20889,0.225
25889,0.25
32551,0.325
41655,0.25
46655,0.175
49797,0.25
57188,0.35
61188,0.175
65049,0.1
70462,0.225
73518,0.15
77912,0.1
82912,0.175
89912,0.175
96912,0.05
104912,0
110625,0
113625,0.1
118625,0.05
123625,0.1
127995,0.1
134409,0.15
137428,0.075
143347,0.075
153394,0.1
157454,0.1
165454,0.125
173531,0.05
180227,0.05
188919,0.025
197191,0.1
202467,0.075
210467,0.1
214467,0.075
222527,0.125
228527,0.1
237527,0
242539,0
249680,0.075
253820,0.05
264076,0
272656,0.025
280158,0.05
286158,0
291021,0.025
295413,0
300328,0
306328,0.125
311328,0.1
320328,0.05
323328,0.1
327438,0.1
334458,0.125
344535,0
347846,0.025
358153,0.025
363153,0
368153,0.05
378319,0.05
386573,0.1
394573,0.1
401538,0.125
406581,0.025
412581,0.075
417581,0.05
423202,0.125
429202,0.075
436157,0.05
447157,0
453103,0
457225,0.05
463225,0.025
474225,0.075
481581,0.05
490520,0.05
496520,0
503520,0
511430,0.05
518816,0
531816,0.025
535459,0.05
541459,0.05
551412,0.025
556408,0
564408,0.025
572361,0.025
581343,0.05
584343,0.05
587826,0.075
591872,0.1
596812,0
601067,0
607067,0
613067,0.1
621067,0.025
624206,0.1
628206,0.025
631206,0.05
635206,0.025
641186,0.075
646186,0.025
650186,0.075
658186,0.075
666186,0
669186,0.125
674992,0.025
680992,0.025
687059,0
691059,0.025
695059,0
697059,0.1
703855,0.075
708222,0.075
711222,0.05
719222,0
731552,0.025
737080,0.1
746080,0
750080,0.05
752080,0.05
755080,0.1
763080,0
772080,0
779080,0.075
783190,0
788190,0.025
795190,0
801053,0.025
804053,0
811632,0
816632,0
827632,0.05
830632,0.075
836411,0.025
841411,0.1
843399,0.025
850354,0.025
853354,0.1
860354,0.05
866354,0.1
870354,0.075
876876,0.05
882876,0
890876,0.075
896876,0.05
903876,0.05
907876,0.075
910876,0
917876,0.025
926876,0.05
936876,0.025
944876,0.05
954257,0.075
958005,0
963648,0.05
970648,0.05
977648,0.075
983648,0.025
988648,0.025
993648,0.05
999817,0.025
1002817,0
1005817,0.075
1012817,0
1022826,0.05
1025826,0.075
1030826,0.05
1035826,0.075
1039256,0
1046900,0
1051900,0.025
1058107,0.05
1063107,0.025
1067131,0
1072131,0.025
1082071,0.05
1086962,0.025
1091121,0.025
1097544,0
1105544,0.025
1109816,0.025
1116816,0
1119816,0.025
1127917,0.05
1135123,0
1141123,0.025
1145519,0.075
1150519,0.025
1156519,0.025
1160510,0
1168510,0
1170510,0
1177810,0
1181810,0
1185854,0.025
1189854,0
1195854,0.025
1202080,0
1206086,0
1208235,0
1211235,0
1218235,0.025
1226235,0
1234235,0
1242356,0.05
1247356,0.075
1252356,0
1258045,0
1262045,0
1270045,0.025
1277033,0.025
1286160,0.025
1290160,0.025
1295268,0.025
1300715,0.075
1306309,0.025
1313309,0.025
1322416,0.025
1325335,0.025
1328645,0
1337254,0.025
1341099,0
1344099,0.075
1349467,0.05
1355467,0.05
1362737,0.05
1369619,0.025
1376619,0.075
1379619,0.025
1386619,0
1395619,0.025
1400395,0.05
1407328,0
1413059,0.05
1424652,0
1432652,0.05
1438652,0.05
1444800,0.05
1449800,0
1454800,0.075
1460800,0.05
1464800,0.025
1468800,0
1472800,0.075
1476398,0.05
1479398,0.05
1488464,0.125
1492464,0.025
1494464,0
1501731,0
1510517,0
1514517,0.075
1518517,0.025
1526517,0.025
1529517,0.025
1532517,0.05
1538530,0.025
1543530,0
1550530,0.1
1553530,0
1556530,0.025
1559530,0.05
1567530,0.075
1571742,0.025
1575742,0.05
1581596,0.025
1587557,0.075
1591842,0.05
1595842,0
1605842,0.025
1611842,0.075
1617842,0.075
1623830,0
1631330,0.025
1638330,0.025
1644030,0
1648483,0.05
1656283,0.025
1659283,0.05
1663283,0
1671538,0.05
1676538,0
1681538,0
1689533,0.025
1695543,0.075
1700543,0.05
1703543,0.05
1709543,0
1714543,0.025
1720543,0.075
1731543,0.05
1738543,0.1
1744543,0.05
1750543,0.025
1753243,0
1757243,0.025
1760243,0.05
1763209,0
1768209,0
1774209,0.05
1781006,0
1784006,0.025
1790474,0.05
1797574,0.025
1801574,0
1807574,0
1813574,0.025
1823574,0.025
1829574,0.05
1832574,0.05
1836624,0.025
1841612,0.05
1851863,0.025
1855863,0.05
1859830,0.025
1865894,0
1868119,0
1871119,0
1876119,0
1883511,0.05
1890373,0
1895373,0.1
1900740,0.05
1907988,0.05
1912252,0.025
1917900,0
1919900,0.025
1926018,0.025
1935678,0.05
1941905,0
1946905,0.05
1952974,0.05
1960965,0.025
1965965,0.025
1969643,0
1974943,0
1982096,0.025
1985096,0
1990096,0
1994431,0.05
1997431,0.05
2004431,0.025
2009546,0.075
2017510,0.05
2020510,0.025
2027510,0.1
2036510,0.025
2042510,0
2048422,0.025
2051422,0
2059422,0
2066422,0.075
2072549,0
2081549,0
2088549,0.025
2092549,0.025
2101549,0
2105549,0.025
2111549,0
2116249,0.05
2124249,0
2127249,0.05
2131249,0
2139249,0.025
2142566,0
2145566,0
2148566,0.075
2151566,0.025
2155566,0
2161874,0
2169103,0
2173103,0
2177103,0
2186058,0.075
2193058,0
2197054,0.025
2202054,0.05
2210736,0.025
2222253,0
2226253,0
2228253,0
2235253,0.05
2240253,0
2245253,0.025
2253050,0.075
2255050,0
2258598,0
2260598,0
2265598,0.025
2271289,0.05
2275156,0
2278236,0.025
2281236,0
2288236,0
2292780,0.05
2298780,0
2305780,0
2310195,0
2314275,0.05
2323381,0.05
2326381,0.05
2332677,0
2341839,0
2353839,0
2359839,0.05
2367176,0
2376263,0
2384263,0.025
2388563,0.05
2393714,0.025
2398969,0.025
2404726,0
2413810,0.05
2421446,0
2429446,0
2436446,0.025
2442114,0
2449023,0.075
2452384,0.025
2459384,0.075
2463384,0
2469384,0.025
2473384,0
2479759,0.025
2485759,0
2495559,0
2499559,0.025
2504559,0
2509733,0.025
2512733,0
2518733,0
2524733,0.025
2528733,0
2532733,0.05
2535733,0.025
2539729,0.05
2547983,0.025
2554283,0
2559283,0.025
2570283,0
2576283,0
2579283,0
2585165,0
2588165,0
2591165,0.05
2596165,0
2600912,0
2606912,0
2610612,0
2618867,0
2623867,0.05
2628867,0
2638494,0.025
2643494,0.05
2645777,0
2650876,0.075
2655205,0.025
2663205,0
2673351,0.05
2675351,0
2683196,0.025
2691196,0
2693551,0
2696551,0
2700551,0
2704506,0
2708486,0.025
2710486,0
2715331,0
2723331,0.025
2728971,0.025
2733554,0
2745554,0
2749554,0.05
2755424,0
2759525,0.025
2764190,0.025
2767190,0
2772869,0.05
2777160,0.025
2783160,0.025
2789160,0.025
2794160,0
2803160,0.025
2810791,0
2819853,0.025
2831927,0.025
2837809,0
2842809,0
2848728,0.025
2854173,0.05
2863003,0.025
2867003,0.05
2872003,0.025
2876296,0
2880286,0
2890586,0.025
2894794,0
2901794,0
2907840,0
2912249,0.05
2916204,0
2922647,0
2927638,0.025
2937910,0.075
2940910,0
2954701,0.1
2957701,0.025
2960693,0.025
2969693,0.025
2974853,0.05
2977853,0
2979853,0
2982841,0.025
2992818,0.075
2997818,0
3008462,0.025
3017526,0.025
3024526,0.025
3032950,0.025
3042867,0.025
3054867,0
3063786,0.025
3067786,0
3078126,0.025
3087979,0.025
3095170,0.025
3099170,0
3103170,0.05
3107170,0.05
3112170,0
3119252,0
3121244,0
3129244,0.025
3138244,0.025
3147619,0.025
3154619,0
3157599,0
3164743,0
3168897,0
3173897,0
3177897,0
3180897,0
3188760,0.025
3191105,0
3196110,0
3204907,0.05
3215600,0
3219600,0
3222600,0
3233015,0.05
3238015,0
3243015,0
3248015,0.025
3253015,0
3256015,0
3262015,0.025
3267526,0
3271445,0
3277445,0.025
3282192,0
3287490,0
3289490,0
3294490,0.05
3301405,0.025
3308405,0
3311405,0
3315405,0
3320405,0
3329210,0
3336289,0.075
3341289,0.025
3346289,0
3351395,0.025
3354395,0.05
3358475,0.05
3364475,0.05
3372475,0.05
3376475,0
3380475,0.05
3383475,0.025
3394578,0
3398578,0.05
3404478,0.025
3413499,0.025
3419499,0
3424755,0.025
3429365,0.025
3436789,0.025
3441789,0.05
3446947,0
3452866,0.05
3456946,0.025
3459924,0
3463924,0.025
3468924,0
3472924,0
3478981,0.025
3484981,0
3491981,0.075
3497553,0.05
3500609,0
3503609,0
3511100,0
3513100,0
3517100,0.025
3524100,0.025
3536056,0.05
3540044,0.025
3543044,0.025
3553044,0.05
3559044,0.05
3563044,0
3567044,0
3572044,0.075
3581541,0.025
3590541,0.05
3599541,0
3606916,0
3610500,0
3614500,0
3619500,0.025
3622500,0.05
3626500,0.05
3633439,0
3639006,0
3647526,0
3652526,0.05
3659226,0
3667526,0.05
3671524,0.025
3678524,0
3685372,0.025
3691740,0
3701881,0.025
3703881,0.05
3706881,0.025
3716329,0
3721401,0.075
3724401,0
3728122,0
3734985,0
3740288,0
3746288,0.075
3751288,0.05
3756288,0
