0.640347, 0, 0.693095, 0, 0.649094, 0, 0.640347, 1, 0.693095, 0, 0.649094, 0, 0.640347, 1, 0.640347, 1, 0.640398, 2, 0.81691, 0, 0.640347, 3, 0.756249, 2, 0.640347, 1, 0.723263, 1, 0.893246, 0, 0.891206, 4, 0.640347, 1, 0.893246, 0, 0.640347, 8, 0.640347, 8, 0.640347, 8
0.640347, 0, 0.600581, 8, 0.627246, 11, 0.602397, 9, 0.627246, 10, 0.600581, 8, 0.640294, 3, 0.629284, 9, 0.640294, 1, 0.601795, 9, 0.627246, 10, 0.640347, 0, 0.640294, 2, 0.640294, 1, 0.640294, 2, 0.640294, 3, 0.640294, 1, 0.627246, 11, 0.627246, 10, 0.628103, 8, 0.628103, 8
0.640347, 0, 0.627246, 12, 0.600581, 11, 0.602397, 10, 0.627475, 8, 0.640257, 5, 0.640257, 5, 0.627251, 9, 0.640261, 3, 0.640259, 2, 0.602397, 10, 0.627475, 8, 0.640347, 0, 0.640294, 1, 0.640294, 1, 0.627246, 12, 0.640259, 4, 0.640259, 4, 0.640257, 5, 0.600838, 10, 0.600838, 10
0.5977, 13, 0.60134, 14, 0.640347, 0, 0.627246, 8, 0.604469, 9, 0.627269, 10, 0.640241, 4, 0.640253, 6, 0.600581, 12, 0.604469, 9, 0.640265, 3, 0.640294, 1, 0.640294, 2, 0.640255, 5, 0.5977, 13, 0.600581, 12, 0.640307, 0, 0.627269, 10, 0.627246, 8, 0.640264, 4, 0.640264, 4
0.640347, 0, 0.404726, 16, 0.40884, 14, 0.52162, 13, 0.627246, 8, 0.52162, 13, 0.640068, 4, 0.600975, 9, 0.600581, 11, 0.56775, 13, 0.640245, 6, 0.640259, 2, 0.56775, 13, 0.600583, 12, 0.640334, 1, 0.627269, 10, 0.640249, 5, 0.627269, 11, 0.405469, 15, 0.405469, 15, 0.405469, 15
0.640347, 0, 0.404726, 15, 0.405469, 17, 0.40884, 14, 0.498653, 13, 0.510191, 13, 0.64019, 5, 0.578612, 13, 0.609862, 8, 0.599155, 13, 0.640257, 2, 0.64031, 3, 0.628141, 9, 0.632476, 11, 0.578612, 13, 0.609862, 8, 0.405469, 17, 0.640347, 0, 0.60058, 10, 0.60058, 11, 0.60058, 11
0.640347, 0, 0.404726, 15, 0.578612, 13, 0.472299, 13, 0.47151, 13, 0.40884, 14, 0.640259, 4, 0.631971, 8, 0.588278, 11, 0.60327, 10, 0.640066, 7, 0.60327, 9, 0.640154, 6, 0.640277, 2, 0.640347, 0, 0.640277, 2, 0.588278, 11, 0.627522, 10, 0.627522, 10, 0.40884, 14, 0.40884, 14
0.640347, 0, 0.379872, 14, 0.544966, 10, 0.437424, 13, 0.40884, 14, 0.640028, 6, 0.477561, 9, 0.627271, 8, 0.477561, 9, 0.574567, 9, 0.437424, 13, 0.600591, 9, 0.640167, 5, 0.640347, 0, 0.640283, 2, 0.640259, 4, 0.640283, 2, 0.627271, 8, 0.381732, 14, 0.600591, 9, 0.600591, 9
0.272758, 15, 0.227782, 12, 0.640347, 0, 0.378981, 14, 0.544992, 8, 0.501212, 9, 0.272758, 15, 0.640028, 6, 0.437424, 13, 0.403932, 14, 0.6402, 4, 0.640296, 2, 0.229916, 12, 0.437424, 13, 0.576298, 11, 0.604126, 10, 0.600593, 9, 0.64026, 3, 0.628748, 11, 0.630299, 10, 0.630299, 10
0.264615, 15, 0.640347, 0, 0.227225, 12, 0.264615, 14, 0.437424, 13, 0.497722, 10, 0.640024, 7, 0.576298, 9, 0.640024, 6, 0.640259, 2, 0.544992, 8, 0.437424, 13, 0.471042, 9, 0.544992, 8, 0.64019, 4, 0.640301, 1, 0.640203, 4, 0.600593, 10, 0.600593, 9, 0.600593, 10, 0.600593, 10
0.256619, 15, 0.640347, 0, 0.227165, 12, 0.388622, 10, 0.264615, 14, 0.527256, 8, 0.575836, 9, 0.433992, 13, 0.640024, 6, 0.394304, 10, 0.433992, 13, 0.600716, 14, 0.227165, 12, 0.640224, 5, 0.640283, 4, 0.640301, 1, 0.640295, 3, 0.640283, 2, 0.527256, 8, 0.611142, 10, 0.611142, 10
0.227139, 12, 0.640347, 0, 0.256394, 15, 0.264615, 14, 0.388622, 9, 0.443301, 10, 0.433992, 13, 0.600593, 11, 0.527248, 9, 0.639768, 6, 0.627755, 8, 0.527248, 9, 0.640259, 2, 0.388622, 8, 0.227139, 12, 0.640258, 3, 0.640152, 5, 0.600593, 11, 0.640152, 5, 0.640258, 3, 0.640258, 3
0.640347, 0, 0.227139, 12, 0.256394, 15, 0.264615, 14, 0.38759, 8, 0.527248, 9, 0.433992, 13, 0.640257, 3, 0.527248, 10, 0.639911, 6, 0.600593, 11, 0.640144, 5, 0.640297, 1, 0.603256, 8, 0.433992, 13, 0.574124, 8, 0.627324, 9, 0.227139, 12, 0.38759, 8, 0.640347, 0, 0.640347, 0
0.256394, 16, 0.225601, 13, 0.640347, 1, 0.640347, 0, 0.38759, 8, 0.257699, 14, 0.52554, 9, 0.433992, 13, 0.63978, 6, 0.227139, 12, 0.600593, 9, 0.640295, 4, 0.640336, 1, 0.527248, 10, 0.600856, 8, 0.6348, 10, 0.6348, 10, 0.256394, 16, 0.640296, 4, 0.433992, 13, 0.433992, 13
0.222565, 12, 0.640347, 0, 0.256394, 15, 0.257699, 14, 0.600593, 10, 0.527248, 11, 0.38759, 8, 0.52554, 9, 0.433992, 13, 0.640167, 5, 0.639445, 6, 0.640294, 2, 0.603256, 8, 0.38759, 9, 0.433992, 13, 0.225601, 12, 0.640347, 0, 0.640294, 2, 0.629959, 8, 0.603256, 8, 0.603256, 8
0.222565, 12, 0.256394, 15, 0.640347, 0, 0.640347, 0, 0.257699, 14, 0.519081, 10, 0.38759, 9, 0.60059, 9, 0.421113, 13, 0.627774, 8, 0.527248, 10, 0.639445, 6, 0.639754, 5, 0.64026, 3, 0.527248, 11, 0.225601, 12, 0.38759, 9, 0.421113, 13, 0.64026, 2, 0.257699, 14, 0.257699, 14
0.222565, 12, 0.256394, 15, 0.640347, 0, 0.257699, 14, 0.38759, 8, 0.60058, 9, 0.507245, 9, 0.409812, 13, 0.527248, 11, 0.639445, 6, 0.627248, 8, 0.64026, 3, 0.225601, 12, 0.640259, 2, 0.639754, 5, 0.640296, 1, 0.409812, 13, 0.525564, 11, 0.507245, 10, 0.527248, 10, 0.527248, 10
0.640347, 0, 0.225601, 15, 0.222565, 12, 0.257699, 14, 0.38759, 8, 0.409812, 13, 0.639441, 6, 0.600676, 10, 0.640259, 3, 0.537055, 9, 0.486651, 11, 0.527248, 11, 0.640079, 7, 0.640301, 1, 0.640266, 2, 0.38759, 8, 0.486651, 11, 0.600856, 8, 0.257699, 14, 0.600677, 9, 0.600677, 9
0.628406, 14, 0.640347, 0, 0.222565, 12, 0.38759, 8, 0.43798, 11, 0.256688, 14, 0.537055, 10, 0.587602, 13, 0.639441, 6, 0.640289, 5, 0.640295, 3, 0.486651, 10, 0.409812, 13, 0.628423, 9, 0.61904, 8, 0.225601, 12, 0.256688, 14, 0.640322, 2, 0.486651, 10, 0.640347, 1, 0.640347, 1
0.222565, 12, 0.225283, 16, 0.640347, 0, 0.38759, 8, 0.436689, 9, 0.256688, 14, 0.527952, 13, 0.639441, 6, 0.640294, 1, 0.640098, 5, 0.600606, 10, 0.540036, 10, 0.225601, 13, 0.256688, 14, 0.225283, 15, 0.412237, 11, 0.38759, 8, 0.412237, 11, 0.540036, 10, 0.640098, 5, 0.640098, 5
0.256688, 15, 0.222565, 12, 0.640347, 0, 0.38759, 8, 0.256688, 14, 0.519564, 13, 0.639745, 4, 0.409306, 9, 0.540036, 10, 0.640294, 1, 0.639745, 3, 0.600594, 8, 0.598091, 11, 0.597369, 12, 0.409306, 9, 0.540036, 10, 0.225601, 12, 0.225601, 12, 0.639745, 4, 0.640347, 0, 0.640347, 0
0.222565, 12, 0.640347, 0, 0.256646, 15, 0.38759, 8, 0.256688, 14, 0.540036, 10, 0.409306, 11, 0.483148, 10, 0.639744, 5, 0.603256, 8, 0.640295, 2, 0.514754, 13, 0.225601, 12, 0.501663, 13, 0.58857, 13, 0.639745, 4, 0.640299, 1, 0.627333, 11, 0.639998, 5, 0.639745, 4, 0.639745, 4
0.640347, 0, 0.222565, 12, 0.637909, 23, 0.38759, 8, 0.231816, 15, 0.501663, 13, 0.527609, 12, 0.58857, 13, 0.638237, 19, 0.436004, 9, 0.640294, 1, 0.639008, 4, 0.631366, 14, 0.600708, 8, 0.639008, 4, 0.638237, 17, 0.405855, 10, 0.405855, 10, 0.436004, 9, 0.638237, 18, 0.638237, 18
