17876,16.4972
23021,16.4972
32342,16.4972
36342,19.2551
38342,19.2551
42342,19.2551
47342,19.2551
53758,22.013
59025,22.9323
64340,26.6096
70907,26.6096
77907,26.6096
81552,26.6096
86552,26.6096
90517,26.6096
99517,26.6096
107796,26.6096
113822,27.0692
115822,27.0692
125404,27.1554
131173,27.1554
141013,27.1554
148483,27.1595
152483,27.1595
156740,28.9981
162731,28.9995
168175,28.9996
173690,28.9996
177690,29.0011
182956,30.3801
185275,30.3801
188253,30.3801
193989,30.3801
199965,30.3813
204279,30.3813
207283,31.8455
213298,31.9421
215298,31.9421
218466,34.2404
221455,34.2404
226455,34.2404
232530,34.2513
236639,34.2513
241607,34.2513
246420,34.2295
253409,35.6084
257409,37.4471
260522,37.4471
264522,38.826
270536,38.8697
274570,38.8697
278565,38.8718
283926,38.8718
288926,38.8718
295915,38.8718
300576,38.8718
306547,38.8549
310547,38.8549
318547,38.8549
322530,38.8659
330530,38.8659
337530,38.8659
345519,38.8659
348559,38.8659
352359,38.9037
360444,38.9037
364444,38.9104
368591,38.9104
373591,38.9104
379517,38.9867
383513,38.9179
390550,38.9181
395588,38.9181
400604,38.9945
404669,38.9945
411764,38.9945
416702,38.9954
420702,38.9954
424618,38.9813
431612,38.9823
435967,38.9815
439962,38.9901
443962,38.9812
450962,38.9919
454928,38.9915
456923,38.981
461921,38.9814
467898,38.9815
472898,38.9927
477414,38.9821
480414,38.993
483414,38.9821
487414,38.9821
493414,38.9979
499414,39.0029
501678,38.9919
506478,38.9969
513277,38.9919
520277,38.9914
527277,39.0022
531277,39.6285
534277,39.6381
538221,39.6323
542221,39.4691
547221,39.4626
550632,39.4626
557316,39.4346
561316,39.4394
565316,39.4394
569305,39.4345
576224,39.5188
581224,39.5188
586224,39.5157
591057,39.5165
596057,39.5237
601057,39.4923
606057,39.4923
609057,39.4923
611719,39.4923
615719,39.5745
621719,39.4923
626122,39.4923
633122,39.6239
638122,39.624
641117,39.624
646117,39.6243
651117,39.6243
655117,39.6246
662285,39.6247
664439,39.6247
669433,39.6423
675433,39.6423
679433,39.6423
684433,39.6423
692249,39.6423
700249,39.6423
707600,39.6423
713482,39.6423
717482,39.6423
722596,39.6423
729596,39.6423
735596,39.5897
740596,39.5107
743595,39.6423
748595,39.6248
753392,39.6677
757392,39.6677
764513,39.729
773513,39.6574
777735,39.7155
780735,39.7155
785900,40.5855
793800,40.5855
801087,40.5855
805087,40.5855
810087,40.5855
814082,40.5855
821082,40.5855
826082,40.5855
830082,40.5855
833748,40.5855
838748,40.5855
846828,40.5855
849828,40.5796
855828,40.5796
858828,40.5796
866453,40.6316
871453,40.5364
878453,40.6316
883453,40.5799
888847,40.5799
892847,40.5799
897979,40.5799
906979,40.58
914303,40.58
918169,40.58
924560,40.58
929515,40.5801
933515,40.5801
939335,40.7643
942335,40.7588
947335,40.8012
950335,40.8012
958231,40.8737
962231,40.8737
968231,40.8737
974231,40.8737
978953,40.8737
983953,40.874
987953,40.8729
992750,40.8701
1000955,40.8712
1004955,40.8712
1009955,40.8712
1014955,40.8721
1023307,40.8732
1029307,40.8948
1034307,40.8488
1039307,40.8714
1046582,40.8714
1050582,40.8725
1053582,40.8725
1060582,40.8959
1067644,40.8948
1072644,40.8714
1079644,40.8714
1085764,40.9065
1091764,40.9062
1096570,40.8711
1100570,40.8796
1106570,40.8525
1111570,40.8525
1116570,40.8632
1122570,40.8622
1127570,40.8978
1132302,40.8972
1138302,40.8971
1143302,40.8621
1149302,40.8621
1153747,40.8621
1159895,40.8971
1167118,40.8971
1172108,40.8621
1175108,40.8971
1178770,40.8621
1183770,40.8971
1188770,40.8621
1191770,40.8616
1198739,40.8621
1201728,40.8621
