0.640347, 0, 0.629575, 9, 0.640347, 0, 0.644317, 0, 0.640347, 0, 0.734715, 0, 0.640347, 8, 0.640347, 1, 0.640347, 8, 0.641163, 2, 0.640347, 4, 0.74795, 1, 0.640347, 8, 0.640347, 8, 0.749722, 5, 0.640347, 4, 1, 3, 0.640347, 8, 0.6711, 2, 0.640347, 5, 0.640347, 5
0.640347, 0, 0.60058, 12, 0.603222, 8, 0.627246, 9, 0.629084, 8, 0.640178, 3, 0.640167, 2, 0.629084, 8, 0.62811, 10, 0.601509, 9, 0.603222, 9, 0.60058, 11, 0.601509, 10, 0.640337, 1, 0.640168, 2, 0.640337, 1, 0.640347, 0, 0.640178, 3, 0.60058, 11, 0.60058, 12, 0.60058, 12
0.640347, 0, 0.592362, 13, 0.603262, 8, 0.62725, 8, 0.62811, 9, 0.640166, 1, 0.592362, 13, 0.640295, 5, 0.60058, 9, 0.627283, 11, 0.627283, 10, 0.627283, 11, 0.640166, 1, 0.640273, 4, 0.640347, 0, 0.640275, 3, 0.640273, 4, 0.640275, 2, 0.640275, 3, 0.640275, 2, 0.640275, 2
0.640347, 0, 0.591866, 13, 0.627246, 10, 0.603568, 11, 0.628807, 8, 0.640119, 3, 0.592362, 13, 0.60058, 12, 0.640294, 5, 0.640119, 3, 0.640301, 1, 0.603568, 11, 0.60058, 12, 0.627246, 10, 0.62811, 9, 0.62811, 9, 0.628807, 8, 0.64027, 4, 0.640294, 4, 0.640301, 1, 0.640301, 1
0.637386, 17, 0.640347, 0, 0.640347, 0, 0.591866, 13, 0.627246, 10, 0.600661, 9, 0.628047, 8, 0.637386, 17, 0.60058, 11, 0.592362, 13, 0.640294, 1, 0.640294, 5, 0.640185, 4, 0.60058, 12, 0.640119, 3, 0.640119, 3, 0.627246, 10, 0.640294, 5, 0.600661, 9, 0.591866, 13, 0.591866, 13
0.591866, 13, 0.640347, 0, 0.636717, 22, 0.61219, 9, 0.627246, 9, 0.604697, 8, 0.60058, 11, 0.640119, 3, 0.637386, 17, 0.640294, 5, 0.592362, 14, 0.631591, 8, 0.594033, 11, 0.636884, 21, 0.637383, 18, 0.61219, 9, 0.640294, 1, 0.628399, 10, 0.601874, 10, 0.603406, 9, 0.603406, 9
0.589651, 15, 0.640347, 0, 0.636704, 22, 0.604697, 8, 0.627246, 12, 0.60058, 11, 0.592362, 13, 0.636884, 21, 0.637386, 17, 0.630493, 8, 0.640331, 2, 0.640294, 1, 0.589651, 10, 0.592362, 14, 0.640294, 5, 0.640294, 5, 0.602249, 9, 0.62732, 9, 0.637386, 17, 0.604697, 8, 0.604697, 8
0.636704, 22, 0.589553, 12, 0.640347, 0, 0.6008, 9, 0.62717, 8, 0.637386, 17, 0.592162, 11, 0.589553, 12, 0.630493, 8, 0.60058, 10, 0.637382, 18, 0.640294, 5, 0.636884, 21, 0.640187, 3, 0.640294, 1, 0.629934, 9, 0.62732, 10, 0.640107, 4, 0.636884, 21, 0.640107, 4, 0.640107, 4
0.636383, 26, 0.589552, 11, 0.640347, 0, 0.627249, 18, 0.601432, 8, 0.594547, 12, 0.637386, 17, 0.629247, 8, 0.636827, 22, 0.64006, 6, 0.636884, 21, 0.636383, 26, 0.597199, 11, 0.592162, 11, 0.640181, 3, 0.640347, 1, 0.599773, 9, 0.599773, 10, 0.640347, 5, 0.64006, 4, 0.64006, 4
0.640347, 0, 0.587939, 11, 0.635887, 31, 0.627247, 8, 0.601432, 8, 0.590476, 12, 0.628044, 9, 0.600591, 9, 0.63659, 27, 0.640041, 5, 0.636766, 25, 0.637386, 17, 0.595303, 11, 0.635887, 30, 0.636884, 21, 0.637383, 18, 0.636703, 22, 0.594481, 12, 0.64002, 3, 0.640294, 3, 0.640294, 3
