0.640347, 0, 0.640347, 1, 0.640302, 5, 0.640347, 0, 0.645441, 0, 0.668131, 1, 0.640347, 0, 0.640347, 1, 0.640347, 0, 0.643507, 0, 0.734715, 0, 0.643507, 0, 0.640347, 1, 0.734715, 0, 0.640408, 1, 0.640347, 4, 0.643507, 0, 0.643507, 0, 0.640347, 8, 0.643507, 0, 0.643507, 0
0.640347, 0, 0.493152, 17, 0.570147, 14, 0.493152, 17, 0.640294, 2, 0.601042, 8, 0.600327, 13, 0.570147, 14, 0.628521, 9, 0.613917, 13, 0.629107, 8, 0.640294, 1, 0.600583, 10, 0.600583, 11, 0.606193, 13, 0.628521, 9, 0.640347, 0, 0.640294, 1, 0.600583, 11, 0.613917, 14, 0.613917, 14
0.231511, 14, 0.493152, 17, 0.640347, 0, 0.640347, 0, 0.600747, 8, 0.640294, 3, 0.57552, 13, 0.493152, 17, 0.627247, 9, 0.507423, 13, 0.640294, 2, 0.596101, 10, 0.600747, 12, 0.605842, 13, 0.596101, 11, 0.60058, 11, 0.640323, 1, 0.640333, 1, 0.605842, 13, 0.605842, 13, 0.605842, 13
0.640347, 0, 0.223363, 14, 0.636597, 20, 0.493152, 17, 0.223363, 14, 0.627247, 8, 0.640294, 3, 0.507423, 13, 0.560893, 12, 0.600675, 10, 0.600763, 9, 0.640294, 1, 0.570071, 11, 0.573165, 13, 0.627247, 8, 0.6367, 18, 0.636597, 19, 0.640294, 3, 0.560893, 12, 0.637242, 17, 0.637242, 17
0.219716, 15, 0.640347, 0, 0.493152, 17, 0.221187, 14, 0.416172, 9, 0.640294, 3, 0.602539, 8, 0.493152, 17, 0.564852, 13, 0.416172, 9, 0.600651, 11, 0.614972, 13, 0.640294, 2, 0.58795, 8, 0.640294, 1, 0.600892, 9, 0.221187, 14, 0.219716, 15, 0.600763, 10, 0.600763, 10, 0.600763, 10
0.640347, 0, 0.000746512, 24, 0.396361, 12, 0.217133, 16, 0.221187, 14, 0.637405, 18, 0.640294, 3, 0.628673, 8, 0.507423, 13, 0.57552, 13, 0.477974, 9, 0.600845, 10, 0.493152, 17, 0.416162, 10, 0.217133, 15, 0.640294, 1, 0.628673, 8, 0.640347, 2, 0.58795, 9, 0.416162, 10, 0.416162, 10
0.493152, 17, 0.640347, 0, 1.46104e-05, 15, 1.46104e-05, 15, 0.39619, 12, 0.221187, 14, 0.221187, 14, 0.640294, 5, 0.587963, 8, 0.55557, 9, 0.416162, 10, 0.640294, 4, 0.640294, 2, 0.507423, 13, 0.493152, 17, 0.600845, 10, 0.640294, 1, 0.57552, 13, 0.600692, 11, 0.600763, 11, 0.600763, 11
0.493152, 17, 1.46104e-05, 15, 0.640347, 0, 0.39619, 12, 1.46104e-05, 15, 0.221187, 14, 0.221187, 14, 0.416162, 11, 0.640294, 5, 0.507423, 13, 0.640294, 2, 0.600845, 8, 0.640294, 4, 0.493152, 17, 0.55557, 9, 0.600845, 8, 0.55557, 9, 0.631959, 10, 0.640333, 1, 0.600854, 10, 0.600854, 10
0.640347, 0, 0.493152, 17, 1.46104e-05, 15, 0.396167, 12, 0.221187, 14, 1.46104e-05, 15, 0.221187, 14, 0.640294, 5, 0.418717, 9, 0.493152, 17, 0.588761, 8, 0.564852, 13, 0.60073, 10, 0.472855, 8, 0.600692, 11, 0.640347, 1, 0.640294, 2, 0.640294, 4, 0.640294, 3, 0.57552, 13, 0.57552, 13
1.46104e-05, 15, 0.640347, 0, 0.600899, 18, 0.396167, 12, 1.46104e-05, 15, 0.221187, 14, 0.221187, 14, 0.493152, 17, 0.571842, 13, 0.416719, 11, 0.628142, 8, 0.507423, 13, 0.472855, 8, 0.640294, 5, 0.640294, 1, 0.628142, 9, 0.416719, 10, 0.640259, 3, 0.640294, 5, 0.640259, 3, 0.640259, 3
1.46104e-05, 15, 0.493152, 17, 0.640347, 0, 0.221187, 14, 0.39498, 12, 1.46104e-05, 15, 0.221218, 13, 0.493152, 17, 0.640294, 2, 0.571842, 13, 0.416719, 10, 0.600655, 8, 0.600692, 11, 0.640294, 5, 0.450717, 9, 0.472855, 9, 0.640295, 1, 0.640294, 4, 0.588196, 8, 0.640347, 0, 0.640347, 0
0.493152, 17, 0.640347, 0, 1.46104e-05, 15, 0.221187, 14, 1.46104e-05, 15, 0.36676, 12, 0.472725, 8, 0.640294, 5, 0.221218, 13, 0.640294, 3, 0.493152, 17, 0.57015, 13, 0.39498, 12, 0.600899, 11, 0.600899, 9, 0.640347, 1, 0.600899, 10, 0.640294, 2, 1.46104e-05, 15, 0.60058, 8, 0.60058, 8
0.640347, 0, 1.46104e-05, 15, 0.492825, 17, 4.38287e-05, 12, 0.221187, 15, 0.419557, 10, 0.640294, 3, 0.60058, 8, 0.221218, 13, 0.492825, 17, 0.448894, 11, 0.57015, 13, 0.580956, 9, 0.627691, 10, 0.640294, 2, 0.221187, 14, 0.640294, 1, 0.60058, 8, 0.57015, 13, 0.640347, 0, 0.640347, 0
1.46104e-05, 15, 0.640347, 0, 0.492825, 17, 0.416994, 9, 0.221187, 14, 4.38287e-05, 12, 0.221218, 13, 0.640294, 3, 0.603164, 8, 0.492825, 17, 0.573083, 13, 0.638866, 11, 0.448894, 10, 0.640294, 1, 0.640294, 2, 0.631915, 8, 0.448894, 10, 1.46104e-05, 15, 4.38287e-05, 12, 0.603164, 8, 0.603164, 8
0.640347, 0, 1.46104e-05, 15, 0.491901, 18, 0.221187, 14, 4.38287e-05, 12, 0.255482, 13, 0.416994, 9, 0.491901, 17, 0.419557, 10, 0.640294, 2, 0.571727, 13, 0.640241, 6, 0.640259, 4, 0.588862, 8, 0.640347, 0, 0.64026, 5, 0.60058, 11, 0.624157, 11, 0.630342, 9, 0.588862, 8, 0.588862, 8
0.640347, 0, 0.491901, 17, 1.46104e-05, 15, 0.221187, 14, 0.41694, 10, 0.224624, 13, 4.38287e-05, 12, 0.629975, 8, 0.491901, 17, 0.640259, 5, 0.640259, 4, 0.41694, 9, 0.571727, 13, 0.603578, 11, 0.640294, 2, 0.640261, 1, 0.6117, 11, 0.224624, 13, 0.640294, 2, 4.38287e-05, 12, 4.38287e-05, 12
0.491901, 18, 0.640347, 0, 1.46104e-05, 15, 0.221184, 14, 1.60615e-05, 12, 0.224624, 13, 0.40924, 9, 0.491901, 17, 0.40924, 10, 0.640088, 6, 0.570076, 13, 0.640191, 5, 0.640347, 1, 0.587982, 8, 0.600899, 11, 0.628562, 8, 0.640259, 3, 0.640089, 3, 0.600807, 9, 0.570076, 13, 0.570076, 13
1.46104e-05, 15, 0.491901, 18, 0.640347, 0, 1.60615e-05, 12, 0.221184, 14, 0.224624, 13, 0.408069, 9, 0.491901, 17, 0.640191, 5, 0.587982, 8, 0.570076, 13, 0.408069, 10, 0.600789, 10, 0.628764, 14, 0.640294, 1, 0.640259, 3, 0.640191, 4, 0.640268, 2, 0.600588, 8, 0.640347, 0, 0.640347, 0
0.491901, 18, 0.640347, 0, 1.45971e-05, 15, 0.221184, 14, 1.60615e-05, 12, 0.224624, 13, 0.491901, 17, 0.406009, 9, 0.640191, 5, 0.406009, 9, 0.640191, 4, 0.628216, 8, 0.640259, 2, 0.580825, 10, 0.570076, 13, 0.600789, 11, 0.640339, 1, 0.601266, 9, 0.628216, 8, 0.600692, 13, 0.600692, 13
1.45971e-05, 15, 0.491901, 17, 0.640347, 0, 1.60615e-05, 12, 0.221184, 14, 0.224624, 13, 0.406009, 10, 0.601266, 8, 0.491901, 17, 0.570076, 13, 0.408418, 9, 0.640082, 5, 0.640082, 3, 0.631947, 11, 0.640082, 5, 0.640259, 2, 0.640298, 1, 0.639805, 9, 0.631947, 10, 0.221184, 14, 0.221184, 14
