0.640347, 0, 0.667203, 0, 0.640347, 2, 0.713498, 0, 0.664409, 0, 0.640347, 2, 0.654231, 1, 0.640347, 2, 0.654231, 1, 0.713498, 0, 0.664409, 0, 0.646076, 2, 0.640347, 2, 0.640347, 4, 0.651373, 2, 0.640347, 2, 0.943738, 8, 0.687467, 2, 0.640347, 4, 0.640347, 3, 0.640347, 3
0.640347, 0, 0.592512, 15, 0.627281, 17, 0.601952, 9, 0.640031, 5, 0.631995, 11, 0.601059, 9, 0.640259, 3, 0.629367, 10, 0.627281, 17, 0.592544, 13, 0.597531, 12, 0.594483, 13, 0.597531, 12, 0.640294, 1, 0.640281, 2, 0.629367, 9, 0.640347, 0, 0.594483, 12, 0.601059, 9, 0.601059, 9
0.589507, 17, 0.640347, 0, 0.601952, 9, 0.62725, 10, 0.628255, 8, 0.589787, 12, 0.589507, 16, 0.640031, 5, 0.64026, 5, 0.596019, 9, 0.594449, 11, 0.640294, 2, 0.640287, 4, 0.64026, 3, 0.640294, 1, 0.600598, 8, 0.594449, 11, 0.62725, 10, 0.628255, 8, 0.640347, 0, 0.640347, 0
0.287893, 18, 0.640347, 0, 0.640347, 0, 0.594501, 9, 0.356896, 9, 0.323258, 17, 0.62725, 11, 0.62749, 8, 0.640259, 3, 0.352168, 9, 0.603246, 10, 0.628255, 8, 0.640259, 3, 0.600598, 9, 0.62725, 11, 0.640294, 1, 0.640294, 1, 0.640259, 2, 0.640259, 2, 0.62725, 10, 0.62725, 10
0.0589269, 13, 0.0691739, 21, 0.640347, 0, 0.232892, 11, 0.594399, 10, 0.640278, 3, 0.627258, 8, 0.135684, 12, 0.22562, 17, 0.22562, 17, 0.194628, 12, 0.640294, 1, 0.60078, 9, 0.627774, 9, 0.0589269, 13, 0.600656, 11, 0.594399, 10, 0.627258, 8, 0.640294, 2, 0.640294, 2, 0.640294, 2
0.22562, 18, 0.640347, 0, 0.0567551, 12, 0.640347, 0, 0.56876, 10, 0.232892, 10, 0.603033, 8, 0.0749799, 12, 0.22562, 17, 0.640259, 3, 0.0691627, 13, 0.221256, 13, 0.232892, 11, 0.627258, 8, 0.640294, 1, 0.640294, 2, 0.600656, 9, 0.640259, 3, 0.221256, 13, 0.600656, 9, 0.600656, 9
0.640347, 0, 0.0567551, 12, 0.600589, 10, 0.264386, 9, 0.627258, 8, 0.22117, 12, 0.640259, 4, 0.0691627, 12, 0.640294, 2, 0.640294, 1, 0.232892, 11, 0.600589, 10, 0.627258, 8, 0.640258, 3, 0.232892, 11, 0.640347, 0, 0.640259, 4, 0.640258, 3, 0.264386, 9, 0.264386, 9, 0.264386, 9
0.220941, 27, 0.0567551, 12, 0.640347, 0, 0.60058, 9, 0.232892, 9, 0.0691627, 12, 0.221184, 19, 0.2212, 13, 0.221184, 19, 0.640258, 4, 0.627287, 8, 0.640294, 2, 0.640294, 1, 0.606077, 10, 0.606077, 10, 0.627287, 8, 0.606077, 9, 0.640259, 3, 0.2212, 13, 0.640259, 3, 0.640259, 3
0.220941, 27, 0.640347, 0, 0.0567551, 12, 0.221168, 19, 0.304057, 9, 0.472557, 14, 0.0691627, 12, 0.220941, 27, 0.576346, 17, 0.232892, 11, 0.472557, 14, 0.640257, 6, 0.601198, 10, 0.304057, 9, 0.576346, 17, 0.640294, 1, 0.640259, 4, 0.472557, 14, 0.627249, 8, 0.640259, 4, 0.640259, 4
0.640347, 0, 0.0567551, 12, 0.220941, 27, 0.221104, 19, 0.46939, 14, 0.427504, 17, 0.0691627, 12, 0.60058, 9, 0.220941, 27, 0.321765, 17, 0.232892, 11, 0.304057, 9, 0.468848, 15, 0.640188, 6, 0.640341, 1, 0.640259, 4, 0.640259, 3, 0.627249, 8, 0.627249, 8, 0.640347, 0, 0.640347, 0
5.21847e-05, 12, 0.640347, 0, 0.640347, 0, 0.277435, 17, 0.00029047, 12, 0.467801, 14, 0.280261, 10, 0.467801, 13, 0.603946, 8, 0.60058, 9, 0.639766, 4, 0.277435, 17, 0.640294, 3, 0.640294, 2, 0.627249, 8, 0.639766, 4, 0.60058, 9, 0.280261, 11, 0.640294, 1, 0.640294, 1, 0.640294, 1
0.640347, 0, 0.277435, 18, 5.21847e-05, 12, 6.60252e-05, 12, 0.222187, 10, 0.467801, 15, 0.467801, 15, 0.277435, 17, 0.627246, 8, 0.640285, 4, 0.640294, 2, 0.60058, 10, 0.467801, 14, 0.223646, 9, 0.639842, 4, 0.60058, 11, 0.628123, 11, 0.222187, 10, 0.223646, 9, 0.627246, 8, 0.627246, 8
1.8762e-05, 12, 0.379287, 22, 0.640347, 0, 0.213725, 10, 0.276966, 17, 6.60252e-05, 12, 0.467801, 13, 0.60058, 10, 0.276966, 17, 0.467801, 13, 0.627246, 8, 0.64026, 5, 0.221291, 21, 0.379287, 22, 0.225559, 9, 0.640294, 2, 0.64026, 4, 0.640321, 1, 1.8762e-05, 12, 0.60058, 10, 0.60058, 10
0.640347, 0, 1.8762e-05, 12, 0.226002, 24, 6.60252e-05, 12, 0.213725, 11, 0.277396, 21, 0.60058, 9, 0.467801, 14, 0.467801, 14, 0.627246, 8, 0.235708, 17, 0.640259, 5, 0.640295, 2, 0.276966, 18, 0.225637, 19, 0.277396, 21, 0.640259, 4, 0.467801, 14, 0.213725, 10, 0.640347, 0, 0.640347, 0
1.72748e-05, 18, 0.276406, 22, 0.640347, 0, 0.640347, 0, 0.212472, 11, 1.72748e-05, 18, 0.46766, 13, 0.394911, 9, 0.46766, 15, 0.56151, 10, 0.235708, 17, 0.276966, 18, 0.627246, 8, 0.640257, 5, 0.276406, 21, 0.640329, 3, 0.394911, 8, 0.59434, 10, 0.637382, 14, 0.640257, 4, 0.640257, 4
1.72651e-05, 18, 0.640347, 0, 0.232746, 21, 0.258433, 11, 0.46766, 14, 0.60058, 13, 0.212395, 10, 0.640257, 4, 1.72748e-05, 18, 0.62354, 8, 0.46766, 14, 0.628853, 17, 0.640295, 1, 0.232746, 21, 1.72748e-05, 18, 0.258433, 9, 0.212395, 10, 0.628853, 17, 0.640295, 1, 1.72651e-05, 18, 1.72651e-05, 18
