23630,0.2
26630,0.25
31630,0.275
36630,0.225
40630,0.175
44180,0.225
49180,0.25
54180,0.25
59390,0.15
63390,0.175
68390,0.05
72390,0.15
77390,0.175
83390,0.175
87390,0.15
90390,0.15
94390,0.15
99390,0.15
103390,0.125
109390,0.1
112390,0.125
114390,0.175
119390,0.075
124390,0.075
130390,0.1
136390,0.175
138390,0.125
143390,0.15
148390,0.125
152390,0.175
158390,0.175
162390,0.175
165390,0.175
168390,0.175
173390,0.1
176390,0.1
180390,0.075
184390,0.15
189390,0.125
194398,0.15
197398,0.15
202398,0.175
204398,0.125
207398,0.125
212398,0.075
219136,0.05
221136,0.1
226247,0.05
229247,0.125
235247,0.05
239247,0.15
244247,0.175
249423,0.1
253423,0.025
256533,0.1
259533,0.125
263533,0.075
269313,0.05
273313,0.05
277313,0.15
283313,0.125
289313,0.075
294313,0.1
299313,0.025
305313,0.05
311313,0.075
315313,0.075
320313,0.175
325313,0.1
327313,0.125
333407,0.125
339407,0.1
344946,0.025
350333,0.05
354333,0.075
358333,0.075
364333,0.075
369333,0.15
374746,0.075
380746,0.05
385746,0.05
392746,0.1
399746,0.1
404746,0.05
409746,0.1
414292,0.05
418292,0.15
423072,0.1
425072,0.125
428072,0.1
433048,0.025
437048,0.075
441048,0.025
446048,0.075
448089,0.025
452542,0.05
457542,0.1
462508,0.05
468876,0.175
474876,0.125
479876,0.1
484876,0.075
490876,0.075
497876,0
502876,0.075
508997,0.025
512997,0.025
515997,0.175
524777,0.125
528777,0.1
536777,0.075
543937,0.125
547937,0.125
552703,0.05
557203,0.075
561203,0.125
567203,0.025
569205,0.025
572205,0.2
575415,0.025
579826,0.025
585826,0.1
591689,0.05
597427,0.1
602625,0.05
611067,0.05
619836,0.125
627527,0.025
633527,0.1
638527,0.025
643527,0.15
648120,0
653108,0.025
660108,0.025
666108,0.125
674108,0.1
681469,0.075
686505,0
691505,0
697505,0.05
703505,0.05
707505,0.05
715505,0.05
721505,0.025
726872,0.025
731872,0
737124,0.075
744493,0.075
751493,0.025
759118,0
766005,0
771005,0.1
779629,0.05
785629,0
792629,0.05
797629,0.025
803629,0.025
808629,0.025
811629,0.075
818629,0.025
821629,0.15
825629,0.05
832629,0.025
837629,0
844342,0.05
850765,0.05
859520,0.1
871520,0.15
878520,0.075
881520,0.125
886520,0.075
889520,0.075
896520,0.05
902520,0.075
905520,0.15
911520,0.175
919405,0.075
927805,0.1
934821,0.05
942725,0.075
948725,0.05
953223,0.05
959223,0.075
964223,0.075
971223,0.075
979206,0.025
985206,0.1
991772,0.1
995772,0.1
1001364,0.075
1008315,0.1
1014315,0.15
1024307,0.075
1031307,0.075
1035307,0.075
1042071,0.075
1047071,0.05
1051071,0.15
1057542,0.025
1060542,0.025
1065580,0.1
1069580,0.075
1078271,0.025
1082425,0.075
1087565,0.075
1095565,0.1
1101595,0.1
1107977,0.05
1113741,0.05
1123741,0.075
1129741,0.1
1136824,0.05
1144371,0.05
1149373,0.05
1156473,0.05
1164183,0
1170504,0.025
1177584,0.05
1182584,0.175
1187584,0.05
1195573,0.1
1203165,0.025
1207935,0.075
1213935,0.075
1220935,0.075
1226935,0
1234935,0.125
1239935,0.05
1249935,0.075
1259935,0.025
1266519,0.025
1273575,0.05
1282702,0.025
1288702,0.05
1292553,0.025
1295571,0.05
1301571,0.05
1309136,0.075
1317620,0.05
1329270,0.05
1337270,0.05
1340270,0.05
1345270,0.05
1354400,0.075
1357433,0.1
1362338,0.025
1366338,0.025
1373614,0.05
1377614,0.075
1381614,0.05
1385570,0.075
1395168,0.075
1402168,0.05
1406168,0.05
1410264,0.025
1418554,0.025
1422554,0.05
1431554,0.025
1436554,0
1442554,0.025
1446554,0.125
1451860,0.1
1456587,0.075
1462587,0.05
1469872,0.05
1474872,0.05
1483872,0
1488872,0.05
1497260,0.025
1504019,0.075
1508410,0.025
1514410,0.075
1519410,0.075
1523329,0.05
1528410,0.025
1536410,0.05
1540445,0.1
1548445,0.075
1556445,0.05
1565439,0.025
1572900,0.025
1577615,0.05
1582575,0.05
1588754,0.075
1594754,0
1601754,0.075
1608754,0.05
1611754,0.075
1619662,0.075
1625662,0.075
1630662,0.025
1636021,0.05
1640371,0
1645648,0.05
1652648,0.125
1660750,0.05
1668942,0
1675984,0.05
1684416,0.025
1693416,0.025
1698416,0.05
1705422,0.025
1710422,0.05
1716422,0.075
1721464,0.025
1726464,0.05
1733652,0.1
1739258,0
1744651,0
1750184,0.1
1757084,0.1
1765243,0.025
1773243,0.025
1781220,0.125
1787220,0.025
1793220,0.075
1798139,0.025
1803364,0.025
1809621,0.075
1815621,0.075
1822063,0.05
1829063,0
1836063,0.025
1842133,0.025
1844331,0.05
1850566,0.025
1859566,0.05
1866566,0.05
1874588,0.025
1881242,0.025
1885242,0.025
1890081,0.05
1899356,0.025
1905356,0.025
1913356,0
1919356,0.05
1926356,0.075
1930356,0.025
1934447,0.05
1938447,0.05
1944160,0.05
1951160,0.025
1959131,0.025
1964102,0.025
1968102,0.05
1975102,0.05
1984816,0.075
1989822,0.05
1997513,0.05
2003113,0.025
2013127,0.025
2018332,0.05
2027291,0.05
2033488,0.025
2040627,0.025
2044627,0.075
2049069,0.05
2054466,0.05
2058466,0
2063754,0.025
2071854,0.05
2076190,0.025
2082095,0.025
2089278,0.025
2094226,0.075
2099285,0.025
2103285,0.025
2113117,0
2117852,0.075
2127808,0
2132808,0.05
2139068,0.05
2147236,0
2150236,0.025
2156271,0.05
2162267,0.025
2165327,0
2171581,0.05
2176968,0.05
2182988,0.05
