24718,18.1498
29718,14.7096
37318,22.064
42399,22.0643
50367,22.0671
56367,22.0671
62367,22.0671
65509,27.5829
71509,24.8251
77509,24.8251
84528,24.8251
91528,28.0427
97690,28.0427
101690,28.962
105690,28.9621
111690,35.3973
117690,35.3973
121690,35.3973
125690,35.3973
129690,36.3166
137680,36.317
144516,37.2363
153362,39.5346
161362,39.5347
166362,39.5347
174362,39.5347
181362,39.5347
186362,39.5347
197362,39.5347
209433,39.5348
219433,39.5349
224433,39.5349
229433,39.5349
239433,39.5358
242433,39.5358
246433,39.5358
250433,39.5358
256433,39.5358
259433,39.5358
263433,39.5358
276433,39.5358
282433,39.5358
287433,39.5358
292627,39.5358
297627,39.5358
300627,39.5358
306797,39.5358
312797,39.5358
316797,39.5358
320797,39.5358
324797,39.5358
329797,39.5358
334797,39.5358
337797,39.5358
342797,39.5358
346797,39.5358
350797,39.5358
355797,39.5358
367797,39.5359
373797,39.5359
378797,39.5371
387797,39.5372
392797,39.5372
404797,39.5373
408797,39.5373
416760,39.5373
424760,39.5373
428760,39.5373
436760,39.5373
442760,39.5373
455760,39.5373
459760,39.5373
464760,39.5373
468760,39.5373
473760,39.5373
480760,39.5373
490995,39.5373
502225,39.5373
509688,39.5373
513688,39.5373
521688,39.5373
530704,39.5373
538704,39.5373
545764,39.5373
550764,39.5373
554764,39.5373
559764,39.5373
565764,39.5373
574038,39.5371
581456,39.5371
587456,39.5371
593456,39.5371
607204,39.5371
616178,39.5371
622178,39.5371
626931,39.5372
634951,39.5372
638100,39.5372
645100,39.5372
655086,39.5372
659086,39.5372
672079,39.5372
684113,39.5373
699380,39.5373
710484,39.5372
719484,39.5372
728623,39.5372
733703,39.5372
746525,39.5373
757567,39.5373
760567,39.5373
769530,39.5373
774530,39.5373
780867,39.5373
786867,39.5373
793867,39.5373
807381,39.5373
811381,39.5373
819381,39.5373
828381,39.5373
834381,39.5373
841381,39.5373
848381,39.5373
854768,39.5373
857768,39.5373
868394,39.5373
877366,39.5373
884433,39.5373
892433,39.5373
894817,39.5373
901817,39.5373
903817,39.5373
907817,39.5373
916189,39.5373
920189,39.5373
925189,39.5373
936804,39.5373
945288,39.5373
950288,39.5373
954049,39.5373
960049,39.5373
969049,39.5375
972049,39.5375
975049,39.5375
987412,39.5374
993412,39.5374
995412,39.5374
1000635,39.5374
1007635,39.5374
1016812,39.5374
1023812,39.5374
1028812,39.5374
1034812,39.5365
1044966,39.5365
1049966,39.5372
1052966,39.5372
1061958,39.5372
1069917,39.5372
1076778,39.5372
1083892,39.5372
1085896,39.5373
1092896,39.5373
1100896,39.5373
1105133,39.5373
1111596,39.5373
1121596,39.5373
1129338,39.5373
1133325,39.5373
1142784,39.5373
1155878,39.5373
1159878,39.5373
1168036,39.5373
1176036,39.5373
1184036,39.5373
1191036,39.5374
1197036,39.5375
1208116,39.5375
1213116,39.5375
1216116,39.5375
1225116,39.5374
1231116,39.5374
1241116,39.5374
1250116,39.5374
1254116,39.5374
1261116,39.5374
1270116,39.5374
1274206,39.5374
1279206,39.5374
1286307,39.5375
1298069,39.5375
1305786,39.5375
1316786,39.5375
1325726,39.5375
1340384,39.5375
1350384,39.5375
1359384,39.5375
1369384,39.5375
1373384,39.5375
1379384,39.5375
1384408,39.5375
1394540,39.5375
1405594,39.5375
