0.640347, 0, 0.640335, 0, 0.640335, 0, 0.640335, 0, 0.640335, 0, 0.640335, 0, 0.640335, 0, 0.640335, 0, 0.640347, 0, 0.644155, 0, 0.697853, 1, 0.640347, 0, 0.65808, 0, 0.71177, 0, 0.640347, 1, 0.640347, 4, 0.66821, 1, 0.640347, 4, 0.678491, 1, 0.730509, 8, 0.730509, 8
0.640041, 6, 0.640347, 0, 0.640347, 0, 0.640258, 5, 0.640294, 2, 0.640261, 4, 0.640278, 5, 0.64026, 4, 0.640294, 1, 0.640294, 1, 0.640294, 2, 0.640264, 4, 0.640294, 0, 0.640261, 4, 0.640258, 5, 0.640294, 0, 0.640294, 1, 0.640294, 1, 0.640294, 2, 0.640294, 2, 0.640294, 2
0.600776, 14, 0.593346, 12, 0.640347, 0, 0.60141, 9, 0.627777, 12, 0.638715, 5, 0.638781, 5, 0.627777, 13, 0.640294, 2, 0.639226, 4, 0.639795, 4, 0.640127, 3, 0.640127, 3, 0.640347, 0, 0.640294, 1, 0.640294, 1, 0.600776, 13, 0.600776, 14, 0.631347, 8, 0.631347, 8, 0.631347, 8
0.640347, 0, 0.495707, 15, 0.504933, 11, 0.571419, 8, 0.600613, 13, 0.631347, 9, 0.571419, 8, 0.615782, 12, 0.638715, 5, 0.600776, 14, 0.538028, 8, 0.538028, 8, 0.639897, 3, 0.640294, 1, 0.639226, 4, 0.6273, 8, 0.619808, 8, 0.638715, 5, 0.600776, 15, 0.640347, 0, 0.640347, 0
0.600613, 13, 0.24257, 8, 0.640347, 0, 0.640347, 0, 0.24257, 8, 0.614896, 8, 0.6387, 5, 0.6387, 5, 0.640051, 3, 0.640051, 3, 0.640294, 1, 0.613991, 11, 0.600776, 12, 0.640294, 1, 0.600776, 12, 0.600613, 13, 0.640051, 3, 0.632615, 10, 0.632615, 10, 0.640347, 12, 0.640347, 12
0.637423, 18, 0.640347, 0, 0.228735, 8, 0.600582, 10, 0.228735, 9, 0.614896, 8, 0.63868, 5, 0.600613, 14, 0.640294, 1, 0.637423, 17, 0.639884, 3, 0.600613, 13, 0.600582, 11, 0.627287, 9, 0.600776, 12, 0.637423, 17, 0.638792, 4, 0.639884, 3, 0.640138, 4, 0.600776, 12, 0.600776, 12
0.640347, 0, 0.221184, 11, 0.637023, 18, 0.600582, 11, 0.228735, 8, 0.638656, 6, 0.63728, 17, 0.640276, 2, 0.600613, 13, 0.221184, 10, 0.228735, 8, 0.638859, 5, 0.637482, 13, 0.640138, 4, 0.640301, 1, 0.600613, 15, 0.600613, 15, 0.614896, 9, 0.614896, 9, 0.640138, 4, 0.640138, 4
0.221184, 12, 0.640347, 0, 0.63696, 17, 0.225781, 8, 0.53888, 13, 0.60058, 15, 0.638748, 5, 0.638859, 3, 0.640294, 1, 0.53888, 13, 0.628346, 8, 0.63696, 17, 0.223049, 10, 0.601238, 13, 0.225781, 9, 0.221184, 11, 0.60058, 15, 0.638775, 4, 0.640347, 0, 0.221184, 12, 0.221184, 12
0.640332, 0, 0.221184, 11, 0.637023, 17, 0.640347, 0, 0.225781, 8, 0.53888, 13, 0.638738, 5, 0.53888, 13, 0.637991, 16, 0.638848, 3, 0.640294, 1, 0.57577, 12, 0.603935, 12, 0.637023, 17, 0.601368, 10, 0.223049, 9, 0.225781, 8, 0.60156, 9, 0.221184, 11, 0.57577, 12, 0.57577, 12
0.640347, 0, 0.636989, 17, 0.221184, 11, 0.225781, 8, 0.507294, 15, 0.638738, 5, 0.57577, 12, 0.524907, 13, 0.60156, 9, 0.524907, 14, 0.640294, 1, 0.637991, 16, 0.596227, 10, 0.640294, 2, 0.638779, 3, 0.518396, 15, 0.600648, 10, 0.221184, 11, 0.638779, 3, 0.637642, 8, 0.637642, 8
