25059,16.7866
33059,20.4638
43795,19.2958
50735,19.2958
54825,19.3166
61825,21.5887
70825,21.1455
73202,25.2824
82202,25.2827
84202,25.2828
86188,27.1221
90188,25.7431
97182,29.8805
101182,29.8805
107229,27.5822
114556,27.5822
122787,27.5824
126831,27.5824
130831,27.5824
135849,27.5824
142849,32.6387
146849,32.6387
153362,32.6387
157354,34.0177
163524,34.0178
167524,34.0178
170524,34.0178
179579,34.0178
183579,34.0178
189579,35.8564
196368,35.8564
202368,35.8564
205368,35.8564
213368,35.8565
219368,35.8567
226852,35.8567
235326,35.8567
241114,35.8567
247956,36.776
253267,36.776
259263,36.776
265263,36.776
267263,36.776
276263,36.776
282681,36.776
288681,36.776
295681,36.776
301048,36.776
304048,36.776
310048,36.776
316048,36.776
320048,36.776
325722,36.776
328722,36.776
331722,36.776
336722,36.776
342722,36.776
347722,36.7761
352722,36.7761
361811,36.7761
365811,36.7761
368565,36.7761
372565,36.7763
377505,36.7763
382293,36.7763
389293,36.7763
393293,36.7763
397293,36.7763
403293,36.7763
410293,36.7763
413495,38.1553
417495,39.5342
422649,39.5342
430649,39.5342
434759,39.5342
442828,39.5342
448828,39.5344
452818,39.5344
454818,39.5344
459818,39.5344
465818,39.5344
470818,39.5344
474818,39.5344
482236,39.5344
487236,39.5344
494432,39.5344
498916,39.5344
502916,39.5344
510916,39.5344
512916,39.5344
517916,39.5344
525578,39.5344
531578,39.5344
536578,39.5344
539578,39.5344
543578,39.5344
548578,39.5344
554578,39.5344
559578,39.5344
565543,39.5343
571543,39.5343
575543,39.5343
580583,39.5345
582739,39.5345
587130,39.5345
589130,39.5345
592688,39.5345
595688,39.5345
599688,39.5345
602688,39.5345
606688,39.5345
610688,39.5345
612660,39.5345
617660,39.5345
623660,39.5345
625660,39.5345
627660,39.5346
630660,39.5346
633660,39.5346
639660,39.5346
645660,39.5346
651035,39.5346
654035,39.5346
656035,39.5346
662035,39.5346
665035,39.5346
672485,39.5346
674485,39.5346
676485,39.5346
678485,39.5346
685485,39.5346
688485,39.5346
691485,39.5346
696485,39.5346
701485,39.5346
708485,39.5346
711485,39.5346
715485,39.5346
719485,39.5346
724485,39.5346
732485,39.5346
736485,39.5346
738485,39.5346
742485,39.5346
748485,39.5346
753485,39.5346
757485,39.5346
763485,39.5346
769485,39.5346
776185,39.5346
780854,39.5346
783854,39.5346
787854,39.5346
792854,39.5347
798854,39.5347
803854,39.5347
806854,39.5347
811854,39.5347
816874,39.5347
820874,39.5347
825874,39.5347
827874,39.5347
833874,39.5347
835874,39.5347
839874,39.5347
845358,39.5347
850358,39.5347
855358,39.5347
858358,39.5347
861358,39.5347
865358,39.5347
870358,39.5347
876358,39.5347
881473,39.5347
885453,39.5347
891453,39.5347
895453,39.5347
898453,39.5347
901453,39.5347
907453,39.5347
912453,39.5347
917453,39.5347
920453,39.5347
926453,39.5347
929453,39.5347
933453,39.5347
941453,39.5347
944489,39.5347
949287,39.5347
953325,39.5347
958325,39.5347
962325,39.5347
967325,39.5347
972325,39.5347
976325,39.5347
978325,39.5347
983325,39.5347
988325,39.5347
991325,39.5347
995325,39.5347
999325,39.5347
1005325,39.5347
1009325,39.5347
1013325,39.5347
1017325,39.5347
1020325,39.5347
1026325,39.5347
1032249,39.5347
1035249,39.5347
1039249,39.5347
1041885,39.5347
1046885,39.5347
1050885,39.5347
1054905,39.5347
1061865,39.5347
1065024,39.5347
1069637,39.5347
1073637,39.5347
1077637,39.5347
1080637,39.5347
1084637,39.5347
1088637,39.5347
1094637,39.5347
1097637,39.5347
1102637,39.5347
1108637,39.5347
1112637,39.5347
1118637,39.5347
1121637,39.5347
1126637,39.5347
1128637,39.5347
1134637,39.5347
1137637,39.5347
1141637,39.5347
1144637,39.5347
1147637,39.5347
1153637,39.5347
1158637,39.5347
1162637,39.5347
1165637,39.5347
1169637,39.5347
1172637,39.5347
1175637,39.5347
1179637,39.5347
1186637,39.5347
1190637,39.5347
1198637,39.5347
1201637,39.5347
1205637,39.5347
1208637,39.5347
1217637,39.5347
1222637,39.5347
1227637,39.5347
1233637,39.5347
1239637,39.5347
1243637,39.5347
1247637,39.5347
1250637,39.5347
1255637,39.5347
1259637,39.5347
1264637,39.5347
1268637,39.5347
1273637,39.5347
1276637,39.5347
1283637,39.5347
1287637,39.5347
1291637,39.5347
1294637,39.5347
1300637,39.5347
1305637,39.5347
1311637,39.5347
1317637,39.5347
1321637,39.5347
1323637,39.5347
1328637,39.5347
1334637,39.5347
