23549,0.275
31549,0.25
40303,0.225
46303,0.25
53399,0.2
58479,0.175
65479,0.175
74479,0.175
79479,0.2
84564,0.2
91564,0.175
96564,0.225
106564,0.15
111564,0.15
117564,0.175
122564,0.175
128564,0.175
133564,0.15
139564,0.1
143564,0.125
149564,0.125
154564,0.15
157464,0.175
161464,0.075
168464,0.175
172464,0.1
180464,0.05
184464,0.175
187464,0.125
189464,0
193464,0.075
197464,0.075
201510,0.05
205510,0.075
209510,0.075
216510,0.05
219510,0.075
222510,0.1
228510,0.075
235510,0.125
242510,0.025
244510,0.1
249510,0.05
251510,0.1
256510,0.05
260510,0.025
263510,0.05
267510,0.15
272510,0.125
274510,0.075
282510,0.125
285510,0.1
290510,0.1
294510,0.075
297510,0.125
300510,0.175
307510,0.05
312510,0.05
318510,0.125
323510,0.025
326510,0.2
330510,0.125
335510,0.1
340510,0.125
344510,0.175
349510,0.125
353473,0.1
355473,0.125
360473,0.075
365473,0.125
371473,0.1
376473,0.075
380473,0.1
384473,0.075
389473,0.075
395473,0.025
400473,0.075
404473,0.075
410473,0.025
415473,0.05
422473,0.05
427473,0.05
432473,0.05
438473,0.025
442473,0.075
446473,0.075
453473,0.05
462473,0.025
465473,0.075
473473,0.05
477473,0.125
482473,0.05
490473,0.125
494473,0.175
496473,0.125
499473,0.025
501473,0.075
506473,0.05
511473,0.025
514473,0.05
520473,0.075
529473,0.125
536473,0.1
541473,0.05
546473,0.125
552473,0.075
557473,0.05
560473,0.075
565473,0.075
571473,0
579473,0.075
582473,0.05
589473,0.075
596489,0.05
603489,0.05
608489,0.075
614489,0.1
623489,0.05
628489,0.05
634489,0.025
639773,0.05
647773,0.075
650773,0.075
657769,0.2
664725,0.125
671725,0.075
678725,0.05
682687,0.05
685687,0.075
690687,0.05
694687,0.1
699550,0.075
704550,0.1
710550,0.025
712550,0.05
719303,0.05
724303,0.05
728303,0.05
733185,0.025
738185,0
742185,0.175
746185,0.125
751909,0.125
759909,0.025
765909,0.1
771909,0.1
781791,0.05
786791,0.1
794791,0.075
802791,0.075
811556,0.125
817556,0.075
828556,0.05
835556,0.05
840860,0.125
845860,0.075
850779,0.05
858534,0.05
866534,0.05
873534,0.075
876534,0.025
879892,0
888892,0.05
893892,0.025
898811,0.05
907811,0
916013,0.1
920421,0.05
925421,0.125
930421,0.075
937421,0.075
945421,0
953046,0.025
959046,0.05
968406,0.1
972406,0.05
976406,0.05
981406,0
985406,0.05
990406,0.075
999406,0
1007406,0.075
1012406,0.075
1019606,0.025
1029268,0.05
1034268,0.05
1040268,0.1
1043268,0.025
1049065,0.075
1057884,0
1064884,0.1
1071884,0.05
1075839,0.075
1081839,0.05
1087839,0.05
1095839,0.1
1102839,0.1
1106839,0.05
1113758,0.025
1119402,0.125
1124402,0.025
1131402,0.1
1139585,0.075
1146585,0.05
1152585,0.1
1160585,0.1
1165189,0.075
1168189,0.05
1174445,0.025
1181990,0.025
1186990,0.025
1191990,0.075
1195990,0.025
1201990,0.075
1209008,0.05
1216008,0.025
1219963,0.1
1226963,0.075
1230963,0.1
1236963,0.025
1243963,0.125
1248030,0.1
1253949,0.125
1259949,0.1
1268305,0.075
1277305,0.075
1283305,0.075
1291224,0.025
1295224,0.05
1303143,0.1
1309143,0.025
1315327,0.075
1322327,0.025
1328327,0.05
1334327,0.025
1340327,0.05
1344327,0.075
1346685,0.025
1353685,0.05
1357685,0.05
1363443,0.025
1372999,0.025
1380999,0.075
1387999,0.1
1392999,0.05
1400954,0.125
1408954,0.025
1415954,0.05
1421954,0.075
1428571,0.025
1431571,0.025
1436347,0.05
1442347,0
1447298,0.05
1454298,0.075
1460298,0.05
1463298,0.025
1469298,0.15
1474298,0.075
1478298,0.025
1485298,0.05
1492481,0.075
1500481,0.05
1506436,0.075
1514436,0.1
1523225,0.05
1531697,0.1
1536723,0.125
1542743,0.05
1548643,0.075
1553447,0.05
1557447,0.125
1564447,0.075
1573666,0.025
1580666,0.025
1587666,0.025
1592666,0.05
1597504,0.075
1602504,0.025
1607504,0.075
1614504,0.075
1620504,0.05
1626648,0.05
1629648,0.05
1635620,0.1
1641620,0.1
1648092,0.05
1653992,0.15
1661992,0.075
1667982,0.025
1672008,0.025
1678008,0.025
1684008,0.075
1688008,0.05
1694482,0.05
1698482,0.05
