0.668056, 0, 0.640329, 1, 0.640347, 0, 0.679447, 0, 0.640329, 5, 0.661728, 1, 0.640347, 0, 0.640347, 0, 0.699844, 0, 0.667497, 1, 0.690899, 0, 0.640347, 1, 0.667497, 1, 0.640347, 1, 0.72719, 0, 0.640347, 4, 0.734715, 0, 0.640347, 4, 0.71177, 2, 0.640347, 2, 0.640347, 2
0.600583, 8, 0.640347, 0, 0.600617, 12, 0.602005, 9, 0.627273, 10, 0.640257, 3, 0.632483, 9, 0.639289, 8, 0.629994, 8, 0.627273, 10, 0.640294, 1, 0.640258, 3, 0.640294, 1, 0.600617, 12, 0.600617, 11, 0.640294, 2, 0.640294, 2, 0.640347, 0, 0.600617, 11, 0.628691, 8, 0.628691, 8
0.438948, 13, 0.627282, 21, 0.640347, 0, 0.565947, 8, 0.452038, 13, 0.528523, 8, 0.600608, 18, 0.640257, 2, 0.494817, 10, 0.49259, 15, 0.491775, 13, 0.571113, 9, 0.600608, 17, 0.491775, 12, 0.631422, 17, 0.640257, 2, 0.640347, 0, 0.570165, 9, 0.565947, 8, 0.637204, 10, 0.637204, 10
0.640347, 0, 0.600608, 17, 0.438948, 12, 0.510914, 8, 0.510914, 8, 0.639542, 3, 0.571263, 10, 0.627256, 13, 0.491775, 10, 0.571263, 9, 0.452038, 9, 0.600608, 17, 0.603082, 14, 0.452038, 11, 0.639542, 3, 0.640347, 0, 0.491775, 12, 0.606932, 10, 0.603082, 14, 0.606932, 10, 0.606932, 10
0.438948, 12, 0.640347, 0, 0.599893, 15, 0.563805, 8, 0.639508, 3, 0.452038, 9, 0.490366, 15, 0.621598, 13, 0.491775, 9, 0.533913, 14, 0.533913, 14, 0.640294, 1, 0.575738, 9, 0.572667, 10, 0.639508, 3, 0.60657, 8, 0.438948, 12, 0.627651, 11, 0.600119, 14, 0.627651, 11, 0.627651, 11
0.601212, 22, 0.438948, 8, 0.640347, 0, 0.639508, 4, 0.490366, 15, 0.62725, 11, 0.570053, 10, 0.524907, 14, 0.46022, 16, 0.603778, 18, 0.546157, 8, 0.640294, 1, 0.581452, 9, 0.604372, 15, 0.459957, 15, 0.533913, 14, 0.595422, 13, 0.595422, 13, 0.636689, 9, 0.603778, 17, 0.603778, 17
0.437193, 11, 0.443725, 20, 0.640347, 0, 0.639508, 4, 0.46022, 15, 0.503702, 8, 0.569774, 13, 0.605943, 18, 0.524907, 14, 0.574934, 8, 0.503702, 8, 0.600917, 10, 0.443725, 17, 0.595422, 13, 0.524907, 14, 0.640294, 1, 0.639508, 3, 0.438731, 19, 0.46022, 15, 0.596164, 12, 0.596164, 12
0.427199, 15, 0.640347, 0, 0.427199, 15, 0.491792, 12, 0.55933, 9, 0.639493, 5, 0.59611, 10, 0.524907, 14, 0.574934, 8, 0.491792, 12, 0.524907, 14, 0.604836, 9, 0.569774, 13, 0.640294, 1, 0.59611, 11, 0.574934, 8, 0.627291, 8, 0.639508, 3, 0.639493, 5, 0.639508, 3, 0.639508, 3
0.640347, 0, 0.395318, 15, 0.491792, 12, 0.402972, 15, 0.524907, 14, 0.639466, 3, 0.494592, 9, 0.639444, 7, 0.570003, 13, 0.640295, 1, 0.60058, 11, 0.627247, 8, 0.544145, 12, 0.595422, 13, 0.544145, 11, 0.494592, 10, 0.639575, 5, 0.639575, 5, 0.627247, 8, 0.595422, 13, 0.595422, 13
0.394971, 15, 0.601085, 19, 0.640347, 0, 0.491792, 12, 0.394971, 15, 0.494592, 9, 0.573957, 13, 0.544145, 11, 0.601085, 18, 0.608086, 11, 0.627246, 8, 0.524907, 14, 0.595422, 13, 0.638829, 5, 0.524907, 14, 0.639466, 3, 0.640294, 1, 0.639466, 3, 0.638685, 6, 0.627246, 8, 0.627246, 8
