0.155328, 90
0.433606, 0
0.433606, 0
0.320321, 70
0.360121, 45
0.412348, 31
0.416111, 27
0.42377, 13
0.427187, 2
0.426382, 11
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
0.433606, 0
