19849,0.2
24871,0.2
30877,0.175
36877,0.175
41877,0.2
50877,0.15
59983,0.2
66171,0.15
73914,0.1
80914,0.15
87291,0.175
90361,0.175
99232,0.075
106203,0.15
110252,0.15
116241,0.15
126343,0.1
134332,0.1
138332,0.1
144332,0.05
150321,0.125
155945,0.075
163933,0.075
167899,0.125
171285,0.05
179661,0.025
185661,0.125
193323,0.15
200700,0.1
207689,0.075
213689,0.125
217689,0.1
222678,0.1
229678,0.075
236721,0.1
243710,0.15
249710,0.05
255358,0.05
261347,0.1
266595,0.125
272595,0.15
279595,0.15
290595,0.075
300595,0.075
307595,0.025
315595,0.15
326991,0.125
333991,0.075
344991,0.025
352746,0.1
360746,0.05
367489,0.1
375994,0
384994,0.125
393978,0.025
398716,0.05
402716,0.175
406716,0.075
415716,0.075
421716,0.1
430716,0.025
438471,0.15
444471,0.075
454471,0.05
459471,0.075
464471,0.075
470471,0.075
474471,0.025
477471,0.05
484471,0.025
491471,0.075
497729,0.125
506489,0.05
513489,0.05
522559,0.05
528559,0.05
534302,0.05
541302,0.15
548302,0.05
554302,0.075
560302,0.075
568104,0.075
574086,0.075
580086,0.075
586086,0.1
592068,0.05
600068,0.1
607793,0.125
615855,0.075
624855,0.125
631844,0.05
640844,0.125
651844,0.05
663844,0.075
672844,0.075
679233,0.05
685796,0.2
692354,0.025
699539,0.05
705111,0.025
717111,0.1
724111,0.05
728602,0.025
738602,0.05
743602,0.075
750723,0.05
753723,0.1
761678,0
767678,0.025
771678,0.025
780583,0.05
785583,0.05
793807,0
797807,0.025
804114,0.05
812114,0.05
817114,0.075
823677,0
832677,0.075
838721,0.025
842811,0.125
847053,0.05
852271,0.05
860236,0.05
866148,0.025
874323,0.025
882323,0.075
888327,0.125
894327,0
904323,0.05
907413,0.025
910332,0.05
916937,0
921937,0.05
928411,0
935411,0.075
941366,0.05
948200,0.05
955196,0.075
959315,0.025
969315,0.075
976299,0.025
980299,0
984321,0.05
994519,0
999562,0.025
1004387,0.075
1009387,0.125
1016387,0.05
1024685,0
1031245,0.125
1036108,0.075
1044108,0.1
1051404,0
1058239,0.1
1062328,0.025
1068211,0.05
1079800,0.05
1083796,0.125
1093796,0.15
1099197,0.05
1105225,0.025
1108679,0.1
1114299,0.025
1119455,0.075
1124329,0.025
1131424,0.05
1139484,0.025
1145525,0.075
1150796,0.025
1153832,0.05
1162751,0.025
1172012,0.05
1177863,0.025
1181870,0.05
1189870,0.1
1198579,0.075
1209249,0.05
1214525,0.1
1224525,0.025
1232517,0.025
1238513,0.025
1249513,0.125
1256513,0
1262922,0.025
1269922,0.025
1275135,0.05
1282131,0.05
1291346,0.025
1299371,0
1307373,0.075
1312681,0.025
1321744,0
1325717,0.05
1333717,0.075
1340456,0.025
1344456,0.025
1351456,0
1359742,0
1367519,0.075
1375519,0.025
1380655,0.025
1384657,0.075
1392657,0.075
1400335,0.1
1407344,0.05
1411344,0.025
1415316,0.025
1421264,0.1
1425268,0.075
1430264,0.025
1435264,0.075
1441572,0.025
1445537,0.05
1450529,0.075
1456635,0
1462635,0.025
1467835,0.1
1476835,0.05
1484793,0.025
1489793,0.025
1492793,0.075
1499950,0.05
1503942,0.05
1510250,0
1516047,0.075
1521036,0.025
1525397,0.025
1529919,0.075
1534019,0
1538019,0.075
1544775,0.05
1551406,0.025
1560269,0.1
1563288,0.05
1569486,0.05
1574518,0.1
1583578,0.025
1591572,0.05
1601049,0.025
1608024,0.05
1618644,0.05
1625286,0.025
1628286,0.025
1632688,0.05
1640688,0.075
1647627,0.075
1654627,0.025
1660057,0.125
1664407,0.05
1673407,0.05
1677289,0.05
1685864,0.025
1692860,0
1700059,0.075
1709059,0.05
1715145,0.025
1724603,0.025
1732518,0
1739245,0.05
1743932,0
1752924,0
1759172,0.1
1767172,0
1773040,0.05
1781040,0.125
1788040,0.075
1794040,0.05
1802472,0.05
1807472,0.075
1811452,0.125
1820452,0.025
1828466,0.15
1831650,0.05
1838650,0.05
1842650,0.05
1845650,0.075
1853571,0.025
1858724,0.1
1863724,0.075
1869724,0.025
1875549,0.025
1883819,0.1
1889859,0.05
1895770,0.05
1898770,0.1
1905915,0.025
1913172,0
1918400,0.025
1921400,0.05
1927400,0.05
1931455,0.025
1938455,0.075
1944517,0.075
1950950,0.025
1958874,0
1962001,0.05
1967951,0
1976362,0.025
1981362,0.05
1986680,0.075
1993870,0.025
1998870,0.025
2003870,0.075
2011870,0.025
2018870,0.05
2022686,0.075
2029686,0.05
2037492,0
2041592,0.05
2046592,0.025
2053689,0
2061514,0.025
2068514,0.025
2073514,0.05
2076514,0.1
2079825,0.05
2086474,0.025
2090474,0.025
2094474,0
2100474,0.05
2105474,0.05
2110474,0.025
2116393,0.05
2122393,0.025
2126917,0.025
2133280,0.05
2136280,0.05
2142077,0.075
2150796,0
2156991,0.05
2160501,0.05
2164909,0.025
2172423,0.05
2179396,0.025
2186396,0.025
2195315,0.075
2200156,0
2206619,0.075
2211619,0.025
2217619,0.075
2222639,0
2228308,0.025
2236308,0.025
2242308,0.075
2248308,0.05
2255227,0.075
2262976,0
2266976,0.1
2277150,0.025
2284150,0.075
2289142,0.025
2293419,0.05
2303235,0.025
2311235,0.025
2314235,0.05
2322235,0.025
2329795,0.075
2336957,0.025
2340313,0.025
2347053,0.025
2352053,0.025
2360053,0.075
2366752,0.05
2374762,0
2380834,0.05
2382834,0
2387105,0
2393464,0.05
2399464,0
2405464,0.025
2411456,0.025
2419205,0.05
2427400,0.075
2433400,0.075
2438566,0.05
2446485,0.025
2450404,0.075
2456404,0.025
2464404,0.05
2469404,0.05
2473404,0
2479494,0.05
2485449,0.025
2490704,0.025
2496704,0.025
2502704,0.075
2511145,0.075
2515145,0.025
2519145,0
2525118,0.025
2532118,0.05
2539118,0.025
2545118,0.05
2552992,0.075
2558180,0.05
2562180,0.125
2566929,0.075
2574716,0.025
2579276,0.025
2585235,0.05
2593235,0.025
2597231,0.05
2603150,0.1
2610150,0.025
2614150,0.025
2621125,0.025
2624890,0
2630890,0.05
2638790,0.05
2642314,0.05
2647114,0.05
2652314,0.125
2659312,0.05
2665240,0.05
2670240,0.075
2674352,0.05
2681321,0.05
2687423,0.05
2695342,0.025
2702342,0.025
2710342,0.025
2717844,0.05
2722844,0.025
2727844,0.05
2730844,0.075
2736844,0.05
2743817,0.05
2751638,0.025
2758010,0.025
2762825,0
2770650,0.05
2774053,0.025
2779051,0
2784051,0.025
2791051,0.05
2795876,0.075
2804876,0.05
2809831,0.075
2815786,0.025
2822144,0.05
2828063,0.025
2835263,0.05
2841826,0
2849826,0
2854891,0.05
2862891,0
2869620,0.025
2874930,0.075
2883155,0.025
2890341,0.025
2897937,0.05
2902937,0.05
2909937,0.05
2915508,0.05
2920982,0.05
2928982,0.025
2936982,0.05
2946847,0.05
2950847,0.05
2955847,0.075
2959152,0
2967152,0.05
2975152,0.05
2980152,0.05
2987147,0.025
2995590,0.025
3000922,0.025
3006338,0.05
3011338,0.025
3014907,0.025
3022761,0.05
3029840,0.025
3036986,0.025
3043986,0.025
3048128,0.025
3058953,0
3066953,0.025
3073023,0.025
3077391,0.05
3083415,0.025
3091415,0.025
3098543,0.075
3102543,0.025
3107762,0.025
3114762,0.025
3121762,0.025
3126825,0.05
3133825,0.05
3139819,0.025
3144819,0.1
3153819,0.025
3163879,0
3169432,0.05
3176879,0.025
3186073,0.05
3192301,0
3194301,0.05
3197301,0
3204301,0.075
3208301,0.05
3214680,0.1
3220013,0.075
3224013,0.025
3229751,0.1
3236751,0.05
3241094,0.1
3246908,0.025
3253500,0
3258546,0.05
3264546,0.025
3270538,0.025
3272538,0.05
3278636,0.05
3281668,0.05
3286668,0.025
3291668,0.025
3299668,0.05
3303548,0.05
3309588,0.025
3312588,0.125
3317254,0.05
3324423,0.05
3329823,0.05
3336823,0.05
3341823,0
3347745,0.05
3350745,0.125
3358745,0
3361745,0.025
3370745,0.1
3376745,0.075
3382745,0
3387745,0.05
3394725,0.025
3398457,0
3403302,0.1
3406302,0.075
3413368,0
3417529,0.025
3423670,0.05
3431670,0.025
3439714,0.025
3444714,0.075
3448685,0.075
3452685,0.05
3459408,0.05
3463557,0.05
3467954,0
3470954,0.025
3476549,0.05
3482549,0.125
3487549,0.1
3491549,0.05
3500184,0.1
3505184,0.05
3508164,0.075
3514164,0.05
3519172,0.025
3522265,0.05
3526933,0.05
3533933,0.075
3540933,0.05
3545543,0.025
3552297,0.05
3558706,0.05
3566706,0.05
3571123,0.05
3576259,0.075
3581206,0.025
3586401,0.05
3589401,0.075
3593665,0.05
3600665,0.025
3606665,0.025
3611705,0.075
3616694,0.05
3620689,0
3626689,0.05
3633599,0.025
3639799,0.075
3647096,0.075
3655018,0
3662204,0
3666204,0.1
3671423,0.05
3674423,0.025
3678423,0.05
3681423,0
3685595,0.025
3689912,0.025
3694904,0.075
3700904,0.025
3707904,0.05
3710904,0.05
3717904,0.025
3723904,0.05
3727978,0.025
3732978,0.025
3736978,0.025
3744978,0.025
3750910,0
3754910,0.05
3763910,0.05
3767895,0.05
3772951,0.075
3780188,0.025
3785070,0
3791070,0.05
3797070,0.025
3802070,0.05
3808342,0
3813836,0.025
3819820,0.1
3824820,0.075
3834048,0.175
3837048,0.1
3841948,0.05
3844948,0.1
3850948,0.025
3857956,0
3865970,0
3872027,0.05
3878981,0.1
3883981,0.075
3889981,0.05
3898826,0.05
3902826,0.075
3908231,0
3916231,0
3919231,0.05
3924231,0.1
3929231,0.025
3936231,0.075
3943395,0.075
3950395,0.075
3957395,0.075
3963395,0.025
3968395,0.025
3975395,0.1
3980395,0
3985380,0
3992044,0.05
3996044,0.075
3998044,0.025
4002872,0.075
4007656,0.05
4014656,0.075
4017656,0.05
4024191,0.05
4030988,0
4037988,0.125
4042888,0.075
4049888,0.075
4058888,0.05
4064888,0.05
4070888,0.05
4077888,0.05
4081868,0.025
4083868,0.075
4089868,0.1
4094868,0.075
4101370,0.025
4106370,0.075
4115370,0.025
4121329,0.025
4126329,0.05
4134329,0.025
4141327,0.025
4145418,0.075
4151794,0.1
4161200,0
4166200,0
4171201,0.05
4178201,0.025
4185201,0.05
4192201,0.025
4197201,0.025
4203201,0.1
4211646,0.05
4217023,0.05
4224023,0.05
4229023,0.025
4238023,0.05
4243679,0.025
4246679,0.025
4253699,0.1
4257699,0.025
4263324,0.075
4271344,0
4275344,0.1
4280344,0.075
4284344,0.075
4289344,0.075
4296344,0.025
4302344,0.05
4308344,0.05
4313344,0.05
4320155,0.05
4326155,0.025
4332155,0.025
4337148,0
4346148,0.075
4352253,0.05
4358453,0.075
4365453,0
4373453,0.075
4379728,0.05
4385043,0.025
4391043,0
4398043,0.05
4405043,0.125
4409038,0.025
4414038,0.075
4422038,0.025
4427576,0.05
4436576,0.075
4441576,0.05
4447576,0.075
4455076,0.05
4461076,0.05
4466611,0.025
4474883,0.025
4480883,0.025
4487883,0.025
4493883,0.025
4497883,0.025
4505883,0.025
4509085,0.025
4515493,0.025
4523493,0.075
4529493,0.025
4533493,0
4538010,0.025
4543010,0.025
4548321,0.025
4552021,0.025
4557016,0.05
4561016,0.05
4568016,0.025
4572015,0.025
4574051,0.05
4582851,0.025
4588051,0
4593596,0.05
4599120,0.075
4608120,0.025
4615120,0.025
4620120,0.05
4629120,0
4633120,0.05
4637120,0.05
4641120,0.075
4647120,0.05
4652120,0.025
4658681,0.05
4660681,0.075
4665681,0.025
4673156,0
4680156,0.05
4685156,0.05
4693156,0.075
4701956,0.05
4708156,0.025
4715153,0.025
4723153,0.05
4730153,0.075
4732153,0.05
4735153,0.1
4742153,0.05
4745153,0.05
4750456,0
4756456,0.05
4761456,0
4765456,0.025
4771299,0.05
4779299,0.05
4787299,0.05
4793299,0.05
4800299,0.075
4807299,0.025
4813082,0.025
4817849,0.05
4822849,0.05
4831019,0.025
4835046,0
4845711,0.075
4853656,0.025
4858656,0.05
4866245,0.05
4872265,0.05
4877395,0.05
4881375,0.025
4886458,0.075
4893458,0.1
4898458,0
4906748,0.05
4912748,0.075
4918748,0.05
4926748,0.025
4933203,0.075
4937203,0.05
4939203,0.025
4942451,0.05
4950451,0
4954451,0.05
4958246,0.05
4966246,0.05
4974077,0.025
4980999,0.05
4985590,0.025
4991590,0.05
4996590,0
4999590,0.025
5003590,0.025
5007590,0.05
5016150,0.025
5023150,0.075
5026422,0.075
5031573,0.05
5036573,0.05
5041023,0.025
5046060,0.05
5052060,0
5059060,0.05
5063060,0
5067968,0.05
5075168,0.025
5084747,0.025
5095772,0.05
5102528,0
5108802,0.025
5117802,0.05
5123802,0.05
5127867,0.05
5133867,0.025
5141867,0.025
5145138,0.025
5147273,0.075
5152664,0.025
5157664,0
5161664,0
5169329,0.075
5173436,0.05
5177314,0.05
5181701,0.05
5189701,0
5196850,0
5205850,0.05
5211850,0.025
5217207,0
5220207,0.05
5226050,0.025
5232050,0.075
5240050,0.05
5247396,0.05
5254396,0.05
5258396,0.025
5262396,0.025
5268396,0.025
5276353,0
5281353,0
5287853,0
5292853,0.05
5294878,0.075
5300878,0.05
5306878,0.05
5311878,0.05
5320878,0.025
5325878,0.05
5331878,0.025
5338878,0.025
5342878,0.05
5348878,0.05
5356878,0.05
5364403,0
5370403,0.05
5375303,0.075
5381303,0.025
5389647,0.05
5396647,0.05
5401878,0.05
5408867,0.025
5415826,0.075
5423806,0.05
5430806,0
5438806,0.025
5441806,0.1
5446840,0.1
5451840,0.1
5455840,0.025
5462795,0.025
5465097,0.025
5470082,0.05
5474082,0.05
5477585,0.1
5481573,0
5486573,0.025
5493131,0.05
5497915,0.075
5505255,0.025
5512446,0.05
5517446,0.05
5522446,0.075
5526446,0
5531446,0
5536328,0.025
5543937,0.05
5545937,0.1
5550937,0.05
5555955,0.05
5559910,0
5570412,0.075
5577412,0.05
5586412,0.025
5592557,0.05
5594557,0.025
5602517,0.05
5609052,0.025
5614311,0.075
5619311,0.05
5625391,0
5629391,0.05
5633391,0.025
5641391,0.05
5646989,0.025
5655663,0.025
5661648,0
5669648,0.1
5671648,0.05
5676648,0.075
5681648,0.025
5687383,0.1
5691633,0.05
5697525,0.075
5702525,0
5708949,0.025
5713949,0.1
5720949,0.025
5726221,0.075
5732700,0
5740056,0.05
5747056,0.025
5754079,0
5764591,0.05
5773591,0.05
5777591,0.075
5783591,0.025
5790591,0.05
5794591,0.075
5800591,0
5805967,0.05
5815346,0.05
5822346,0.025
5830346,0.025
5837346,0.05
5839346,0.075
5843346,0.05
5848346,0.025
5853651,0.025
5861038,0.025
5865897,0.025
5869897,0
5874897,0.075
5881095,0.05
5888095,0.05
5894495,0.075
5899460,0.05
5905460,0.1
5911342,0
5917342,0
5923274,0.025
5928274,0
5934193,0.025
5938329,0.025
5941329,0.05
5950078,0.05
5954078,0.025
5960078,0.025
5967078,0.025
5971078,0.025
5974998,0.075
5980998,0.05
5986130,0.025
5991130,0.025
5995130,0.05
6003130,0.025
6007229,0.025
6014212,0.025
6017172,0.05
6022172,0
6024533,0.025
6028533,0
6033943,0.075
6039943,0
6044727,0.05
6055682,0.05
6062669,0
6066628,0.05
6072628,0.05
6077569,0.025
6086569,0.05
6093569,0.025
6098569,0.05
6105569,0.025
6110249,0.075
6118204,0.05
6126124,0.05
6132372,0.025
6138372,0.1
6147372,0.05
6152415,0.025
6156722,0.025
6163920,0.075
6167920,0.05
6173920,0.025
6179806,0
6182806,0.125
6187806,0.05
6192791,0.075
6199791,0.05
6203791,0.025
6209791,0.05
6212791,0.05
6218791,0.125
6225791,0.025
6230789,0.05
6233085,0.1
6243040,0
6250040,0.075
6256040,0.025
6264096,0.025
6273096,0.025
6279472,0.025
6286472,0
6293472,0.05
6300436,0.025
6308355,0.025
6312969,0.05
6320924,0.075
6325924,0.05
6333995,0
6338915,0.025
6345879,0.075
6351901,0.075
6362901,0.05
6365901,0.05
6369901,0.075
6376901,0.025
6380235,0.05
6385512,0.025
6391512,0.025
6393512,0.05
6401814,0.05
6408814,0.025
6414525,0.025
6419510,0.025
6427499,0
6433499,0.025
6440499,0.05
6446900,0.025
6451707,0
6456707,0.125
6462547,0
6466509,0.025
6474509,0
6479509,0.025
6486571,0.025
6488571,0.05
6493491,0
6499774,0.1
6508736,0.05
6515736,0.05
6519618,0.025
6524618,0.025
6527484,0.075
6532873,0.1
6536229,0.025
6542128,0
6548128,0.025
6551128,0.05
6559126,0.025
6567436,0.025
6571336,0.05
6576336,0
6581336,0.025
6584336,0.075
6589336,0.125
6594336,0.075
6598343,0.025
6601343,0.1
6607343,0.075
6613343,0.05
6619319,0.025
6623319,0.05
6631319,0.075
6638319,0
6644316,0.025
6647236,0.1
6654236,0.025
6660541,0.025
6663541,0.075
6669341,0.05
6673634,0.05
6681634,0.025
6686619,0.075
6691620,0.05
6695620,0.025
6699604,0.05
6702604,0
6706604,0
6712604,0.025
6718604,0.05
6724238,0.025
6730238,0.05
6734223,0.075
6737892,0.075
6743892,0.025
6749892,0.025
6753912,0.05
6759912,0.025
6766897,0.05
6773897,0.05
6780897,0.05
6785897,0.05
6791897,0
6796460,0.05
6803942,0.05
6809942,0.025
6815942,0.05
6819942,0.075
6825304,0.05
6829593,0.025
6835593,0.075
6840593,0.075
6847593,0.025
6854593,0.025
6858370,0.05
6865370,0.025
6869766,0.05
6874898,0.1
6881074,0.025
6887029,0.05
6890029,0.075
6895988,0.075
6903293,0.075
6912580,0.025
6916500,0.075
6925491,0.05
6928491,0.05
6935291,0.025
6941997,0.05
6949962,0.05
6957211,0.05
6962211,0.075
6967211,0.075
6970211,0.025
6977211,0.1
6980207,0.025
6983207,0.025
6989202,0.05
6993199,0.025
6999199,0.05
7003199,0.025
7007199,0.05
7010501,0.05
7015501,0.05
7020501,0.075
7027501,0.1
7034501,0.075
7041463,0.025
7046463,0.025
7051594,0.05
7059594,0.05
7069094,0.025
7072014,0
7076014,0.025
7083014,0.075
7087014,0
7091973,0
7100973,0.025
7107032,0.05
7111832,0
7116144,0.125
7122144,0.025
7125144,0.025
7132144,0
7135336,0.05
7139221,0.075
7143409,0.05
7150409,0.05
7153368,0.05
7159368,0.075
7167459,0.075
7173459,0.025
7177773,0.025
7183846,0.05
7189846,0
7194846,0.075
7201846,0.05
7206294,0
7212684,0.025
7218639,0.075
7227456,0.025
7230456,0.05
7234456,0.025
7241456,0.05
7246441,0.05
7254441,0.075
7260441,0.025
7265359,0.025
7272318,0.075
7279318,0.05
7289414,0.075
7296369,0.05
7300969,0.025
7307948,0.025
7311782,0
7317252,0.025
7323237,0.05
7325217,0.025
7330202,0.025
7334202,0.05
7340202,0.025
7345202,0.05
7352505,0
7358505,0.075
7363588,0.025
7368588,0.05
7374197,0.025
7379851,0.025
