12674,0.15
19332,0.15
24332,0.3
29412,0.225
34412,0.175
37396,0.3
44452,0.175
46452,0.075
49452,0.3
51452,0.175
55452,0.2
62452,0.175
67452,0.225
72452,0.175
75452,0.2
78452,0.2
81452,0.125
86452,0.2
90838,0.075
98094,0.1
103366,0.1
111575,0.075
114575,0.15
118575,0.025
125575,0.1
133211,0.075
140893,0.075
147893,0.075
153893,0.05
156893,0.05
163893,0.025
169893,0.125
172902,0.1
177902,0.025
181902,0.05
185902,0.05
192902,0.075
198902,0.075
205902,0.05
210165,0.1
216954,0.1
223954,0.025
231954,0.05
239954,0
245954,0.125
258954,0.075
266954,0.1
271954,0.125
280954,0.05
284954,0.05
292226,0.125
297226,0.025
300226,0.05
306204,0.025
313204,0.025
318204,0.05
325204,0.025
329408,0.05
334408,0.025
342718,0.05
350120,0.025
356120,0
361120,0.075
364120,0.075
367120,0.1
371120,0.15
379120,0.1
383198,0.075
387198,0.125
395481,0.05
397990,0.075
403990,0.025
408990,0.1
413990,0.025
421366,0.05
427366,0
431366,0.05
437366,0
441366,0.05
446366,0.05
453366,0.05
457366,0.05
463449,0.025
468449,0.075
474449,0.05
477449,0.1
480449,0.025
487419,0.025
497560,0.025
504560,0.025
507560,0.15
515004,0.1
521004,0.1
523004,0.075
528276,0.125
535276,0.05
540276,0.025
547276,0.05
552276,0.05
557276,0.075
565276,0.025
571276,0.125
576022,0.075
578022,0.05
583768,0.15
587768,0.1
594520,0.025
599520,0
605520,0.075
609520,0.025
615520,0.125
621520,0.05
626520,0.025
630520,0.1
637520,0.05
642520,0
646520,0.025
650520,0
654520,0.075
657520,0.025
663520,0.15
666520,0
671520,0.1
673520,0.075
676901,0.075
681901,0.05
685901,0.025
688901,0.075
693689,0
698689,0.025
706689,0.075
710689,0.15
715689,0
720809,0.05
727809,0.05
732809,0
737809,0.025
742809,0
747809,0.075
755809,0.05
764809,0.05
769809,0
775561,0.075
779911,0.075
782911,0
786911,0.125
791911,0.025
795878,0.025
798961,0.05
804961,0
810999,0.025
813999,0.025
819999,0.075
823999,0.025
828999,0.05
835277,0.025
840277,0.1
847277,0.025
854277,0.025
860277,0.1
862277,0.125
865277,0.025
872277,0.025
875277,0.025
882740,0.025
889083,0.05
894083,0.075
896083,0.15
902083,0.05
908083,0.05
911083,0.1
916083,0.075
922213,0.1
925213,0
930298,0
933298,0.125
935929,0.025
940887,0.05
946887,0.075
955887,0
961887,0.025
965887,0.025
969138,0.05
974138,0.075
977138,0.025
984093,0
987093,0.15
993093,0.05
997093,0
1003093,0.05
1009093,0.025
1013093,0.025
1019093,0.075
1024093,0.075
1028093,0.05
1034093,0.025
1037093,0.05
1040093,0.025
1044093,0.075
1051836,0.025
1055836,0.1
1059836,0.025
1064836,0.15
1070045,0.025
1074045,0.075
1080929,0.025
1086929,0.05
1089929,0.05
1096711,0.025
1103711,0.05
1107711,0.05
1110711,0.05
1112711,0.125
1118656,0.025
1124656,0.025
1129656,0.05
1131656,0.025
1137576,0.1
1142576,0.05
1146576,0.1
1150024,0.075
1155024,0.05
1160299,0.025
1166299,0.075
1173333,0.1
1180195,0.025
1184157,0
1191157,0.025
1194157,0.05
1198157,0.075
1204157,0.075
1209057,0.075
1213577,0.125
1217577,0.075
1221577,0.05
1228577,0
1234216,0.075
1239216,0.075
1244216,0.025
1247216,0.025
1252465,0.1
1258465,0.05
1263465,0.025
1266465,0.1
1271595,0.05
1276953,0.025
1279953,0.025
1284953,0.025
1291953,0.05
1295847,0.05
1301064,0.075
1305064,0.025
1307064,0.05
1310064,0
1317064,0.025
1321375,0.125
1325375,0.05
1333375,0.025
1337327,0.1
1346115,0.075
1349115,0.05
1354115,0.05
1361115,0
1366115,0.025
1371111,0.1
1374083,0.1
1379292,0.1
1382292,0.075
1388292,0.05
1393258,0.125
1395154,0.05
1399154,0.025
1403462,0.05
1411561,0.05
1413561,0.025
1417709,0.025
1421709,0.05
1424709,0.075
1430474,0.075
1435474,0.025
1438593,0.075
1446593,0
1452593,0.025
1458593,0.075
1461585,0.025
1468585,0
1474585,0.025
1481585,0.1
1485495,0.05
1493495,0.05
1499825,0.05
1505825,0.175
1507825,0.075
1513825,0.075
1518020,0.125
1523000,0.075
1525846,0.15
1533425,0.05
1537425,0.025
1544371,0.025
1547371,0.15
1552351,0.025
1558796,0.025
1562796,0.05
1564796,0.025
1573796,0.1
1577796,0.025
1582796,0.15
1591524,0
1602524,0
1607524,0.025
1614524,0.1
1619504,0
1624504,0.05
1629504,0.05
1636444,0.025
1641399,0.025
1643399,0.15
1647074,0.075
1654074,0.05
1658074,0.025
1662074,0.025
1668074,0.025
1674074,0.075
1680074,0.125
1684074,0.025
1688074,0
1695074,0.05
1700074,0.025
1706074,0.05
1711074,0.125
1716074,0.05
1720074,0.025
1726284,0.025
1732284,0.025
1739284,0.05
1745318,0.075
1756318,0
1761318,0.025
1769318,0
1775952,0.025
1779952,0.125
1782952,0
1786952,0.025
1789952,0.025
1795952,0.05
