0.642429, 1, 0.6403, 0, 0.640347, 2, 0.640347, 0, 0.640347, 0, 0.6403, 0, 0.640347, 0, 0.640347, 0, 0.682028, 1, 0.640347, 0, 0.640347, 1, 0.646824, 0, 0.640347, 1, 0.646824, 0, 0.640347, 4, 0.640347, 9, 0.664549, 0, 0.665748, 1, 0.643961, 2, 0.657584, 1, 0.657584, 1
0.629709, 15, 0.56916, 11, 0.640347, 0, 0.600667, 8, 0.596136, 13, 0.627254, 9, 0.639444, 4, 0.632846, 8, 0.629709, 14, 0.639428, 3, 0.637235, 9, 0.598958, 10, 0.600617, 10, 0.598958, 11, 0.639917, 2, 0.639444, 4, 0.639998, 2, 0.640294, 1, 0.640294, 1, 0.640347, 0, 0.640347, 0
0.460921, 12, 0.640347, 0, 0.570744, 17, 0.570171, 10, 0.49176, 9, 0.460921, 14, 0.639429, 5, 0.627254, 8, 0.589561, 13, 0.49176, 9, 0.640126, 3, 0.640295, 1, 0.579755, 14, 0.604108, 8, 0.602043, 11, 0.627254, 8, 0.640071, 4, 0.602043, 11, 0.640347, 0, 0.602043, 10, 0.602043, 10
0.640347, 0, 0.355858, 18, 0.458492, 16, 0.355858, 18, 0.542633, 12, 0.511992, 11, 0.627254, 8, 0.59611, 8, 0.487904, 17, 0.640295, 1, 0.639342, 4, 0.639342, 4, 0.477105, 16, 0.460921, 13, 0.525765, 14, 0.621561, 9, 0.570098, 10, 0.570098, 10, 0.525765, 14, 0.627254, 9, 0.627254, 9
0.640347, 0, 0.355858, 18, 0.458492, 16, 0.355858, 18, 0.533418, 13, 0.47578, 17, 0.608008, 11, 0.514985, 12, 0.639342, 3, 0.639225, 5, 0.573831, 10, 0.640295, 1, 0.639225, 5, 0.573831, 8, 0.59629, 8, 0.602146, 9, 0.496663, 8, 0.533418, 13, 0.573831, 8, 0.573831, 10, 0.573831, 10
0.355858, 18, 0.640347, 0, 0.441448, 14, 0.355858, 18, 0.458492, 16, 0.63995, 5, 0.501777, 13, 0.640347, 1, 0.606239, 8, 0.496574, 14, 0.548095, 12, 0.570604, 10, 0.596096, 8, 0.528766, 12, 0.610512, 9, 0.458492, 16, 0.63917, 4, 0.63917, 4, 0.570604, 10, 0.355858, 18, 0.355858, 18
0.355858, 18, 0.529051, 19, 0.640347, 0, 0.640347, 0, 0.493426, 12, 0.40086, 12, 0.437739, 16, 0.639224, 5, 0.64027, 4, 0.355858, 18, 0.571251, 8, 0.444278, 10, 0.600597, 8, 0.489377, 9, 0.61731, 9, 0.529051, 11, 0.437739, 16, 0.543517, 10, 0.59615, 8, 0.543517, 10, 0.543517, 10
0.640347, 0, 0.355858, 18, 0.355858, 18, 0.437739, 16, 0.393279, 12, 0.596897, 8, 0.528666, 9, 0.464639, 15, 0.571251, 8, 0.491693, 15, 0.640297, 4, 0.624329, 10, 0.393279, 11, 0.509882, 8, 0.639945, 2, 0.523954, 10, 0.640056, 2, 0.640297, 4, 0.640347, 0, 0.491693, 15, 0.491693, 15
0.640347, 1, 0.640347, 0, 0.355858, 18, 0.570193, 8, 0.393279, 10, 0.496063, 18, 0.601192, 12, 0.639778, 4, 0.465823, 15, 0.437739, 16, 0.63935, 3, 0.437739, 16, 0.528666, 9, 0.609141, 11, 0.570054, 12, 0.528149, 9, 0.465823, 15, 0.627257, 10, 0.355858, 18, 0.640347, 1, 0.640347, 1
0.640347, 0, 0.347364, 18, 0.528149, 13, 0.437739, 16, 0.609035, 8, 0.6403, 4, 0.545718, 17, 0.393279, 11, 0.347364, 18, 0.640294, 3, 0.393279, 11, 0.427046, 15, 0.596096, 10, 0.427046, 15, 0.570054, 12, 0.570054, 12, 0.627538, 9, 0.640339, 1, 0.600587, 10, 0.627538, 9, 0.627538, 9
