19139,11.9001
24270,17.5263
28270,17.0122
33016,21.0266
35016,21.0266
40016,25.7456
46833,25.7478
54833,25.7478
66899,25.7467
77899,25.7467
87999,25.7467
91999,25.7467
95999,25.7467
101999,25.7467
105572,25.7467
110572,25.7467
116024,25.7467
122841,25.7478
133841,25.7481
145601,25.7481
149976,25.7481
157112,25.7481
166955,25.7473
176520,25.7473
181520,25.7473
184520,32.1824
192520,32.1824
203519,32.1815
211460,32.1815
221518,32.1816
229518,32.1812
236518,32.182
246518,32.1815
253518,32.1815
264518,32.1815
275599,30.3429
284599,33.1008
295078,33.1016
299078,32.184
304368,34.4805
312407,34.4807
320406,32.1843
325406,34.4828
332013,32.1845
342973,32.1849
350973,32.1851
361211,32.1852
370211,32.1855
382907,32.1855
393907,32.1855
402733,32.1855
408733,32.1855
413873,32.1855
423935,32.1856
431393,32.1856
444359,32.1856
449387,32.1856
459614,32.1856
467578,32.1857
476578,32.1857
481578,32.1857
491768,32.1881
495818,32.1881
509581,32.1881
517581,32.1881
529389,32.1882
540877,36.3251
545356,36.3253
554356,37.1953
564436,37.1953
574504,37.1953
583152,37.1953
588367,37.1953
591367,37.1953
601154,37.1953
612260,37.1955
616326,37.196
623535,37.196
631087,37.196
641057,37.196
649672,37.196
656648,37.196
663688,37.7049
671924,37.705
678924,37.705
688967,37.705
693967,37.705
701881,37.705
711934,37.7051
719806,37.7051
729744,37.7051
737807,37.7052
747229,37.7052
757062,37.7052
772098,37.7051
779098,37.7051
790899,37.705
797226,37.7051
808106,37.7051
815914,37.7051
823834,37.7052
833810,37.7052
844662,37.7052
852501,37.7052
860316,37.7052
870316,37.7054
876790,37.7054
885962,37.7054
897039,37.7055
903423,37.7055
907589,37.7055
916589,37.7055
920901,37.7055
929901,37.7055
938843,37.7055
944843,37.7056
954824,37.7057
968057,37.7057
974302,37.7057
982542,37.7057
989134,37.7058
998614,37.7057
1005614,37.7059
1012751,37.7059
1018977,37.7066
1030801,37.7067
1039495,37.7067
1049997,37.7067
1058017,37.7067
1067093,37.7067
1075163,37.7067
1086163,37.7067
1096370,37.7067
1101135,37.7067
1112370,37.7065
1122796,37.7065
1131554,37.7066
1144477,37.7069
1156312,37.7069
1161948,39.0858
1165938,39.0858
1172671,39.0858
1177671,39.0858
1188581,39.0858
1202844,39.0859
1214659,39.0859
1224800,39.0859
1233152,39.0859
1245152,39.0859
1254152,39.0859
1263084,39.0859
1271208,39.0859
1275660,39.0859
1280660,39.0859
1292770,39.0859
1298770,39.0859
1303931,39.0859
1312215,39.0859
1317308,39.0859
1329308,39.0859
1336006,39.0859
1343006,39.0859
1351316,39.0859
1356891,39.0859
1367229,39.0859
1378479,39.086
1385041,39.086
1396337,39.086
1404636,39.086
1407835,39.086
1419835,39.086
1427704,39.0861
1434398,39.0861
1443224,39.0861
1456224,39.0861
1469872,39.0858
1477309,39.0858
1487935,39.0858
1493935,39.0858
1503758,39.0858
1510221,39.0859
1516937,39.0859
1531965,39.0859
1542965,39.0859
1549765,39.0859
1561111,39.0859
1567147,39.0859
1578117,39.0859
1590522,39.0859
1597958,39.0859
1603958,39.0859
1608930,39.0859
1613809,39.0859
1620431,39.0859
1630626,39.0859
1638788,39.0859
1644797,39.0859
1656930,39.0875
1664930,39.0877
1673167,39.0877
1682340,39.0875
1692996,39.0875
1702169,39.0875
1709708,39.0878
1717101,39.0878
1720771,39.0878
1734316,39.0875
1742477,39.0878
1750492,39.0878
1759579,39.0875
1768621,39.0875
1776744,39.0875
1787340,39.0875
1800132,39.0875
1809939,39.0878
1816053,39.0875
1826199,39.0878
1834463,39.0878
1842470,39.0875
1854037,39.0878
1863137,39.0878
1871233,39.0878
1876233,39.0875
1888484,39.0878
1894073,39.0878
1902073,39.0876
1909392,39.088
1918872,39.088
1926872,39.088
1939081,39.088
1946081,39.088
1952081,39.088
1959097,39.088
1969510,39.088
1976781,39.088
1984213,39.088
1993189,39.088
2002479,39.0882
2015542,39.0882
2022125,39.0882
2033687,39.0882
2049263,39.0882
2056634,39.0882
2072788,39.0883
2080788,39.0883
2089029,39.0883
2097313,39.0883
2104509,39.0883
2109521,39.0883
2118521,39.0883
2123767,39.0883
2132817,39.0883
2144049,39.0884
2151176,39.0884
2162272,39.0884
2168033,39.0884
2181452,39.0885
2185452,39.0885
2192635,39.0885
2199635,39.0885
2206601,39.0885
2216601,39.0889
2224527,39.089
2232959,39.089
2242959,39.0889
2251959,39.0889
2259554,39.0889
2265004,39.0888
2277004,39.0888
2288814,39.0888
2298913,39.0888
2303913,39.0888
2311078,39.0888
2322169,39.089
2326169,39.089
2336824,39.089
2341079,39.089
2346797,39.089
2353907,39.089
2357515,39.089
2363511,39.089
2370879,39.089
2380597,39.089
2388918,39.089
2398011,39.089
2404011,39.089
2409400,39.089
2415354,39.089
2426501,39.089
2431667,39.089
2437810,39.089
2440810,39.089
2448868,39.089
2455083,39.089
2463165,39.089
2471391,39.089
2481507,39.0891
2491507,39.0891
2500633,39.0891
2512144,39.0891
2518919,39.0891
2529846,39.0891
2536580,39.0891
2543580,39.0891
2552248,39.0891
2560206,39.0891
2567707,39.0891
2577683,39.0891
2585159,39.0891
2591262,39.0891
2599061,39.0891
2613541,39.0891
2622795,39.0891
2633573,39.089
2642573,39.089
2652573,39.089
2658653,39.089
2667165,39.089
2671772,39.089
2679254,39.089
2688212,39.089
2698608,39.089
2706608,39.089
2711670,39.089
2720670,39.089
2727796,39.0891
2731558,39.0891
2741568,39.0892
2746304,39.0892
2752531,39.0892
2761808,39.0892
2765970,39.0892
2775165,39.0892
2782447,39.0892
2788625,39.0892
2795087,39.0892
2801042,39.0891
2808066,39.0891
2814541,39.0892
2823595,39.0892
2835738,39.0892
2844592,39.0892
2849592,39.0892
2860640,39.0891
2870775,39.0892
2878908,39.0892
2881969,39.0892
2889150,39.0892
2897482,39.0893
2905915,39.0892
2914615,39.0893
2922615,39.0893
2932741,39.0893
2944727,39.0893
2955836,39.0893
2964870,39.0893
2970950,39.0893
2975976,39.0893
2988757,39.0892
3001824,39.0892
3011825,39.0893
3022970,39.0893
3028810,39.0893
3039248,39.0894
3049447,39.0894
3054447,39.0894
3060159,39.0894
3073070,39.0891
3080758,39.0896
