25756,20.6844
32388,20.6844
38388,20.6844
46388,20.6844
52388,21.1459
56388,21.146
63388,21.146
69388,21.1462
72468,23.9043
78468,25.2833
84468,25.2842
87731,25.2842
95730,25.2838
100689,25.2837
104689,25.2837
107689,33.0978
110811,33.098
114811,33.0979
118811,33.0979
124811,33.0979
130811,33.0979
136811,31.7186
142811,31.7186
148811,33.5574
153939,33.5575
156939,33.5575
159939,33.5577
167939,33.5576
171939,33.5574
178765,33.5575
181765,33.5575
185765,32.6382
192547,32.6382
197547,32.6383
203547,32.6383
206666,32.6384
212666,32.6384
217666,32.6383
224666,32.6381
230231,32.6383
237047,32.6382
243144,32.6382
249144,32.6384
253229,35.3961
260229,35.3962
266229,35.3962
273229,35.3962
278821,35.3962
281954,35.3962
289083,35.3964
293756,35.3964
297756,35.3964
306500,35.3965
311500,35.3965
318523,35.3965
321523,35.3966
325523,35.3967
328523,35.3967
332523,35.3968
339523,34.0179
343523,36.7758
348642,34.0179
351646,34.0179
355646,34.0179
362646,34.0179
366646,34.0179
375646,34.0179
378646,34.0179
383646,36.7758
390308,36.7758
394330,36.7758
398330,34.0179
403330,34.0179
408291,36.7757
412291,36.7757
417291,36.7757
423291,36.7757
426291,36.7757
429291,36.7757
432291,36.7757
436291,36.7757
443291,36.7757
447291,36.7757
456291,36.7757
461291,36.7757
464291,36.7757
466543,36.7757
469543,36.7757
473543,36.7759
479543,36.7759
482543,36.7759
488543,36.7759
493543,36.7759
499572,36.7759
508325,37.6953
514325,37.6953
519325,37.6953
523325,37.6953
529125,37.6953
536125,37.6953
543125,37.6953
547125,37.6957
554125,37.6957
560125,38.1554
564125,38.1554
569125,38.1554
575125,38.1554
580125,38.1554
587125,38.1554
590125,38.1554
594115,38.1554
598115,38.1554
604115,38.1554
609115,38.1554
614115,38.1554
620115,38.1554
624505,38.1554
630505,38.1554
636505,38.1551
640615,38.1551
647615,38.1551
650615,38.1551
657615,38.1551
661615,38.1551
666615,38.1551
673615,38.1551
677615,38.1554
683615,38.1554
688615,38.1554
695615,38.1554
699615,38.1554
703615,38.1554
709357,38.1555
714357,38.1555
721357,38.1555
725357,38.1555
729357,38.1555
736357,38.1555
742357,38.1555
747357,38.1555
752357,38.1555
757497,38.1555
762497,38.1555
769497,38.1555
774497,38.1555
782497,39.5345
788497,39.5345
790497,39.5345
796614,39.5345
798935,39.5346
805935,39.5346
811935,39.5346
817935,39.5346
821935,39.5346
824935,39.5346
827935,39.5346
830935,39.5346
836065,39.5346
841910,39.5346
847910,39.5346
853910,39.5346
858061,39.5346
868061,39.5346
874061,39.5346
879061,39.5346
884061,39.5346
889061,39.5346
892061,39.5346
898061,39.5346
902061,39.5346
906085,39.5346
914085,39.5346
921696,39.5346
925696,39.5346
928792,39.5346
935792,39.5346
939792,39.5346
946792,39.5346
956792,39.5346
964792,39.5346
969792,39.5346
973792,39.5346
980245,39.5346
984245,39.5346
987245,39.5346
992245,39.5346
999847,38.1556
1003847,39.5346
1009847,39.5346
1015847,39.5346
1021847,39.5346
1025847,39.5346
1029847,39.5346
1032847,39.5346
1037847,39.5346
1043847,39.5346
1050866,39.5346
1054595,38.1556
1061125,39.5346
1066125,39.5346
1069125,39.5346
1075125,39.5346
1078161,39.5346
1083403,39.5346
1088403,39.5346
1092671,39.5346
1095671,39.5346
1101989,39.5346
1106989,39.5346
1108989,39.5346
1112989,39.5346
1114989,39.5346
1121989,39.5346
1126129,39.5346
1130590,39.5346
1133590,39.5346
1139834,39.5346
1144740,39.5346
1151740,39.5346
1154740,39.5346
1158815,39.5346
1162815,39.5346
1165815,39.5346
1170815,39.5346
1174815,39.5346
1179815,39.5346
1181815,39.5346
1184815,39.5346
1188815,39.5346
1192815,39.5346
1198715,39.5346
1205680,39.5346
1212088,39.5346
1217290,39.5346
1223036,39.5346
1227036,39.5346
1232036,39.5346
1237036,39.5346
1241036,39.5346
1247036,39.5346
1250036,39.5346
1255036,39.5346
1260036,39.5346
1266156,39.5346
1271156,39.5346
1275056,39.5346
1280156,39.5346
1283156,39.5346
1287156,39.5346
1296156,39.5347
1302156,39.5347
1307156,39.5347
1311156,39.5347
1315156,39.5347
1320156,39.5347
1324156,37.696
1329156,37.696
1337156,37.696
1344430,37.696
1348330,37.696
1356430,37.696
1359479,39.5347
1366479,39.5347
1371479,39.5347
1375479,35.3978
1378479,35.3978
1383479,35.3978
1388479,35.3978
1393479,35.3978
1399479,35.3978
1403479,35.3978
1410479,39.5347
1414479,39.5347
1418479,39.5347
1422479,36.3171
1428570,38.1557
1433570,38.1557
1437570,39.5347
1443570,38.1557
1445570,38.1557
1451570,38.1557
1454570,38.1557
1462570,38.1557
1469570,38.1557
1478570,38.1557
1482570,38.1557
1489570,38.1557
1498726,38.1559
1503726,38.1559
1508726,38.1558
