0.640347, 0, 0.640347, 0, 0.640347, 1, 0.641786, 0, 0.641786, 0, 0.640885, 0, 0.640347, 1, 0.641536, 0, 0.641786, 0, 0.641786, 0, 0.640347, 2, 0.640347, 2, 0.640347, 4, 0.640347, 9, 0.641786, 0, 0.640347, 9, 0.641786, 0, 0.640347, 9, 0.663175, 0, 0.641786, 0, 0.641786, 0
0.640347, 0, 0.640294, 0, 0.640347, 0, 0.640294, 0, 0.640294, 0, 0.640294, 1, 0.640294, 1, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640294, 1, 0.640294, 3, 0.640347, 0, 0.640347, 0, 0.640294, 1, 0.640294, 3, 0.640294, 2, 0.640294, 2, 0.640294, 1, 0.640294, 1
0.640258, 2, 0.640347, 0, 0.640259, 4, 0.640347, 0, 0.640294, 0, 0.640294, 1, 0.640347, 0, 0.640259, 2, 0.640259, 2, 0.640259, 3, 0.640294, 1, 0.640259, 3, 0.640258, 2, 0.640259, 2, 0.640294, 0, 0.640294, 1, 0.640259, 2, 0.640294, 1, 0.640259, 2, 0.640259, 2, 0.640259, 2
0.640044, 8, 0.640347, 0, 0.640127, 5, 0.640226, 4, 0.640127, 5, 0.640258, 2, 0.640291, 2, 0.640347, 0, 0.640294, 0, 0.640255, 3, 0.640294, 1, 0.640253, 4, 0.640253, 3, 0.640294, 1, 0.640347, 0, 0.640252, 5, 0.640294, 0, 0.640127, 5, 0.640347, 0, 0.640127, 5, 0.640127, 5
0.596096, 14, 0.640337, 0, 0.640347, 0, 0.62611, 12, 0.603242, 12, 0.639488, 5, 0.62805, 9, 0.639575, 7, 0.598876, 12, 0.600589, 13, 0.627254, 10, 0.627254, 9, 0.640217, 4, 0.64026, 3, 0.596096, 14, 0.640294, 1, 0.640294, 1, 0.640237, 2, 0.640237, 2, 0.640347, 0, 0.640347, 0
0.596096, 13, 0.640347, 0, 0.63778, 17, 0.627282, 15, 0.607433, 13, 0.628402, 8, 0.639488, 5, 0.63778, 16, 0.60663, 10, 0.600589, 14, 0.631159, 9, 0.600589, 12, 0.631159, 11, 0.596247, 12, 0.640207, 4, 0.640303, 1, 0.640258, 3, 0.640259, 2, 0.60663, 9, 0.631159, 9, 0.631159, 9
0.637382, 21, 0.596096, 14, 0.640347, 0, 0.62725, 11, 0.600589, 13, 0.628598, 9, 0.639452, 5, 0.627334, 8, 0.596247, 12, 0.637613, 20, 0.63778, 17, 0.640207, 4, 0.637568, 16, 0.60058, 13, 0.628598, 9, 0.596096, 14, 0.640347, 0, 0.640259, 2, 0.640259, 2, 0.63778, 17, 0.63778, 17
0.146612, 15, 0.637382, 21, 0.640347, 0, 0.458926, 15, 0.596096, 14, 0.458926, 15, 0.628402, 8, 0.637382, 21, 0.639452, 5, 0.638157, 17, 0.60325, 10, 0.6399, 4, 0.60058, 12, 0.60058, 12, 0.638157, 17, 0.605051, 9, 0.640274, 2, 0.640274, 2, 0.640347, 0, 0.62725, 9, 0.62725, 9
0.640347, 0, 1.48447e-05, 15, 0.637382, 21, 0.223718, 14, 0.596096, 14, 0.219468, 15, 1.48447e-05, 15, 0.639849, 18, 0.62805, 11, 0.628402, 8, 0.637382, 21, 0.639451, 6, 0.64026, 2, 0.639597, 4, 0.62805, 9, 0.596247, 12, 0.639452, 5, 0.640319, 1, 0.610968, 13, 0.601863, 13, 0.601863, 13
1.48447e-05, 13, 0.640347, 0, 0.637382, 21, 0.349176, 16, 0.000766045, 12, 0.351492, 16, 0.59621, 14, 0.60058, 18, 0.627247, 8, 0.637382, 21, 0.639447, 6, 0.639452, 5, 0.64027, 3, 0.616557, 9, 0.640259, 2, 0.600663, 11, 0.640294, 1, 0.600834, 10, 0.627733, 10, 0.59621, 14, 0.59621, 14
0.640347, 0, 1.48447e-05, 13, 0.637382, 21, 0.596141, 14, 0.0549737, 16, 0.0284009, 17, 0.637382, 21, 0.627247, 8, 0.639447, 6, 0.639452, 5, 0.601769, 9, 0.64026, 3, 6.80765e-05, 12, 0.028561, 16, 0.627291, 10, 0.640259, 2, 0.640294, 1, 0.627291, 11, 0.640347, 0, 1.48447e-05, 13, 1.48447e-05, 13
3.43076e-05, 21, 1.48447e-05, 13, 0.640347, 0, 0.596141, 14, 0.0995673, 17, 0.0284009, 16, 0.639452, 5, 0.0088561, 12, 0.638191, 18, 0.0548091, 17, 0.00467581, 20, 0.64026, 3, 0.639445, 7, 0.600742, 10, 0.640316, 2, 0.627247, 8, 0.627806, 9, 0.640347, 0, 0.638817, 21, 0.627806, 10, 0.627806, 10
0.640347, 2, 0.00078183, 24, 0.640347, 0, 1.48447e-05, 14, 0.627247, 8, 0.264319, 15, 0.0471838, 18, 0.24846, 15, 0.640267, 4, 0.0284009, 16, 0.25053, 12, 0.637383, 21, 0.637383, 21, 0.627487, 10, 0.627487, 9, 0.640265, 3, 0.637959, 17, 1.48447e-05, 13, 0.640347, 1, 0.637959, 18, 0.637959, 18
5.96237e-05, 25, 1.48447e-05, 13, 0.640347, 0, 0.25053, 12, 0.595876, 15, 0.3968, 13, 0.0633912, 17, 0.264319, 15, 0.627246, 8, 0.0290745, 18, 0.3968, 13, 8.34274e-05, 21, 0.627487, 9, 0.640294, 2, 0.6403, 4, 5.96237e-05, 25, 0.0284009, 16, 8.34274e-05, 21, 0.0633912, 17, 0.640299, 4, 0.640299, 4
1.48447e-05, 13, 0.640347, 0, 5.49525e-05, 21, 0.265906, 13, 0.594708, 15, 0.24392, 12, 0.0284009, 16, 0.606403, 8, 0.0278137, 17, 5.49525e-05, 21, 0.640272, 4, 0.640294, 2, 0.627487, 9, 0.600582, 14, 0.640347, 0, 0.640272, 4, 0.24392, 12, 0.638744, 17, 0.627487, 9, 0.594708, 15, 0.594708, 15
0.640347, 0, 5.49525e-05, 21, 1.48447e-05, 14, 0.265906, 14, 0.594708, 15, 0.0284009, 16, 0.241539, 13, 0.640177, 4, 0.627252, 9, 0.000172036, 12, 0.604288, 8, 0.0174538, 20, 0.63754, 18, 0.640278, 3, 0.640294, 1, 0.0280625, 17, 0.241539, 13, 0.606403, 8, 0.594708, 15, 0.640347, 0, 0.640347, 0
