0.640347, 0, 0.640347, 1, 0.640302, 9, 0.640347, 0, 0.640347, 0, 0.645441, 0, 0.668131, 1, 0.640347, 0, 0.640347, 0, 0.728869, 1, 0.640347, 0, 0.643507, 0, 0.640347, 0, 0.640347, 1, 0.640347, 1, 0.643507, 0, 0.81691, 0, 0.640347, 1, 0.81691, 0, 0.640347, 1, 0.640347, 1
0.640347, 0, 0.640347, 0, 0.640294, 2, 0.640294, 0, 0.640347, 0, 0.640294, 1, 0.640294, 2, 0.640294, 1, 0.640294, 0, 0.640294, 0, 0.640294, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0
0.640258, 5, 0.640347, 0, 0.640294, 0, 0.640259, 4, 0.640347, 0, 0.640294, 2, 0.640259, 3, 0.640258, 5, 0.640259, 3, 0.640294, 1, 0.640294, 2, 0.640294, 1, 0.640294, 0, 0.640294, 2, 0.640259, 3, 0.640294, 1, 0.640259, 3, 0.640294, 2, 0.640294, 2, 0.640259, 3, 0.640259, 3
0.484719, 15, 0.640347, 0, 0.470113, 13, 0.493346, 9, 0.561255, 14, 0.602091, 9, 0.572406, 11, 0.593557, 10, 0.639954, 7, 0.640199, 5, 0.640238, 3, 0.640294, 2, 0.627318, 9, 0.491879, 12, 0.640277, 6, 0.640347, 0, 0.484719, 14, 0.491879, 13, 0.470113, 9, 0.627318, 9, 0.627318, 9
0.412398, 14, 0.484719, 18, 0.640347, 0, 0.533887, 9, 0.470113, 9, 0.505704, 15, 0.585586, 9, 0.412398, 14, 0.602091, 10, 0.484719, 17, 0.628602, 12, 0.640028, 6, 0.61141, 8, 0.640259, 2, 0.640028, 5, 0.64032, 3, 0.624996, 8, 0.412398, 14, 0.496589, 11, 0.496589, 11, 0.496589, 11
0.484719, 18, 0.412398, 13, 0.640347, 0, 0.573139, 11, 0.639611, 4, 0.443428, 10, 0.484719, 18, 0.505704, 15, 0.596131, 8, 0.470113, 14, 0.627341, 9, 0.412398, 14, 0.533887, 10, 0.505704, 15, 0.533887, 10, 0.640259, 2, 0.596131, 8, 0.573139, 9, 0.602091, 9, 0.640259, 3, 0.640259, 3
0.640347, 0, 0.412265, 18, 0.412265, 18, 0.533887, 11, 0.640262, 2, 0.476848, 17, 0.577525, 8, 0.602091, 9, 0.640262, 5, 0.569913, 13, 0.505704, 15, 0.470113, 13, 0.519033, 8, 0.505704, 15, 0.640262, 3, 0.602091, 10, 0.570506, 12, 0.438351, 13, 0.443428, 10, 0.640347, 0, 0.640347, 0
0.412265, 14, 0.473591, 19, 0.640347, 0, 0.476848, 17, 0.627515, 8, 0.51326, 9, 0.569231, 13, 0.412265, 14, 0.640261, 5, 0.505679, 12, 0.589763, 11, 0.443428, 10, 0.473591, 18, 0.609803, 9, 0.569231, 13, 0.60117, 10, 0.443428, 9, 0.640299, 2, 0.640299, 2, 0.640262, 4, 0.640262, 4
0.640347, 0, 0.468407, 17, 0.365276, 10, 0.468407, 17, 0.365276, 10, 0.568529, 14, 0.526381, 13, 0.526381, 13, 0.640259, 2, 0.640239, 4, 0.576829, 11, 0.627302, 8, 0.608379, 9, 0.594274, 11, 0.640257, 6, 0.640259, 5, 0.640257, 7, 0.640347, 0, 0.627302, 9, 0.640347, 0, 0.640347, 0
0.640347, 0, 0.365276, 12, 0.468407, 18, 0.468407, 17, 0.403662, 11, 0.505662, 14, 0.602763, 8, 0.393121, 15, 0.588846, 9, 0.640256, 5, 0.64026, 2, 0.550971, 10, 0.627272, 8, 0.365276, 12, 0.550971, 10, 0.526381, 13, 0.526381, 13, 0.640347, 0, 0.640257, 4, 0.640259, 4, 0.640259, 4
0.468407, 18, 0.640347, 0, 0.365276, 11, 0.600683, 8, 0.412969, 14, 0.640259, 4, 0.526381, 13, 0.550971, 10, 0.391646, 15, 0.587544, 12, 0.468407, 18, 0.61741, 11, 0.477531, 14, 0.505662, 14, 0.640295, 1, 0.365276, 11, 0.391646, 15, 0.570849, 9, 0.570849, 9, 0.640259, 3, 0.640259, 3
0.410776, 16, 0.640347, 0, 0.349718, 12, 0.501152, 10, 0.412969, 15, 0.365276, 11, 0.60161, 8, 0.640259, 5, 0.526051, 13, 0.526051, 14, 0.640259, 3, 0.593155, 9, 0.62742, 9, 0.550971, 10, 0.570849, 10, 0.640347, 1, 0.640259, 5, 0.349718, 12, 0.610667, 10, 0.570849, 10, 0.570849, 10
0.399907, 16, 0.349718, 12, 0.640347, 0, 0.412969, 14, 0.499624, 9, 0.570061, 10, 0.365276, 11, 0.62729, 8, 0.526051, 13, 0.601019, 10, 0.640259, 2, 0.640297, 5, 0.412969, 15, 0.640253, 3, 0.610667, 9, 0.526051, 13, 0.640297, 4, 0.62729, 8, 0.349718, 12, 0.504334, 10, 0.504334, 10
0.349718, 12, 0.640347, 0, 0.399888, 16, 0.62729, 8, 0.640294, 3, 0.365276, 11, 0.467283, 10, 0.412969, 15, 0.501152, 9, 0.582904, 14, 0.576939, 9, 0.640309, 1, 0.545088, 10, 0.601101, 10, 0.526051, 13, 0.526051, 13, 0.640294, 3, 0.478653, 10, 0.412969, 15, 0.62729, 8, 0.62729, 8
0.412969, 18, 0.349718, 12, 0.640347, 0, 0.640294, 4, 0.399888, 16, 0.505914, 9, 0.606406, 8, 0.365276, 11, 0.446074, 10, 0.545088, 9, 0.640309, 1, 0.576939, 8, 0.445696, 10, 0.582904, 15, 0.585375, 13, 0.526051, 14, 0.526051, 14, 0.62424, 10, 0.415486, 13, 0.585375, 13, 0.585375, 13
0.640347, 0, 0.412773, 18, 0.349718, 12, 0.446074, 10, 0.399878, 16, 0.582464, 14, 0.640294, 5, 0.539397, 15, 0.511496, 8, 0.365276, 11, 0.505914, 9, 0.415486, 13, 0.600989, 10, 0.62866, 9, 0.527042, 12, 0.412773, 18, 0.640294, 3, 0.640347, 1, 0.640294, 3, 0.640347, 1, 0.640347, 1
0.640347, 0, 0.349718, 12, 0.412773, 18, 0.539278, 8, 0.640294, 1, 0.399878, 16, 0.505914, 13, 0.446074, 10, 0.628039, 9, 0.412773, 18, 0.582464, 14, 0.365276, 11, 0.505914, 13, 0.544279, 10, 0.582464, 14, 0.601101, 10, 0.446074, 10, 0.365276, 11, 0.601101, 10, 0.539278, 8, 0.539278, 8
0.412773, 18, 0.349718, 12, 0.640347, 0, 0.539278, 8, 0.437808, 10, 0.640294, 2, 0.399878, 16, 0.505914, 14, 0.601019, 12, 0.365276, 11, 0.57281, 14, 0.41908, 15, 0.613974, 9, 0.544279, 10, 0.511718, 8, 0.618654, 11, 0.640294, 2, 0.640294, 1, 0.412773, 18, 0.57281, 14, 0.57281, 14
0.349718, 12, 0.640347, 0, 0.412773, 18, 0.539278, 8, 0.437808, 10, 0.399878, 16, 0.640294, 3, 0.532876, 14, 0.494086, 10, 0.62219, 8, 0.640294, 2, 0.365276, 11, 0.412773, 18, 0.59783, 13, 0.570849, 11, 0.601199, 12, 0.494086, 10, 0.640347, 0, 0.570849, 10, 0.59783, 13, 0.59783, 13
0.640347, 0, 0.349718, 12, 0.412625, 18, 0.539278, 8, 0.640261, 2, 0.399878, 16, 0.365276, 11, 0.412625, 18, 0.570776, 10, 0.59783, 13, 0.458733, 15, 0.532869, 14, 0.633899, 9, 0.612128, 10, 0.484945, 10, 0.509615, 10, 0.458733, 15, 0.640347, 0, 0.349718, 12, 0.412625, 18, 0.412625, 18
0.409365, 19, 0.640347, 0, 0.285675, 9, 0.285675, 9, 0.511552, 8, 0.539278, 8, 0.412625, 18, 0.435769, 15, 0.605021, 11, 0.639971, 5, 0.435769, 15, 0.613007, 10, 0.585269, 13, 0.640091, 3, 0.640258, 2, 0.563069, 14, 0.563069, 14, 0.585269, 13, 0.639971, 5, 0.640347, 0, 0.640347, 0
