0.640347, 0, 0.667417, 0, 0.753832, 12, 0.640347, 0, 0.667824, 0, 0.640347, 1, 0.640347, 16, 0.640347, 0, 0.649469, 0, 0.649469, 0, 0.640347, 0, 0.640347, 1, 0.68725, 0, 0.682622, 0, 0.643169, 1, 0.640347, 9, 0.640684, 1, 0.640347, 12, 0.734715, 0, 0.640347, 9, 0.640347, 9
0.596097, 22, 0.640347, 0, 0.607913, 8, 0.627246, 9, 0.63993, 2, 0.627904, 8, 0.600597, 14, 0.600585, 19, 0.600631, 10, 0.640061, 4, 0.600597, 13, 0.600581, 9, 0.5961, 10, 0.604652, 8, 0.600585, 19, 0.640061, 4, 0.6036, 9, 0.640294, 1, 0.640294, 1, 0.6036, 9, 0.6036, 9
0.600725, 13, 0.493774, 11, 0.640347, 0, 0.640323, 0, 0.570049, 12, 0.493774, 11, 0.63993, 4, 0.627254, 8, 0.627246, 10, 0.611768, 12, 0.639922, 2, 0.571115, 11, 0.590204, 12, 0.628561, 9, 0.600781, 9, 0.640295, 1, 0.640295, 1, 0.63993, 3, 0.627254, 8, 0.63993, 3, 0.63993, 3
0.640347, 0, 0.484118, 17, 0.548169, 12, 0.513174, 10, 0.484118, 17, 0.639925, 4, 0.627254, 8, 0.493774, 11, 0.63993, 5, 0.6036, 9, 0.627246, 9, 0.590204, 12, 0.570049, 12, 0.640065, 2, 0.570049, 12, 0.600644, 10, 0.640294, 1, 0.493774, 12, 0.627254, 8, 0.600644, 10, 0.600644, 10
0.637384, 21, 0.640328, 0, 0.640347, 1, 0.412093, 10, 0.491584, 15, 0.412093, 10, 0.640264, 2, 0.627246, 8, 0.570631, 11, 0.600099, 18, 0.508266, 14, 0.534617, 12, 0.491584, 15, 0.619125, 14, 0.535366, 14, 0.600099, 18, 0.627246, 8, 0.575482, 14, 0.503917, 12, 0.600622, 10, 0.600622, 10
0.640347, 0, 0.403686, 12, 0.637384, 18, 0.416113, 11, 0.627246, 8, 0.479764, 15, 0.640294, 3, 0.490114, 16, 0.570613, 10, 0.601867, 12, 0.575482, 13, 0.535366, 15, 0.508266, 14, 0.640296, 2, 0.637384, 18, 0.627246, 8, 0.535366, 14, 0.508266, 14, 0.640347, 0, 0.587067, 10, 0.587067, 10
0.640347, 0, 0.389728, 11, 0.486699, 17, 0.627246, 8, 0.414396, 11, 0.490281, 15, 0.570167, 13, 0.640299, 2, 0.640299, 4, 0.457924, 14, 0.627246, 9, 0.600977, 10, 0.526516, 14, 0.587067, 10, 0.526516, 14, 0.445005, 10, 0.570167, 13, 0.640299, 4, 0.640347, 0, 0.640347, 0, 0.640347, 0
0.600658, 19, 0.640347, 0, 0.363987, 12, 0.485743, 16, 0.571907, 13, 0.640294, 5, 0.627246, 8, 0.42192, 14, 0.390097, 11, 0.42192, 14, 0.52558, 14, 0.603026, 10, 0.497936, 13, 0.627246, 9, 0.640347, 0, 0.640294, 3, 0.390097, 12, 0.640294, 3, 0.638706, 17, 0.52558, 14, 0.52558, 14
0.485743, 16, 0.640347, 0, 0.363987, 12, 0.374129, 14, 0.640264, 4, 0.627246, 8, 0.52558, 14, 0.571403, 13, 0.604423, 10, 0.627246, 9, 0.640294, 2, 0.600703, 15, 0.363987, 11, 0.515, 15, 0.485743, 16, 0.504694, 13, 0.574729, 13, 0.640294, 1, 0.640294, 1, 0.363987, 12, 0.363987, 12
0.332099, 14, 0.640347, 0, 0.639633, 19, 0.485743, 16, 0.363987, 10, 0.627246, 8, 0.608887, 11, 0.640294, 6, 0.640299, 2, 0.640298, 4, 0.552433, 13, 0.515, 15, 0.574053, 12, 0.593326, 12, 0.639786, 18, 0.363987, 10, 0.500686, 13, 0.627246, 9, 0.52558, 14, 0.52558, 14, 0.52558, 14
0.640347, 2, 0.640347, 0, 0.331958, 16, 0.639622, 19, 0.363987, 10, 0.485002, 15, 0.627253, 8, 0.57005, 12, 0.332099, 14, 0.363987, 11, 0.545601, 13, 0.639315, 18, 0.606448, 10, 0.485002, 15, 0.584044, 13, 0.640297, 3, 0.640259, 5, 0.523401, 13, 0.640259, 5, 0.523401, 13, 0.523401, 13
0.331767, 14, 0.639409, 19, 0.640347, 0, 0.481599, 13, 0.57005, 12, 0.423628, 15, 0.363987, 11, 0.600792, 10, 0.583621, 8, 0.431719, 15, 0.640258, 5, 0.640292, 4, 0.523401, 13, 0.431353, 16, 0.639853, 18, 0.640312, 1, 0.331767, 14, 0.363987, 11, 0.588619, 9, 0.523401, 13, 0.523401, 13
0.639239, 18, 0.331767, 14, 0.640347, 0, 0.569649, 12, 0.464539, 13, 0.640177, 5, 0.431353, 16, 0.363987, 11, 0.627325, 9, 0.640162, 7, 0.640294, 2, 0.60058, 17, 0.43146, 15, 0.363987, 10, 0.464539, 13, 0.331767, 14, 0.569649, 12, 0.61872, 11, 0.603557, 16, 0.640304, 1, 0.640304, 1
