0.640347, 0, 0.640347, 0, 0.679992, 0, 0.64044, 1, 0.69395, 1, 0.683088, 1, 0.695113, 0, 0.640347, 2, 0.695113, 0, 0.640347, 4, 0.640347, 0, 0.64044, 1, 0.688031, 0, 0.640347, 5, 0.675851, 2, 0.645582, 1, 0.644494, 2, 0.640347, 2, 0.645582, 1, 0.640347, 8, 0.640347, 8
0.640327, 0, 0.627246, 10, 0.600582, 9, 0.640347, 0, 0.627246, 10, 0.600582, 9, 0.628179, 9, 0.639901, 4, 0.639901, 4, 0.639941, 7, 0.627253, 8, 0.640153, 2, 0.639941, 7, 0.640273, 3, 0.640153, 2, 0.640295, 3, 0.640347, 1, 0.627253, 8, 0.640347, 1, 0.639941, 7, 0.639941, 7
0.600582, 10, 0.640347, 0, 0.603168, 8, 0.627246, 9, 0.634973, 9, 0.639834, 5, 0.639834, 4, 0.628398, 10, 0.639935, 7, 0.631701, 8, 0.600819, 8, 0.640108, 3, 0.640294, 2, 0.640108, 3, 0.639935, 7, 0.640347, 0, 0.640294, 1, 0.639834, 4, 0.640294, 2, 0.640294, 1, 0.640294, 1
0.640347, 0, 0.60058, 10, 0.627246, 9, 0.60058, 10, 0.640134, 5, 0.639798, 4, 0.628674, 8, 0.628674, 8, 0.627286, 8, 0.639831, 3, 0.640294, 1, 0.640294, 2, 0.639798, 4, 0.640294, 2, 0.640294, 1, 0.639798, 3, 0.640347, 0, 0.60058, 9, 0.640347, 0, 0.640347, 0, 0.640347, 0
0.600491, 12, 0.640347, 0, 0.601395, 9, 0.627246, 9, 0.63977, 4, 0.627553, 8, 0.639806, 6, 0.60058, 11, 0.639809, 5, 0.627553, 8, 0.640294, 2, 0.60058, 10, 0.601395, 9, 0.64013, 3, 0.64013, 3, 0.600491, 12, 0.640295, 0, 0.640347, 1, 0.63977, 4, 0.640347, 1, 0.640347, 1
0.640297, 0, 0.640347, 0, 0.600287, 12, 0.627246, 10, 0.60058, 10, 0.639617, 5, 0.627553, 8, 0.639816, 5, 0.60058, 9, 0.640058, 3, 0.640294, 1, 0.600327, 12, 0.639816, 4, 0.640294, 1, 0.640058, 3, 0.639816, 4, 0.60058, 11, 0.60058, 11, 0.627466, 8, 0.640294, 1, 0.640294, 1
0.594382, 21, 0.640347, 0, 0.627246, 11, 0.603659, 10, 0.600306, 12, 0.630147, 10, 0.639617, 5, 0.596065, 16, 0.600794, 8, 0.596356, 18, 0.594421, 20, 0.640294, 2, 0.639617, 5, 0.627553, 8, 0.603659, 10, 0.60058, 9, 0.596065, 16, 0.596356, 18, 0.639832, 3, 0.640347, 0, 0.640347, 0
0.594358, 21, 0.640347, 0, 0.627264, 8, 0.60247, 9, 0.596065, 16, 0.63956, 4, 0.627296, 9, 0.600507, 13, 0.594358, 20, 0.640146, 3, 0.640294, 1, 0.600245, 11, 0.60058, 10, 0.595051, 18, 0.595051, 18, 0.639834, 4, 0.639614, 6, 0.600507, 12, 0.639614, 6, 0.60247, 11, 0.60247, 11
0.640347, 1, 0.640347, 0, 0.593015, 26, 0.587772, 22, 0.602892, 8, 0.627255, 9, 0.639536, 3, 0.627264, 8, 0.600245, 12, 0.596065, 16, 0.587772, 20, 0.593015, 25, 0.600794, 10, 0.639614, 5, 0.594542, 18, 0.596065, 16, 0.594542, 18, 0.639813, 4, 0.600312, 12, 0.602892, 9, 0.602892, 9
0.585579, 28, 0.640347, 0, 0.603167, 13, 0.627255, 11, 0.639456, 3, 0.592032, 25, 0.627264, 9, 0.59435, 20, 0.590311, 26, 0.596043, 16, 0.600794, 8, 0.594604, 18, 0.600591, 9, 0.586334, 20, 0.640141, 5, 0.603167, 13, 0.640297, 1, 0.596043, 16, 0.63985, 4, 0.627255, 11, 0.627255, 11
0.640347, 0, 0.571796, 25, 0.545063, 18, 0.600726, 8, 0.639424, 3, 0.550439, 13, 0.627249, 10, 0.591729, 25, 0.578367, 15, 0.59435, 21, 0.627249, 11, 0.584179, 13, 0.573326, 18, 0.596043, 16, 0.584179, 17, 0.59435, 20, 0.640294, 1, 0.60058, 9, 0.627249, 11, 0.600726, 8, 0.600726, 8
0.640347, 0, 0.551577, 20, 0.221154, 15, 0.551577, 20, 0.221154, 15, 0.639417, 3, 0.600666, 8, 0.64028, 12, 0.566208, 10, 0.600583, 8, 0.570305, 9, 0.640298, 1, 0.640294, 2, 0.640281, 12, 0.627249, 10, 0.639417, 3, 0.600905, 9, 0.566208, 10, 0.570305, 9, 0.640347, 0, 0.640347, 0
0.640347, 0, 0.220158, 15, 0.600583, 8, 0.248145, 13, 0.639855, 4, 0.627249, 11, 0.627249, 10, 0.640347, 0, 0.640293, 2, 0.24333, 13, 0.604159, 9, 0.220729, 12, 0.604159, 9, 0.600583, 8, 0.640173, 4, 0.220729, 12, 0.640295, 3, 0.640295, 3, 0.640293, 2, 0.220402, 12, 0.220402, 12
0.640347, 0, 0.220158, 15, 0.248145, 13, 0.600583, 8, 0.639183, 5, 0.600583, 8, 0.640294, 1, 0.220729, 12, 0.638801, 3, 0.627249, 10, 0.639503, 4, 0.220729, 14, 0.616213, 9, 0.627249, 10, 0.616213, 9, 0.220158, 15, 0.220729, 12, 0.638801, 3, 0.248145, 13, 0.640347, 0, 0.640347, 0
0.220158, 15, 0.640313, 0, 0.640347, 0, 0.317113, 13, 0.536368, 13, 0.600583, 8, 0.600582, 9, 0.220871, 12, 0.639901, 3, 0.317113, 13, 0.259416, 14, 0.63849, 5, 0.6403, 1, 0.638449, 4, 0.627249, 10, 0.259416, 14, 0.536368, 13, 0.627249, 10, 0.220871, 12, 0.220158, 15, 0.220158, 15
0.640347, 0, 0.220158, 15, 0.600582, 9, 0.249508, 13, 0.639237, 5, 0.600583, 8, 0.627249, 11, 0.221187, 14, 0.627249, 10, 0.220871, 12, 0.63881, 3, 0.640303, 1, 0.600583, 8, 0.24365, 13, 0.63881, 3, 0.220158, 15, 0.639649, 4, 0.639237, 5, 0.639649, 4, 0.640347, 0, 0.640347, 0
0.220158, 15, 0.640313, 0, 0.640347, 0, 0.600582, 9, 0.222301, 13, 0.600583, 8, 0.638779, 5, 0.627249, 11, 0.640294, 2, 0.221187, 14, 0.638779, 4, 0.640312, 1, 0.627249, 10, 0.222301, 13, 0.220158, 15, 0.220871, 12, 0.220871, 12, 0.638822, 3, 0.640347, 0, 0.640294, 3, 0.640294, 3
0.220158, 15, 0.640313, 0, 0.640347, 0, 0.495707, 8, 0.222301, 13, 0.57184, 8, 0.638779, 5, 0.600582, 9, 0.627249, 10, 0.495707, 8, 0.220871, 12, 0.63969, 4, 0.220158, 15, 0.640288, 3, 0.627249, 11, 0.627249, 9, 0.638779, 5, 0.222301, 13, 0.640294, 1, 0.640294, 1, 0.640294, 1
0.640347, 0, 0.220158, 15, 0.417302, 9, 0.222301, 13, 0.61155, 10, 0.495707, 8, 0.222301, 13, 0.638779, 5, 0.495707, 8, 0.536568, 8, 0.600582, 9, 0.640207, 3, 0.638779, 5, 0.640207, 3, 0.640312, 1, 0.637329, 14, 0.602634, 8, 0.570175, 8, 0.563233, 8, 0.637329, 13, 0.637329, 13
0.640347, 0, 0.220158, 15, 0.220158, 15, 0.222301, 13, 0.417302, 12, 0.600652, 10, 0.536568, 9, 0.570175, 8, 0.638779, 5, 0.44259, 9, 0.637329, 13, 0.570175, 8, 0.640207, 3, 0.480379, 8, 0.640207, 4, 0.640312, 1, 0.417302, 12, 0.480379, 8, 0.605181, 8, 0.640312, 2, 0.640312, 2
0.640347, 0, 0.214993, 15, 0.417302, 12, 0.222301, 14, 0.600659, 8, 0.640297, 2, 0.638778, 5, 0.526426, 10, 0.44259, 8, 0.536379, 11, 0.638777, 4, 0.222301, 13, 0.570175, 9, 0.637104, 14, 0.570175, 9, 0.640347, 0, 0.536379, 10, 0.214993, 15, 0.606545, 8, 0.606545, 8, 0.606545, 8
0.214993, 15, 0.640347, 0, 0.222301, 13, 0.44259, 8, 0.526426, 10, 0.375325, 12, 0.638778, 4, 0.638778, 5, 0.640294, 1, 0.570094, 9, 0.375325, 12, 0.600659, 8, 0.417302, 9, 0.214993, 15, 0.627502, 11, 0.570094, 9, 0.627502, 11, 0.222301, 13, 0.586189, 8, 0.640347, 0, 0.640347, 0
0.640347, 1, 6.2824e-05, 22, 0.640337, 0, 0.208421, 15, 6.2824e-05, 22, 0.255, 18, 0.409859, 9, 0.490173, 13, 0.629776, 8, 0.640264, 3, 0.63712, 18, 0.572996, 9, 0.602809, 11, 0.231355, 12, 0.509315, 10, 0.63712, 17, 0.417302, 9, 0.640264, 3, 0.509315, 10, 0.629776, 8, 0.629776, 8
1.17451e-05, 21, 0.640347, 0, 1.6769e-05, 22, 0.207389, 15, 1.6769e-05, 22, 0.601744, 8, 0.409859, 10, 0.567787, 9, 0.640261, 3, 0.300885, 13, 0.251152, 17, 0.251152, 18, 0.360288, 12, 0.235784, 14, 0.640294, 1, 0.409859, 10, 0.360288, 12, 0.640261, 3, 0.208421, 15, 0.567787, 9, 0.567787, 9
0.640347, 0, 1.17451e-05, 21, 0.000461765, 15, 0.178642, 14, 0.532111, 8, 0.251152, 17, 0.64026, 5, 0.516021, 9, 0.640261, 3, 0.409859, 10, 0.619288, 9, 0.409859, 10, 0.318627, 12, 0.638284, 18, 0.20694, 14, 0.318627, 12, 1.6769e-05, 20, 0.283683, 13, 0.283683, 13, 0.000461765, 15, 0.000461765, 15
1.17451e-05, 20, 0.221581, 22, 0.640347, 0, 0.222076, 17, 0.000330378, 12, 0.640259, 3, 0.409859, 10, 0.516021, 9, 0.409859, 10, 0.532111, 8, 0.599984, 15, 0.638242, 18, 0.640296, 1, 0.532111, 8, 0.599984, 14, 1.17451e-05, 20, 0.000330378, 12, 0.612916, 13, 0.601756, 13, 0.627387, 8, 0.627387, 8
