21874,0.225
27934,0.225
32582,0.25
35582,0.25
38582,0.275
42646,0.25
48646,0.225
55646,0.225
63853,0.2
69853,0.225
74300,0.2
77456,0.125
80456,0.15
88456,0.225
93210,0.125
96825,0.15
100825,0.2
106825,0.075
109825,0.1
117825,0.2
120825,0.15
126825,0.075
133825,0.1
138825,0.15
145825,0.125
148825,0.15
156610,0.1
160610,0.125
165610,0.1
167610,0.1
169610,0.15
173610,0.1
177610,0.075
179721,0.025
184721,0.05
187721,0.05
193721,0.025
196721,0.175
200752,0.1
204752,0.125
210758,0.025
215760,0.05
217760,0.1
221760,0
225760,0.15
229760,0.15
234760,0.05
237760,0.1
243715,0.025
249715,0.075
254715,0.025
257715,0.075
260715,0.125
265715,0.025
269715,0.025
274715,0.05
279715,0.05
284715,0.05
287700,0.05
289741,0.075
295741,0.05
298741,0.125
304493,0.05
309493,0.075
312493,0.125
318595,0.075
322295,0.1
329595,0.075
334595,0.1
336595,0.025
343595,0.05
352595,0.05
359595,0.025
365595,0.1
370595,0.125
374658,0.05
381658,0.075
387642,0.1
394642,0.05
402642,0.125
409342,0.125
418642,0.15
424642,0.05
430642,0.075
436642,0.1
440642,0.1
446642,0.025
457642,0.125
462642,0.075
469642,0.1
475642,0.1
479642,0.025
487642,0.025
491642,0.125
494642,0.05
498642,0.075
503597,0.05
508597,0.075
516597,0.05
520597,0.05
529597,0.1
533597,0
539597,0.05
544597,0.025
549597,0.1
553597,0.1
559597,0.05
565597,0.05
573869,0.05
579869,0.05
587613,0.05
593613,0.025
599613,0.075
606641,0.05
611641,0.05
617641,0.025
624641,0.025
628641,0.075
633429,0.05
637429,0.15
644756,0.05
648028,0.025
657028,0.125
663051,0.075
669051,0.075
676051,0.15
682051,0.025
685051,0.075
693051,0.075
698023,0.075
702023,0.1
709360,0.05
716022,0.125
723022,0.1
726022,0.05
730022,0.05
737022,0.025
741694,0.1
746694,0.15
749960,0.1
754960,0.025
759012,0.05
763012,0.05
767012,0.025
774373,0.025
779373,0.05
786873,0.05
791373,0.05
801373,0.025
804373,0.05
810373,0.075
812373,0.05
819129,0.075
823129,0.075
825861,0.1
831861,0.05
837895,0.025
844850,0.075
852850,0
859850,0.075
868816,0.05
873849,0.05
880849,0.05
887819,0.1
893819,0.05
902815,0.05
912815,0.025
916815,0.05
923770,0.125
930770,0.025
933770,0.025
940558,0.075
946025,0.025
952025,0.025
957025,0.075
961025,0.075
964025,0.05
968025,0.125
974025,0.05
980025,0.025
987025,0.025
994025,0.1
1000025,0.05
1008025,0.1
1013025,0.075
1016025,0.075
1022025,0.025
1025025,0.025
1029025,0.025
1033990,0.05
1037990,0.025
1042674,0.025
1045674,0.075
1049674,0.1
1053674,0.05
1057674,0.075
1063674,0.1
1067674,0.075
1074674,0.05
1081674,0.05
1086674,0.1
1091674,0.025
1097629,0.1
1101629,0.025
1107637,0.025
1115637,0.05
1122137,0.05
1125337,0.075
1128337,0.05
1132726,0.05
1138388,0.025
1146388,0.05
1151388,0.075
1155388,0.075
1161388,0.05
1165388,0.1
1171388,0.05
1173388,0.05
1179388,0.075
1184388,0.075
1189388,0.05
1197050,0
1203050,0.025
1208707,0.075
1213707,0.075
1223707,0.025
1229354,0.1
1233354,0.025
1237031,0
1244031,0
1247263,0.05
1253263,0.025
1258214,0.05
1264214,0.05
1267214,0.05
1274214,0.075
1279209,0.025
1284209,0.025
1287209,0.075
1292209,0.075
1298209,0.025
1300209,0.025
1304268,0.1
1309868,0.05
1316268,0.075
1320268,0.05
1325268,0.075
1333948,0.025
1338948,0.025
1345610,0.125
1352610,0.075
1356630,0.075
1358630,0.075
1364630,0.075
1369497,0.025
1373497,0.025
1380897,0.025
1387852,0.025
1392852,0.025
1397852,0
1404852,0.025
1409852,0.075
1415852,0.025
1417852,0.025
1422852,0.05
1426852,0.05
1430852,0.025
1434852,0.1
1439852,0.05
1445252,0.025
1449752,0.025
1453752,0.025
1459752,0.025
1462752,0.05
1467892,0.1
1469892,0.075
1473892,0.05
1477892,0.1
1484892,0.05
1488892,0.05
1491892,0.05
1494892,0.1
1499892,0.05
1507892,0.025
1513892,0.075
1519892,0.075
1524392,0
1529392,0.075
1535392,0.05
1538467,0.125
1542467,0.1
1547467,0.05
1551467,0.075
1562267,0.1
1568467,0.05
1575467,0
1578467,0.05
1583505,0.025
1592505,0.1
1597707,0.025
1601707,0.025
1606707,0.075
1612707,0.05
1619707,0.075
1625707,0.025
1627707,0.05
1637707,0.025
1644707,0.15
1651707,0.025
1659707,0
1662367,0.125
1667367,0.1
1672367,0.05
1678367,0.05
1683367,0.125
1686367,0.05
1690367,0.075
1695367,0.075
1700367,0.025
1708367,0.075
1713367,0.075
1718367,0.075
1723367,0.05
1731367,0.025
1735367,0.025
1741367,0.05
1743781,0.025
1747781,0.025
1752255,0.075
1755255,0.075
1759869,0.05
1765869,0.075
1768869,0.05
1775869,0.05
1782869,0.075
1789869,0.05
1797869,0.025
1801869,0.1
1807469,0.05
1810869,0.1
1813869,0.05
1821869,0.075
1826869,0.025
1832869,0.025
1837869,0.025
1841869,0.05
1846869,0.075
1851869,0.075
1859869,0.05
1863869,0.075
1870869,0.05
1877869,0.025
1884869,0.025
1891869,0.05
1896869,0.075
1901869,0.025
1910869,0.05
1917869,0.05
1921869,0.05
1933869,0.025
1940869,0.025
1946869,0.05
1951869,0.05
1957869,0.05
1965869,0
1971228,0.025
1978228,0.025
1988228,0
1995286,0.05
2000886,0.075
2005286,0.05
