0.638710, 20.000000
0.584298, 48.000000
0.638710, 20.000000
0.638710, 20.000000
0.638691, 21.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.000012, 66.000000
0.638710, 20.000000
0.638691, 21.000000
0.638691, 21.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.638710, 20.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.000014, 57.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.638691, 21.000000
0.687348, 20.000000
0.778673, 48.000000
0.687348, 20.000000
0.687348, 20.000000
0.692828, 21.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.060000, 66.000000
0.687348, 20.000000
0.692828, 21.000000
0.692828, 21.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.687348, 20.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.000001, 57.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
0.692828, 21.000000
