0.640347, 0, 0.640347, 0, 0.640347, 0, 0.696555, 1, 0.640347, 0, 0.640347, 0, 0.647836, 0, 0.647836, 0, 0.640347, 0, 0.640347, 1, 0.655018, 0, 0.640347, 2, 0.640347, 0, 0.640961, 3, 0.640347, 0, 0.668531, 0, 0.696555, 1, 0.640347, 1, 0.640347, 5, 0.942046, 9, 0.942046, 9
0.594369, 11, 0.595237, 12, 0.640347, 0, 0.640347, 0, 0.600853, 9, 0.627246, 9, 0.640061, 5, 0.627365, 8, 0.640242, 6, 0.627365, 8, 0.64018, 3, 0.640302, 1, 0.598065, 10, 0.600853, 9, 0.598065, 10, 0.595237, 12, 0.640061, 5, 0.64018, 2, 0.640294, 2, 0.640253, 4, 0.640253, 4
0.640347, 0, 0.574191, 9, 0.582692, 18, 0.639876, 4, 0.60058, 10, 0.627246, 10, 0.594369, 12, 0.582692, 17, 0.627365, 8, 0.627365, 8, 0.58311, 11, 0.574191, 9, 0.640295, 1, 0.591952, 9, 0.60058, 10, 0.594369, 12, 0.58311, 11, 0.640347, 0, 0.640295, 1, 0.627246, 10, 0.627246, 10
0.640296, 0, 0.403802, 12, 0.640347, 0, 0.637382, 14, 0.403802, 13, 0.574082, 11, 0.60562, 8, 0.639813, 4, 0.584152, 9, 0.640294, 1, 0.639951, 3, 0.600853, 10, 0.619412, 8, 0.614122, 9, 0.574128, 11, 0.600853, 10, 0.628427, 10, 0.639951, 3, 0.639813, 4, 0.640296, 0, 0.640296, 0
0.640347, 0, 0.637186, 17, 0.639719, 5, 0.639951, 3, 0.627255, 8, 0.584607, 9, 0.640294, 0, 0.600581, 11, 0.605697, 10, 0.584607, 9, 0.627255, 8, 0.605697, 10, 0.637382, 14, 0.637382, 14, 0.639813, 4, 0.639813, 4, 0.221189, 12, 0.640294, 0, 0.627255, 8, 0.221189, 12, 0.221189, 12
0.634473, 45, 0.640347, 0, 0.000110128, 9, 0.640347, 0, 0.221189, 12, 0.600835, 8, 0.639813, 4, 0.635506, 29, 0.634979, 41, 0.637001, 21, 0.637115, 17, 0.634472, 45, 0.637176, 17, 0.640347, 0, 0.635197, 33, 0.635406, 33, 0.63506, 37, 0.635051, 37, 0.637047, 25, 0.637001, 22, 0.637001, 22
1.73957e-05, 11, 0.633864, 41, 0.640347, 0, 0.640347, 0, 0.221189, 12, 0.496646, 10, 0.221189, 12, 1.73957e-05, 11, 0.600835, 8, 0.634661, 33, 0.636215, 25, 0.637176, 17, 0.634413, 37, 0.498047, 11, 0.637176, 17, 0.63974, 3, 0.628618, 8, 0.635975, 29, 0.634067, 41, 0.635438, 29, 0.635438, 29
0.633534, 37, 0.640347, 0, 1.46146e-05, 9, 0.600586, 8, 0.334297, 11, 0.221189, 12, 1.73957e-05, 9, 0.639737, 3, 0.636215, 25, 0.297054, 10, 0.636649, 21, 0.221656, 10, 0.637426, 14, 0.637171, 17, 0.635506, 29, 0.633534, 37, 0.634693, 33, 0.634995, 29, 0.637145, 19, 0.634693, 33, 0.634693, 33
0.640347, 0, 0.633223, 38, 1.46146e-05, 13, 0.596174, 22, 0.233243, 8, 0.221189, 12, 0.000196754, 9, 0.633534, 37, 0.634617, 29, 0.233243, 8, 0.639737, 3, 0.60098, 18, 0.634558, 29, 0.637176, 21, 0.637242, 17, 0.637495, 10, 0.639737, 3, 0.640347, 0, 0.636265, 25, 0.233243, 9, 0.233243, 9
1.46146e-05, 8, 0.632826, 39, 0.640347, 0, 0.596107, 13, 0.236237, 9, 0.221189, 12, 1.73957e-05, 9, 0.637169, 18, 0.636265, 25, 0.633534, 37, 0.639737, 3, 0.634617, 29, 0.634617, 29, 0.633708, 33, 0.636265, 25, 0.633708, 33, 0.600621, 15, 0.640003, 2, 0.637176, 17, 0.632826, 39, 0.632826, 39
