0.667417, 0, 0.640347, 0, 0.640347, 0, 0.687698, 0, 0.687698, 0, 0.640347, 0, 0.640347, 0, 0.687698, 0, 0.667824, 0, 0.640347, 1, 0.649469, 0, 0.640347, 16, 0.687698, 0, 0.68725, 0, 0.640347, 9, 0.682622, 0, 0.640347, 12, 0.643169, 1, 0.687698, 0, 0.679731, 12, 0.679731, 12
0.640144, 4, 0.640347, 0, 0.640259, 4, 0.640144, 3, 0.640308, 1, 0.64026, 2, 0.640294, 1, 0.64026, 4, 0.640259, 3, 0.640294, 0, 0.64026, 2, 0.640144, 3, 0.640347, 0, 0.640294, 0, 0.640308, 1, 0.640294, 0, 0.64026, 4, 0.640294, 0, 0.64026, 2, 0.640294, 0, 0.640294, 0
0.640347, 0, 0.640259, 11, 0.640135, 4, 0.640143, 5, 0.640193, 3, 0.640257, 4, 0.64026, 2, 0.640145, 4, 0.640347, 0, 0.640299, 0, 0.640294, 0, 0.640135, 3, 0.640294, 1, 0.640299, 0, 0.640144, 4, 0.640143, 5, 0.640145, 4, 0.64026, 2, 0.640294, 1, 0.640135, 3, 0.640135, 3
0.640347, 0, 0.596218, 10, 0.627271, 11, 0.600642, 10, 0.64, 5, 0.628363, 10, 0.64026, 3, 0.600642, 10, 0.596218, 10, 0.640258, 2, 0.640068, 4, 0.640068, 4, 0.640347, 0, 0.640294, 1, 0.640294, 1, 0.640258, 2, 0.64026, 2, 0.640258, 2, 0.640294, 1, 0.640347, 0, 0.640347, 0
0.627246, 12, 0.596218, 10, 0.640347, 0, 0.627246, 12, 0.600642, 10, 0.640021, 6, 0.636944, 9, 0.633833, 9, 0.64004, 3, 0.640023, 4, 0.640023, 5, 0.627246, 11, 0.600642, 10, 0.596439, 9, 0.640258, 2, 0.640347, 0, 0.640294, 1, 0.64026, 2, 0.640294, 1, 0.600642, 10, 0.600642, 10
0.640347, 0, 0.592259, 16, 0.596108, 20, 0.62097, 12, 0.604378, 8, 0.630392, 8, 0.637385, 13, 0.596101, 14, 0.640009, 4, 0.596439, 9, 0.622716, 12, 0.627246, 11, 0.640009, 4, 0.600578, 13, 0.600669, 10, 0.628411, 10, 0.640262, 2, 0.640262, 2, 0.640347, 0, 0.630392, 8, 0.630392, 8
0.594911, 18, 3.8446e-05, 18, 0.640347, 0, 0.226099, 10, 0.224291, 12, 0.00218683, 14, 0.640009, 4, 0.630392, 8, 0.00118937, 15, 0.6403, 1, 0.640039, 3, 0.637385, 13, 0.62763, 9, 0.600581, 11, 0.600581, 11, 0.630392, 8, 0.62763, 9, 0.226099, 10, 0.640347, 0, 0.226099, 10, 0.226099, 10
0.640347, 0, 2.26399e-05, 18, 0.594394, 22, 0.221377, 10, 0.221377, 11, 0.000482828, 14, 0.640009, 4, 0.630392, 8, 0.594394, 22, 0.594779, 18, 0.637344, 15, 0.637385, 13, 0.64031, 1, 0.640039, 3, 0.602213, 15, 0.62763, 9, 0.000482828, 14, 0.6274, 8, 0.62763, 9, 0.640347, 0, 0.640347, 0
1.80065e-05, 18, 0.640347, 0, 0.588783, 27, 0.588783, 26, 0.221377, 10, 0.000482828, 14, 0.221377, 11, 0.627368, 8, 0.640009, 4, 0.600716, 15, 0.591652, 22, 0.591652, 22, 0.597567, 18, 0.617942, 9, 0.637471, 13, 0.638664, 12, 0.640262, 2, 0.640039, 3, 0.640299, 1, 0.617942, 10, 0.617942, 10
0.640347, 0, 1.80065e-05, 18, 0.588308, 38, 0.588308, 38, 0.221208, 10, 0.221208, 11, 0.00802771, 12, 0.588364, 26, 0.640009, 4, 0.618549, 8, 0.594779, 19, 0.591652, 22, 0.591371, 23, 0.640261, 2, 0.600716, 15, 0.618549, 8, 0.000210899, 16, 0.588364, 26, 0.000250701, 14, 0.00802771, 13, 0.00802771, 13
