0.640297, 0, 0.640347, 0, 0.654574, 1, 0.640297, 0, 0.640347, 0, 0.640347, 0, 0.640326, 0, 0.640347, 0, 0.640347, 0, 0.640326, 0, 0.643138, 0, 0.640347, 0, 0.640347, 1, 0.734715, 0, 0.640347, 1, 0.640347, 0, 0.640347, 1, 0.69083, 0, 0.734715, 0, 0.640347, 0, 0.640347, 0
0.638759, 6, 0.640347, 0, 0.638589, 4, 0.640113, 4, 0.638865, 4, 0.640281, 3, 0.640294, 1, 0.64026, 3, 0.638759, 5, 0.640347, 0, 0.638589, 4, 0.640294, 1, 0.638759, 5, 0.638604, 4, 0.640122, 4, 0.638865, 4, 0.640297, 0, 0.64026, 3, 0.638604, 4, 0.640294, 0, 0.640294, 0
0.638759, 5, 0.640347, 0, 0.638578, 4, 0.640258, 3, 0.638759, 5, 0.640259, 3, 0.640294, 1, 0.640294, 1, 0.638578, 4, 0.640294, 0, 0.638578, 4, 0.638601, 4, 0.640347, 0, 0.640294, 0, 0.640259, 3, 0.638601, 4, 0.640258, 3, 0.640294, 0, 0.640294, 1, 0.640259, 3, 0.640259, 3
0.594459, 13, 0.640347, 0, 0.640347, 0, 0.600631, 22, 0.601037, 14, 0.624484, 13, 0.59577, 13, 0.638759, 5, 0.638573, 4, 0.624484, 13, 0.600631, 14, 0.596903, 13, 0.640294, 1, 0.640258, 3, 0.638759, 5, 0.638573, 4, 0.640294, 2, 0.640347, 0, 0.640258, 3, 0.640294, 2, 0.640294, 2
0.59475, 14, 0.640347, 0, 0.594459, 13, 0.600631, 13, 0.638568, 4, 0.638611, 5, 0.596254, 13, 0.640258, 3, 0.59475, 14, 0.600631, 13, 0.640294, 1, 0.640347, 0, 0.638573, 4, 0.638611, 5, 0.640258, 3, 0.640294, 2, 0.640294, 2, 0.640294, 1, 0.594541, 13, 0.594459, 13, 0.594459, 13
0.594374, 13, 0.594475, 15, 0.640347, 0, 0.640347, 0, 0.638556, 4, 0.600625, 13, 0.638577, 4, 0.640294, 1, 0.596254, 13, 0.640259, 3, 0.600625, 13, 0.594689, 14, 0.594475, 15, 0.594374, 14, 0.640294, 2, 0.640259, 3, 0.640294, 2, 0.594689, 13, 0.640294, 2, 0.594475, 14, 0.594475, 14
0.640347, 0, 0.594374, 17, 0.594365, 13, 0.638556, 4, 0.600586, 13, 0.594491, 15, 0.600586, 13, 0.594475, 14, 0.594374, 17, 0.638556, 4, 0.640259, 3, 0.640347, 0, 0.640259, 3, 0.640294, 1, 0.640294, 2, 0.640294, 1, 0.640294, 2, 0.640294, 1, 0.640294, 1, 0.638556, 4, 0.638556, 4
0.453519, 13, 0.640298, 0, 0.640347, 0, 0.482249, 17, 0.627326, 9, 0.529815, 17, 0.518021, 14, 0.638556, 5, 0.546606, 13, 0.608981, 10, 0.594548, 14, 0.594548, 14, 0.600691, 12, 0.600691, 11, 0.544204, 13, 0.640258, 4, 0.628372, 9, 0.640335, 1, 0.640294, 2, 0.640258, 3, 0.640258, 3
0.640347, 0, 0.475393, 29, 0.422092, 13, 0.488973, 17, 0.589294, 15, 0.637388, 17, 0.422092, 13, 0.640216, 4, 0.602224, 9, 0.62727, 9, 0.637384, 17, 0.62727, 9, 0.602224, 9, 0.589294, 15, 0.594564, 14, 0.640259, 3, 0.640295, 1, 0.594564, 14, 0.640295, 1, 0.640259, 3, 0.640259, 3
0.640347, 0, 0.377565, 21, 0.589294, 19, 0.429792, 17, 0.638578, 4, 0.60062, 9, 0.399593, 21, 0.600956, 14, 0.589294, 15, 0.418191, 13, 0.640259, 3, 0.62727, 12, 0.64031, 1, 0.595493, 17, 0.62727, 10, 0.387897, 21, 0.631327, 11, 0.631327, 11, 0.600956, 13, 0.62727, 12, 0.62727, 12
0.640347, 0, 0.377565, 29, 0.588743, 18, 0.429792, 17, 0.387897, 21, 0.377565, 29, 0.627246, 9, 0.412491, 13, 0.601347, 13, 0.387897, 21, 0.589905, 15, 0.638578, 5, 0.640306, 2, 0.627246, 9, 0.637523, 11, 0.638578, 4, 0.429792, 17, 0.637523, 11, 0.64031, 1, 0.387897, 21, 0.387897, 21
0.640347, 0, 0.377565, 21, 0.377128, 21, 0.588717, 15, 0.429792, 17, 0.429792, 17, 0.412286, 13, 0.629545, 8, 0.640294, 2, 0.638578, 5, 0.627476, 10, 0.638578, 5, 0.412484, 14, 0.640294, 1, 0.627476, 11, 0.601307, 9, 0.598349, 13, 0.610295, 13, 0.598349, 14, 0.628993, 9, 0.628993, 9
0.377128, 21, 0.640347, 0, 0.640347, 0, 0.429321, 17, 0.588717, 15, 0.412286, 13, 0.429321, 18, 0.626708, 11, 0.638566, 5, 0.627258, 8, 0.600736, 8, 0.602432, 14, 0.62691, 10, 0.377128, 21, 0.588717, 15, 0.638566, 4, 0.377128, 21, 0.412484, 14, 0.640292, 3, 0.640294, 1, 0.640294, 1
0.000409962, 21, 0.640347, 0, 0.377117, 21, 0.000409962, 21, 0.429321, 17, 0.588678, 15, 0.429321, 18, 0.638456, 5, 0.6277, 8, 0.638877, 4, 0.640294, 1, 0.377117, 21, 0.6277, 9, 0.602432, 14, 0.626691, 11, 0.408365, 13, 0.588678, 16, 0.626691, 11, 0.408365, 13, 0.588678, 15, 0.588678, 15
1.47229e-05, 13, 1.47229e-05, 14, 0.640347, 0, 0.640347, 0, 1.47229e-05, 14, 0.595598, 13, 0.627362, 8, 0.627269, 10, 0.600855, 13, 0.638455, 5, 0.640294, 2, 0.638455, 4, 0.627362, 9, 0.600833, 10, 0.640294, 1, 0.627362, 9, 0.640294, 1, 0.638455, 5, 0.638455, 4, 0.595598, 13, 0.595598, 13
1.47229e-05, 15, 0.595357, 21, 0.640347, 0, 1.47229e-05, 14, 0.590361, 15, 0.595357, 21, 0.627247, 10, 0.627362, 8, 0.600855, 13, 0.640197, 5, 0.640294, 2, 0.63845, 4, 0.640347, 0, 0.600855, 13, 0.627247, 9, 0.627362, 8, 0.640197, 5, 0.640294, 3, 0.627247, 9, 0.640294, 3, 0.640294, 3
0.600895, 16, 1.47229e-05, 13, 0.640347, 0, 0.589561, 15, 1.47229e-05, 13, 0.627247, 8, 0.639999, 5, 0.627607, 12, 0.627607, 10, 0.640208, 3, 0.639999, 4, 0.640294, 2, 0.627607, 9, 0.627607, 11, 0.60148, 14, 0.589561, 15, 0.60148, 14, 0.640306, 1, 0.640347, 0, 0.640294, 1, 0.640294, 1
1.47229e-05, 15, 0.637404, 17, 0.640347, 0, 0.589561, 15, 0.00130046, 13, 0.600595, 8, 0.638832, 5, 0.600595, 11, 0.601315, 10, 0.600698, 13, 0.639999, 3, 0.640294, 1, 1.47229e-05, 14, 0.640294, 2, 0.625156, 9, 0.625156, 9, 7.84501e-05, 13, 0.639933, 4, 0.638832, 5, 0.639933, 4, 0.639933, 4
1.47229e-05, 14, 0.637389, 18, 0.640347, 0, 0.000328054, 13, 0.589561, 15, 0.627309, 11, 0.638832, 5, 0.639995, 3, 0.640294, 1, 0.627406, 8, 0.600757, 9, 0.637389, 17, 0.639861, 4, 0.627309, 10, 0.600882, 13, 0.589561, 15, 0.627406, 8, 0.638832, 5, 1.47229e-05, 14, 0.637389, 17, 0.637389, 17
1.47229e-05, 13, 0.637389, 18, 0.640347, 0, 0.589561, 15, 1.47229e-05, 14, 0.627406, 8, 0.637389, 17, 0.638832, 5, 0.627309, 11, 0.627309, 12, 0.640294, 1, 0.640294, 3, 0.602345, 10, 0.602345, 10, 0.639947, 4, 0.638832, 5, 0.639948, 4, 0.640294, 3, 0.627406, 9, 0.637389, 18, 0.637389, 18
0.640347, 0, 1.47229e-05, 13, 0.627246, 19, 0.586821, 15, 1.47229e-05, 13, 0.627255, 8, 0.638832, 5, 0.627246, 11, 0.62827, 9, 0.639948, 4, 0.640294, 1, 0.640294, 2, 0.62725, 12, 0.627246, 18, 0.627246, 17, 0.600602, 9, 0.627246, 17, 0.638832, 5, 0.640164, 3, 0.640164, 3, 0.640164, 3
1.47229e-05, 14, 0.586821, 15, 0.640347, 0, 1.47229e-05, 13, 0.638778, 5, 0.627255, 8, 0.627246, 12, 0.640154, 3, 0.640294, 1, 0.627246, 10, 0.627246, 11, 0.638778, 5, 0.62827, 9, 0.639948, 4, 0.62827, 9, 0.627255, 8, 0.639948, 4, 0.640154, 3, 0.640294, 1, 1.47229e-05, 14, 1.47229e-05, 14
0.640347, 0, 1.47229e-05, 13, 0.586821, 15, 1.47229e-05, 14, 0.638778, 5, 0.604127, 8, 0.627246, 11, 0.603568, 9, 0.639922, 4, 0.640155, 3, 0.640294, 1, 0.627246, 12, 0.600592, 10, 0.586821, 15, 0.628038, 10, 0.627254, 8, 0.640294, 1, 0.640155, 3, 0.640347, 0, 1.47229e-05, 13, 1.47229e-05, 13
0.586821, 15, 1.47229e-05, 13, 0.640347, 0, 1.47229e-05, 13, 0.600821, 8, 0.638778, 5, 0.640162, 3, 0.627246, 12, 0.640294, 1, 0.627246, 11, 0.627246, 10, 0.60058, 9, 0.586821, 15, 0.627372, 9, 0.639853, 4, 0.638778, 5, 0.639853, 4, 0.600668, 14, 0.600668, 14, 0.640347, 0, 0.640347, 0
1.47229e-05, 14, 0.600614, 17, 0.640347, 0, 0.586821, 15, 1.47229e-05, 13, 0.638778, 5, 0.629039, 8, 0.640294, 1, 0.626153, 13, 0.600614, 17, 0.627459, 10, 0.640278, 4, 0.640156, 3, 0.627459, 11, 0.603026, 9, 0.629039, 8, 0.638778, 5, 0.603026, 9, 0.640156, 3, 0.627459, 11, 0.627459, 11
0.600614, 17, 0.640347, 0, 1.44346e-05, 15, 0.586108, 15, 1.47229e-05, 13, 0.628493, 8, 0.600609, 9, 1.47229e-05, 13, 0.638778, 5, 0.600614, 17, 0.639948, 4, 0.640296, 1, 0.640298, 2, 0.624236, 14, 0.624236, 14, 0.638778, 5, 0.640154, 3, 0.640154, 3, 0.600609, 9, 0.614977, 13, 0.614977, 13
