20546,22.523
29626,22.523
35626,22.523
40770,22.5251
43764,23.4444
47764,25.283
50764,25.283
56764,25.7427
60764,25.7427
64764,25.7429
69780,27.1218
75414,29.8618
79888,30.7992
83888,30.7995
87888,30.7995
94888,31.7188
97946,31.719
102733,31.719
108207,31.719
116207,31.719
120207,31.719
125207,31.719
131207,32.1788
136207,32.1788
141207,32.1788
147207,32.6386
151207,33.0983
159207,33.0983
165207,33.0983
171278,33.0983
175310,33.0984
180310,33.0984
185310,33.0986
191276,33.0988
201276,33.0988
209276,33.0988
218276,33.0988
227347,33.0989
236172,33.0989
241172,33.0989
247982,33.0989
255982,33.0989
263982,33.0989
269982,33.0989
274982,33.0988
279982,33.0988
286982,33.099
295982,34.0183
306982,34.0182
312982,34.0182
319982,33.0989
324982,34.0182
331982,34.0182
335982,34.0182
339982,34.0182
344976,33.0989
352976,33.0989
362976,33.0989
366976,34.0182
377976,33.0989
383047,33.0989
388047,33.0989
397047,33.0989
403226,34.0183
407332,34.0183
413332,34.0183
420332,34.0183
424332,24.8252
429377,29.8814
436377,29.8814
442377,34.0183
450377,32.6393
456377,34.0183
461377,34.0183
466377,32.6393
471653,34.0183
477653,34.0183
483653,34.0183
487667,34.0183
499667,34.0183
505667,34.0184
508667,34.0184
514667,34.0184
519667,32.6395
526667,34.0184
534667,34.0185
541667,34.0185
546667,34.0185
552776,34.0185
556881,34.0185
562241,32.6395
568317,34.0185
571287,34.0185
577250,34.0185
582250,34.0185
589250,34.0186
595250,32.6396
598250,32.6396
604250,34.0186
610250,34.0186
616250,34.0186
622250,34.0186
628441,34.0186
633441,34.0186
637441,34.0186
642547,34.0186
646547,34.0186
652547,34.0186
657547,34.0186
662547,34.0186
668547,34.0186
675547,35.3501
680547,35.3502
684622,35.3502
690489,35.3502
696489,35.3502
702251,35.3502
706391,35.3502
711391,35.3502
718421,35.3506
726421,35.3506
735421,35.3506
743421,35.3506
748421,35.3506
753421,35.3506
759421,35.3506
764421,35.3506
771421,35.3508
781421,35.3508
788421,35.3543
797421,35.3543
804421,35.3543
808836,35.3543
814836,35.3543
823728,35.3543
829834,35.3543
833834,35.3543
840167,35.3545
846167,35.402
854135,35.402
859135,35.402
865135,35.4019
873135,35.4019
879515,35.4019
885515,35.4019
892515,35.4019
897559,35.4038
906035,35.4031
915035,35.4031
920035,35.4031
925035,35.4031
934035,35.404
943035,35.404
946035,35.4041
953035,35.4044
958035,35.4044
963977,36.7833
969739,35.4045
977739,36.7834
985739,36.7835
992739,36.7839
998739,36.7839
1005739,36.7841
1011739,29.8892
1016739,35.4051
1021739,35.4051
1028739,36.7841
1033739,36.7876
1040671,35.4086
1045671,38.1666
1050671,35.4086
1058671,38.1666
1066671,38.1666
1073671,35.4083
1084671,35.4084
1091671,35.4084
1101671,38.1664
1107671,38.194
1116671,38.194
1123621,38.194
1130621,38.1942
1136570,38.1968
1143543,38.197
1151402,38.1975
1157450,38.2
1164376,38.2002
1169430,38.1982
1179430,30.3841
1187802,30.3816
1196566,30.3816
1201580,38.1957
1214580,38.2024
1222961,38.2024
1231588,38.2003
1239617,38.2004
1242617,38.2004
1250243,30.8468
1260327,36.8223
1267165,36.8223
1275927,38.2012
1284939,38.2012
1293939,38.2011
1301988,38.1976
1309319,36.8187
1316985,38.1976
1321331,38.1976
1328332,36.8187
1334332,36.8187
1340964,36.8182
1349025,38.1969
1357025,38.1969
1362057,36.8169
1365057,38.196
1377057,38.1966
1382057,38.1966
1391057,38.1967
1400933,32.2212
1405726,38.1967
1415799,34.0598
1425799,34.0589
1432497,38.201
1440521,38.201
1448521,38.2012
1454448,38.2012
1460968,38.2104
1468094,38.2104
1478586,38.2104
1485586,38.2105
1492524,38.2111
1499524,38.2113
1505678,38.212
1512707,38.212
1518657,38.212
1522661,38.2121
1529632,34.0756
1535588,38.2126
1544488,38.2126
1548588,38.2126
1553582,34.0757
1560496,34.0759
1570496,34.0759
1572490,34.0759
1580343,34.0759
1588213,35.4549
1595177,38.2128
1603264,35.4549
1610164,38.2119
1620364,35.454
1626784,38.2119
1638057,35.454
1645041,38.2119
1651001,38.2119
1655993,35.454
1659925,38.2118
1666925,35.4539
1671758,35.4541
1677820,36.8329
1685054,36.8329
1690676,36.8327
1699967,36.8327
1705585,36.8327
1713514,36.8356
1721447,36.8356
1731292,36.8356
1740261,36.8358
1746165,36.8356
1755165,36.8355
1762165,38.2145
1771241,36.8355
1779241,36.8355
1784413,36.8355
1792413,38.2145
1801652,36.8355
1807714,36.8358
1815714,36.8358
1823686,36.8352
1830973,36.8345
1841973,36.8345
1847865,36.835
1857506,36.8338
1867182,36.8354
1877382,36.8354
1884382,36.8354
1892382,36.8357
1897382,36.8359
1903382,36.836
1909658,36.8361
1919658,36.8361
1926776,36.8361
1935178,36.8365
1943678,36.8365
1953678,36.8367
1960630,36.8367
1966630,36.8367
1970906,36.8367
1976469,36.8361
1984443,36.8363
1989443,36.8379
1998443,36.8379
2004443,36.838
2009917,36.8381
2016917,36.8381
2023969,36.8382
2028069,36.8382
2035608,36.8382
2042608,36.8382
2052608,36.8382
2060608,36.8382
2069608,36.8382
2074608,36.8379
2083008,36.8519
2090608,36.8515
2098608,36.8515
2104722,36.8511
2113630,36.8514
2123230,36.8515
2133157,36.8516
2141157,36.8507
2147157,36.8507
2156305,36.85
2161305,36.8503
2167305,36.8541
2173617,36.8529
2184036,36.8541
2190980,36.8541
2199307,36.8525
2206307,36.8525
2214302,36.8542
2224066,36.8542
2235066,36.8539
2240977,36.8594
2246977,36.8595
2252933,36.8596
2258925,36.8596
2265259,37.7783
2273702,37.7783
2280702,37.7783
2289702,37.7783
2296791,37.7783
2302567,38.2379
2310389,38.2377
2320468,38.2373
2328438,38.2376
2335362,38.2376
2344147,38.2411
2352211,38.2411
2361166,38.2411
2371166,38.2412
2381538,38.2412
2390538,38.2415
2401465,38.2415
2409465,38.2371
2417465,38.2415
2426683,38.2368
2438683,38.237
2446747,38.2368
2456798,38.2369
2465723,38.2369
2473707,38.2369
2479627,38.2369
2484962,38.2368
2491962,38.2373
2498043,38.2373
2505667,38.2373
2515267,38.2373
