21613,0.225
24613,0.225
29744,0.175
35744,0.2
39744,0.175
45720,0.175
49844,0.225
51914,0.2
55914,0.225
58928,0.15
65166,0.15
72166,0.2
77246,0.175
85246,0.15
89246,0.125
95246,0.2
97246,0.1
99246,0.125
103246,0.175
107246,0.15
113228,0.1
118348,0.025
123348,0.1
127348,0.025
131673,0.025
138628,0.125
145109,0.075
151109,0.075
158109,0.125
163109,0.1
167190,0.125
173190,0.05
181182,0.1
188246,0.15
193234,0.075
201234,0.075
207234,0.1
212190,0.125
219190,0.075
224190,0.175
229210,0.1
234533,0.075
243533,0.05
246533,0.05
249533,0.075
252533,0.025
257616,0.075
261616,0.075
264616,0.1
268502,0.15
274938,0.075
282938,0.05
287938,0.05
292938,0.05
296938,0.1
301938,0.05
310938,0.05
317938,0.075
321938,0.05
325930,0.05
330928,0.025
334928,0.1
340928,0
347928,0.175
352928,0.1
356928,0.1
360928,0.05
363733,0.075
366733,0.025
372733,0
377733,0.075
382733,0.075
385733,0.05
390696,0.075
395696,0.025
398696,0.1
402696,0
405696,0.05
409696,0.1
412696,0.075
415971,0.1
419965,0.1
422965,0.025
426023,0.05
430997,0.05
433997,0.025
438997,0.075
442997,0.025
446997,0.075
450997,0.1
452997,0.075
457997,0.025
461997,0.125
463997,0.05
467997,0.075
469997,0.025
473997,0.125
476997,0.025
480997,0.075
484997,0.05
487997,0
490997,0.075
494997,0.025
496997,0.125
501001,0.05
506001,0.05
509001,0.025
514001,0.15
516001,0.125
519115,0.075
521115,0.1
525115,0.125
531115,0.075
535115,0.075
539115,0.025
544070,0.025
546070,0.05
549070,0.025
551070,0.075
557070,0.025
560070,0
563070,0.075
565070,0
569070,0.05
575070,0.075
578070,0.075
581070,0.025
584070,0.025
590070,0.05
595070,0.05
599070,0.025
601070,0.1
605070,0.1
609070,0
612070,0.025
616070,0
618070,0.075
621070,0.075
624070,0.125
629132,0
632132,0.05
636132,0.125
638132,0.1
642132,0.075
646132,0
648132,0.05
655132,0.1
659132,0.025
661922,0.1
665922,0.05
668906,0.025
670906,0.075
673861,0.075
676861,0.075
678861,0.025
681861,0.075
684861,0
689018,0.025
696018,0.05
700018,0.025
703329,0.075
706329,0.15
712329,0.075
714329,0.05
718329,0.05
721329,0.125
726329,0.05
729329,0.05
731329,0.025
737329,0.075
740329,0.075
743329,0.175
747329,0.1
751329,0.075
755329,0.025
757329,0.05
761313,0.05
766066,0.025
770066,0.075
773147,0.075
778147,0.025
780147,0.025
785147,0.05
789147,0.025
791147,0.05
794147,0.175
797147,0
801147,0.075
803147,0.1
807147,0.075
810147,0.1
813147,0.05
818147,0.025
821133,0.025
826114,0.05
829114,0.075
833114,0.1
835114,0.025
837114,0.15
842114,0.025
844114,0.025
847114,0.075
849114,0.025
853114,0.025
858114,0.05
862530,0.025
864534,0
868534,0.05
871534,0.075
875534,0.025
879440,0.025
882521,0.025
885521,0.075
889475,0.025
892475,0.05
894475,0.1
897475,0.05
901475,0.075
910477,0.025
915917,0.025
917917,0.075
921917,0.05
925917,0.125
929917,0.05
934917,0.075
939917,0.05
942891,0.1
945891,0.05
952891,0
955630,0
958630,0.075
963630,0.075
966630,0.05
970630,0.075
976630,0.05
979572,0.075
984629,0.05
987629,0.125
990629,0.15
994623,0.025
998623,0.025
1005207,0.025
1007207,0.1
1010207,0.025
1016207,0.025
1020207,0.025
1025207,0.025
1031029,0.1
1033029,0.1
1036029,0.1
1039945,0.075
1042945,0.05
1049945,0
1054945,0.025
1058945,0.125
1062456,0.05
1066456,0.025
1070440,0.15
1076440,0.025
1078440,0.025
1082440,0.05
1085440,0.075
