0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.661551, 1, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.647762, 1, 0.640347, 0, 0.669158, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.689963, 0, 0.689963, 0
0.640347, 0, 0.636893, 22, 0.535092, 18, 0.535092, 19, 0.569635, 14, 0.629526, 9, 0.613869, 10, 0.592691, 17, 0.640269, 4, 0.587904, 15, 0.627382, 13, 0.603478, 13, 0.637891, 12, 0.640259, 3, 0.636893, 21, 0.569635, 15, 0.580155, 18, 0.6082, 14, 0.640294, 1, 0.580155, 19, 0.580155, 19
0.640347, 0, 0.438327, 14, 0.635544, 37, 0.492308, 17, 0.53226, 14, 0.600802, 11, 0.564377, 14, 0.438327, 14, 0.50776, 13, 0.636565, 25, 0.636112, 29, 0.635853, 33, 0.613869, 9, 0.636893, 21, 0.627568, 8, 0.640259, 3, 0.574922, 13, 0.573486, 18, 0.640257, 6, 0.492308, 17, 0.492308, 17
0.640347, 0, 0.272228, 14, 0.635729, 33, 0.478859, 13, 0.569791, 13, 0.635968, 29, 0.627297, 8, 0.636893, 21, 0.600637, 10, 0.575638, 12, 0.640256, 6, 0.636893, 21, 0.596212, 11, 0.636399, 25, 0.636565, 25, 0.635729, 33, 0.640294, 1, 0.640259, 3, 0.640259, 4, 0.600637, 10, 0.600637, 10
0.640347, 0, 0.635519, 37, 0.25109, 15, 0.327056, 13, 0.49165, 12, 0.569791, 13, 0.60058, 11, 0.272228, 14, 0.49165, 12, 0.635948, 29, 0.635729, 33, 0.640257, 8, 0.636666, 21, 0.32548, 13, 0.640257, 5, 0.640259, 2, 0.636399, 25, 0.636666, 21, 0.636399, 25, 0.635519, 37, 0.635519, 37
0.635519, 37, 0.640347, 0, 0.232304, 15, 0.636666, 21, 0.635948, 29, 0.272228, 14, 0.60058, 9, 0.569791, 13, 0.327056, 13, 0.640258, 4, 0.417655, 12, 0.49165, 12, 0.635729, 33, 0.417655, 12, 0.49165, 12, 0.639044, 17, 0.602043, 11, 0.32548, 13, 0.232304, 15, 0.635519, 37, 0.635519, 37
0.640347, 0, 0.223406, 15, 0.635519, 37, 0.505503, 13, 0.327056, 13, 0.249443, 14, 0.31246, 9, 0.569791, 13, 0.602708, 8, 0.640257, 4, 0.636399, 25, 0.635948, 29, 0.635729, 33, 0.505503, 13, 0.637185, 17, 0.606901, 11, 0.6236, 10, 0.223406, 15, 0.636666, 21, 0.636666, 21, 0.636666, 21
0.223337, 15, 0.635519, 37, 0.640347, 0, 0.31246, 9, 0.505503, 13, 0.569791, 13, 0.635948, 29, 0.635729, 33, 0.600819, 11, 0.640256, 5, 0.27726, 10, 0.505503, 13, 0.637185, 17, 0.247159, 10, 0.640259, 2, 0.223406, 14, 0.6236, 9, 0.636629, 21, 0.636608, 21, 0.636277, 25, 0.636277, 25
0.2218, 9, 0.640347, 0, 0.634971, 41, 0.640347, 0, 0.558515, 14, 0.247095, 13, 0.636709, 21, 0.640257, 4, 0.596259, 11, 0.601058, 8, 0.558515, 14, 0.629299, 8, 0.635948, 29, 0.636452, 25, 0.635312, 37, 0.635729, 33, 0.636452, 25, 0.635519, 37, 0.635854, 29, 0.635473, 33, 0.635473, 33
0.640347, 0, 0.635493, 37, 0.2218, 14, 0.600964, 12, 0.29129, 15, 0.29129, 15, 0.640257, 4, 0.22281, 10, 0.601058, 8, 0.636611, 21, 0.61522, 10, 0.636452, 25, 0.635948, 29, 0.635948, 29, 0.635718, 33, 0.635493, 37, 0.635718, 33, 0.636452, 25, 0.636611, 21, 0.640347, 0, 0.640347, 0
