0.640347, 0, 0.69356, 1, 0.6695, 0, 0.640347, 0, 0.687949, 0, 0.640347, 1, 0.6695, 0, 0.681851, 1, 0.640569, 2, 0.640347, 5, 0.67317, 8, 0.641309, 2, 0.734715, 0, 0.701626, 0, 0.681851, 1, 0.640347, 12, 0.663652, 5, 0.81691, 0, 0.681851, 1, 0.846146, 0, 0.846146, 0
0.600625, 12, 0.640347, 0, 0.640347, 0, 0.600655, 10, 0.627252, 8, 0.627258, 8, 0.640135, 5, 0.640208, 5, 0.640303, 1, 0.600625, 11, 0.640268, 3, 0.640177, 3, 0.600655, 9, 0.640294, 2, 0.600655, 9, 0.600625, 12, 0.640177, 2, 0.640268, 3, 0.640135, 5, 0.640208, 5, 0.640208, 5
0.640347, 0, 0.600276, 12, 0.640347, 0, 0.600655, 9, 0.627248, 9, 0.63999, 5, 0.628388, 8, 0.600655, 8, 0.627248, 9, 0.627248, 8, 0.640171, 3, 0.640294, 2, 0.640171, 3, 0.640294, 1, 0.640294, 1, 0.640171, 2, 0.63999, 4, 0.63999, 4, 0.63999, 5, 0.63999, 5, 0.63999, 5
0.640347, 0, 0.600276, 12, 0.600593, 10, 0.627246, 9, 0.627246, 9, 0.639988, 4, 0.639988, 5, 0.600593, 8, 0.600593, 10, 0.600276, 12, 0.640273, 2, 0.640171, 3, 0.640171, 3, 0.640294, 1, 0.640294, 4, 0.640294, 1, 0.640347, 0, 0.639988, 5, 0.600593, 8, 0.640347, 0, 0.640347, 0
0.640347, 0, 0.639862, 12, 0.599968, 12, 0.627246, 8, 0.600593, 8, 0.627246, 8, 0.639988, 5, 0.639862, 12, 0.600502, 10, 0.600586, 9, 0.640294, 1, 0.640137, 2, 0.640294, 2, 0.640078, 3, 0.639988, 4, 0.600519, 11, 0.640078, 3, 0.640347, 0, 0.600519, 11, 0.639988, 4, 0.639988, 4
0.59982, 12, 0.640347, 0, 0.600593, 8, 0.627246, 8, 0.627246, 8, 0.639721, 12, 0.639942, 5, 0.599855, 12, 0.600515, 10, 0.600593, 9, 0.639942, 5, 0.640247, 1, 0.640112, 2, 0.640033, 3, 0.640088, 2, 0.600515, 10, 0.640345, 1, 0.640297, 3, 0.639987, 4, 0.639987, 4, 0.639987, 4
0.640347, 0, 0.599855, 13, 0.59982, 12, 0.627246, 10, 0.600593, 8, 0.628034, 8, 0.639643, 5, 0.639942, 4, 0.639643, 5, 0.600593, 8, 0.627246, 9, 0.640028, 2, 0.600165, 11, 0.600578, 11, 0.599983, 13, 0.640297, 1, 0.640028, 2, 0.640297, 1, 0.640347, 0, 0.59982, 12, 0.59982, 12
0.640347, 0, 0.59982, 12, 0.600129, 12, 0.627246, 10, 0.600655, 8, 0.639224, 5, 0.627246, 8, 0.639485, 5, 0.63997, 3, 0.627246, 8, 0.627246, 9, 0.600578, 10, 0.640294, 1, 0.640298, 1, 0.640347, 0, 0.63997, 2, 0.63997, 2, 0.600199, 12, 0.63997, 2, 0.599981, 12, 0.599981, 12
0.59982, 12, 0.640347, 0, 0.600577, 13, 0.600655, 9, 0.627246, 8, 0.639193, 5, 0.627246, 9, 0.639224, 5, 0.600655, 8, 0.639687, 2, 0.63997, 4, 0.600578, 10, 0.600655, 11, 0.600073, 12, 0.600496, 13, 0.640294, 1, 0.639687, 2, 0.63997, 4, 0.640294, 1, 0.640347, 0, 0.640347, 0
0.574083, 12, 0.640347, 0, 0.574102, 11, 0.627172, 9, 0.600655, 8, 0.59982, 12, 0.639193, 5, 0.600655, 8, 0.639193, 5, 0.628388, 8, 0.640294, 1, 0.627246, 10, 0.639821, 3, 0.627246, 9, 0.599855, 12, 0.600655, 8, 0.639752, 2, 0.63997, 4, 0.63997, 4, 0.639821, 2, 0.639821, 2
0.393062, 15, 0.640347, 0, 0.393062, 14, 0.573963, 12, 0.600655, 8, 0.639193, 5, 0.574102, 11, 0.588076, 13, 0.600655, 8, 0.627141, 9, 0.639731, 3, 0.639821, 2, 0.640294, 1, 0.574102, 10, 0.63976, 4, 0.588076, 12, 0.639193, 5, 0.627141, 9, 0.640347, 0, 0.628388, 8, 0.628388, 8
0.640347, 0, 0.377612, 15, 0.378258, 13, 0.553026, 12, 0.574102, 8, 0.600604, 11, 0.628276, 10, 0.601251, 8, 0.588076, 12, 0.627246, 9, 0.639821, 2, 0.640294, 1, 0.6395, 5, 0.639291, 6, 0.639751, 4, 0.639289, 6, 0.561203, 12, 0.627246, 9, 0.639751, 3, 0.639751, 3, 0.639751, 3
0.640347, 0, 0.377612, 15, 0.574102, 10, 0.415643, 12, 0.639289, 5, 0.378258, 13, 0.601251, 8, 0.403374, 12, 0.639743, 2, 0.639289, 5, 0.612085, 9, 0.588076, 12, 0.377612, 15, 0.640294, 1, 0.600604, 11, 0.603736, 8, 0.612085, 9, 0.600604, 11, 0.639816, 2, 0.415643, 12, 0.415643, 12
