0.640347, 0, 0.640347, 0, 0.647836, 0, 0.640347, 0, 0.640347, 0, 0.640347, 1, 0.655018, 0, 0.640347, 2, 0.640347, 5, 0.696555, 1, 0.640347, 1, 0.657037, 4, 0.942046, 9, 0.640347, 1, 0.640347, 1, 0.878125, 13, 0.640347, 12, 0.960977, 12, 0.75375, 2, 0.640347, 5, 0.640347, 5
0.597755, 10, 0.600582, 18, 0.640347, 0, 0.640247, 5, 0.627515, 9, 0.627251, 12, 0.600583, 14, 0.614653, 8, 0.612847, 8, 0.600582, 18, 0.605984, 8, 0.603466, 8, 0.640251, 4, 0.640293, 2, 0.597755, 10, 0.627251, 11, 0.603989, 12, 0.640296, 1, 0.603466, 8, 0.600582, 18, 0.600582, 18
0.579099, 12, 0.600583, 14, 0.640347, 0, 0.601801, 8, 0.627251, 11, 0.627741, 8, 0.640153, 5, 0.579407, 13, 0.586516, 12, 0.640239, 5, 0.586516, 12, 0.601799, 9, 0.640296, 1, 0.640271, 3, 0.640251, 4, 0.640293, 2, 0.600591, 10, 0.627251, 11, 0.640347, 0, 0.600591, 10, 0.600591, 10
0.579099, 19, 0.640347, 0, 0.626834, 10, 0.601801, 8, 0.600583, 13, 0.579099, 19, 0.586516, 10, 0.640267, 5, 0.585353, 12, 0.627685, 8, 0.601801, 8, 0.63754, 14, 0.627032, 11, 0.640296, 1, 0.640273, 2, 0.640267, 3, 0.638744, 9, 0.586516, 9, 0.637379, 15, 0.637383, 15, 0.637383, 15
0.640347, 0, 0.579099, 10, 0.637289, 14, 0.627248, 8, 0.605574, 9, 0.640295, 3, 0.585353, 9, 0.60007, 13, 0.585272, 12, 0.637202, 14, 0.627248, 8, 0.600591, 11, 0.640273, 2, 0.60466, 10, 0.640327, 1, 0.579407, 9, 0.60007, 13, 0.640295, 3, 0.640347, 0, 0.627248, 8, 0.627248, 8
0.637382, 14, 0.579099, 12, 0.640347, 0, 0.605282, 10, 0.627248, 8, 0.596243, 11, 0.627248, 8, 0.640121, 5, 0.585272, 12, 0.637366, 14, 0.640011, 13, 0.579407, 9, 0.60066, 10, 0.640218, 4, 0.640294, 2, 0.640118, 3, 0.640347, 1, 0.600591, 9, 0.585272, 12, 0.605282, 10, 0.605282, 10
0.222641, 14, 0.60058, 18, 0.640347, 0, 0.375813, 10, 0.60796, 8, 0.24779, 14, 0.345149, 10, 0.639983, 5, 0.602165, 11, 0.63247, 9, 0.637228, 15, 0.637621, 13, 0.640294, 1, 0.640058, 3, 0.60058, 18, 0.345149, 10, 0.375813, 10, 0.247516, 15, 0.640121, 4, 0.222641, 14, 0.222641, 14
0.222641, 14, 0.640347, 0, 0.561586, 8, 0.222641, 10, 0.570188, 8, 0.639983, 5, 0.60058, 11, 0.637621, 13, 0.594396, 9, 0.640294, 1, 0.640275, 2, 0.618055, 9, 0.637621, 13, 0.615203, 10, 0.60058, 11, 0.640273, 4, 0.640058, 3, 0.639983, 4, 0.640058, 3, 0.222641, 14, 0.222641, 14
0.637172, 18, 0.222641, 14, 0.640347, 0, 0.222641, 10, 0.541577, 9, 0.637172, 17, 0.60058, 11, 0.639962, 5, 0.627162, 8, 0.637621, 13, 0.58481, 9, 0.615203, 10, 0.640121, 4, 0.640288, 2, 0.640045, 3, 0.640294, 1, 0.628033, 8, 0.570188, 8, 0.552924, 9, 0.637172, 18, 0.637172, 18
0.640347, 0, 0.221803, 12, 0.636817, 18, 0.222641, 11, 0.494223, 10, 0.573395, 8, 0.494223, 10, 0.640273, 2, 0.637172, 17, 0.63906, 15, 0.639948, 5, 0.639962, 5, 0.615203, 11, 0.596319, 12, 0.63906, 14, 0.640299, 1, 0.573395, 9, 0.60072, 13, 0.601424, 13, 0.494223, 9, 0.494223, 9
0.640347, 0, 0.221803, 12, 0.635728, 22, 0.465871, 9, 0.221803, 11, 0.573395, 8, 0.527445, 9, 0.639948, 5, 0.637065, 19, 0.600622, 11, 0.494223, 8, 0.477022, 10, 0.63829, 14, 0.635728, 22, 0.637811, 15, 0.640294, 3, 0.640347, 0, 0.637172, 17, 0.637172, 17, 0.640294, 3, 0.640294, 3
0.221778, 12, 0.640347, 0, 0.635448, 22, 0.640347, 0, 0.465871, 9, 0.221803, 10, 0.572487, 9, 0.494223, 8, 0.640294, 5, 0.637172, 18, 0.494223, 8, 0.639122, 14, 0.637811, 15, 0.637172, 17, 0.640308, 3, 0.640308, 2, 0.615097, 10, 0.596392, 11, 0.60078, 11, 0.494223, 9, 0.494223, 9
0.640347, 0, 0.221777, 12, 0.635448, 22, 0.465871, 9, 0.221803, 10, 0.494223, 9, 0.637026, 19, 0.600643, 11, 0.637172, 17, 0.570979, 8, 0.64011, 6, 0.637811, 14, 0.635448, 22, 0.640292, 3, 0.640113, 5, 0.615097, 10, 0.544254, 9, 0.570979, 8, 0.544254, 9, 0.637811, 15, 0.637811, 15
