0.640347, 0, 0.640347, 2, 0.640347, 0, 0.640347, 0, 0.682338, 1, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.681053, 0, 0.662342, 0, 0.640347, 2, 0.640347, 0, 0.640347, 0, 0.687576, 0, 0.662043, 2, 0.657809, 0, 0.640347, 1, 0.643781, 1, 0.64531, 1, 0.64531, 1
0.600612, 8, 0.640347, 0, 0.60074, 11, 0.605726, 9, 0.627298, 10, 0.628298, 8, 0.640002, 5, 0.64028, 5, 0.640321, 1, 0.602455, 10, 0.602455, 10, 0.627374, 9, 0.64018, 3, 0.640053, 4, 0.64018, 3, 0.640053, 4, 0.640002, 5, 0.640294, 2, 0.640347, 0, 0.640294, 2, 0.640294, 2
0.640347, 0, 0.60058, 15, 0.60058, 11, 0.618539, 8, 0.604416, 9, 0.628298, 8, 0.64, 5, 0.627266, 11, 0.618539, 8, 0.64028, 5, 0.60058, 13, 0.602455, 10, 0.64018, 3, 0.640043, 4, 0.600618, 12, 0.640296, 1, 0.640294, 2, 0.60058, 15, 0.60075, 9, 0.627266, 10, 0.627266, 10
0.640347, 0, 0.60058, 10, 0.602455, 9, 0.627248, 8, 0.64, 5, 0.627298, 9, 0.627248, 8, 0.640347, 0, 0.640294, 2, 0.64018, 3, 0.640043, 4, 0.64028, 5, 0.64018, 3, 0.640294, 2, 0.640043, 4, 0.60058, 10, 0.60058, 9, 0.627248, 8, 0.60058, 10, 0.627298, 10, 0.627298, 10
0.640347, 0, 0.60058, 12, 0.603604, 9, 0.627246, 9, 0.627248, 8, 0.64, 5, 0.640293, 5, 0.60058, 11, 0.600715, 10, 0.640043, 4, 0.640239, 3, 0.600715, 10, 0.60058, 12, 0.640239, 3, 0.640294, 2, 0.640043, 4, 0.627248, 8, 0.640294, 2, 0.640347, 1, 0.640347, 1, 0.640347, 1
0.640347, 0, 0.59403, 13, 0.627246, 10, 0.601535, 9, 0.64, 5, 0.627999, 9, 0.640293, 5, 0.627248, 8, 0.596296, 12, 0.59403, 12, 0.60058, 10, 0.640346, 1, 0.640294, 2, 0.601535, 9, 0.627248, 8, 0.640221, 3, 0.640041, 4, 0.640269, 3, 0.640041, 4, 0.640347, 0, 0.640347, 0
0.590374, 18, 0.590374, 19, 0.640347, 0, 0.600604, 9, 0.627246, 9, 0.64, 5, 0.59066, 13, 0.627248, 8, 0.60058, 10, 0.59403, 12, 0.640294, 2, 0.640275, 6, 0.640041, 4, 0.640237, 3, 0.640347, 0, 0.627248, 8, 0.592463, 11, 0.59403, 19, 0.592463, 11, 0.59066, 12, 0.59066, 12
0.640347, 0, 0.590182, 12, 0.617665, 8, 0.603604, 10, 0.639993, 5, 0.592701, 11, 0.627246, 9, 0.617665, 8, 0.640275, 6, 0.600604, 11, 0.627999, 9, 0.64022, 3, 0.640041, 4, 0.640294, 2, 0.640347, 1, 0.603604, 10, 0.590182, 12, 0.627999, 9, 0.640293, 5, 0.600604, 11, 0.600604, 11
0.640347, 0, 0.590182, 12, 0.600588, 8, 0.627246, 9, 0.639972, 4, 0.628216, 8, 0.600581, 9, 0.640347, 1, 0.592701, 11, 0.590182, 12, 0.592701, 11, 0.627246, 10, 0.639976, 4, 0.64022, 3, 0.64022, 3, 0.640294, 2, 0.640294, 2, 0.640347, 0, 0.592701, 11, 0.627246, 10, 0.627246, 10
0.522869, 12, 0.640347, 0, 0.640347, 1, 0.589352, 11, 0.627485, 8, 0.639958, 4, 0.603604, 10, 0.627246, 9, 0.640294, 2, 0.594683, 10, 0.639958, 4, 0.60058, 9, 0.590495, 12, 0.639958, 4, 0.640347, 0, 0.640294, 2, 0.589352, 11, 0.60058, 8, 0.640347, 1, 0.60058, 8, 0.60058, 8
