22043,0.3
25043,0.15
28043,0.25
30549,0.35
34549,0.175
41629,0.275
44629,0.175
47629,0.175
53037,0.15
57936,0.1
60936,0.15
65936,0.175
68936,0.125
73936,0.05
76868,0.1
82820,0.1
86820,0.175
91820,0.225
96758,0.1
101878,0.15
108892,0.2
111892,0.125
118041,0.2
126041,0.075
138997,0.225
152671,0.125
157839,0.15
166917,0.075
169950,0.1
176277,0.05
181233,0.125
188328,0.225
197279,0.175
204279,0.05
212178,0.125
223178,0.075
234486,0.05
240486,0.125
247496,0.075
251446,0
257426,0.15
263639,0.1
269639,0.125
277639,0.075
283639,0.025
291458,0
296452,0.075
303726,0.025
310284,0.075
313238,0.025
320502,0
328507,0.05
335503,0.075
338503,0.075
343503,0.125
347503,0.1
350805,0.05
355805,0.05
359805,0.1
364724,0.075
371724,0.225
377724,0.05
385724,0.05
393120,0.025
398820,0.05
405192,0.05
413192,0.15
419580,0.15
426098,0.1
431439,0.1
439499,0.05
442499,0.15
447665,0
453975,0.05
459028,0.025
463028,0.05
470028,0.05
477028,0.075
482028,0.05
490028,0.05
496028,0.025
501028,0
506015,0.05
513813,0.025
520278,0
524454,0.05
531454,0
537146,0.075
547457,0.025
551457,0.025
557457,0.15
566319,0.05
574319,0.075
582319,0.05
588319,0.025
593319,0.025
606319,0.075
610319,0.025
622274,0.075
630274,0.05
635274,0.075
640949,0.075
645899,0.05
650318,0.075
662918,0
667918,0.025
673918,0.05
677219,0
682984,0.05
685984,0
696059,0.05
702059,0.075
706003,0.05
711003,0.075
717003,0.075
724003,0.025
732940,0.075
743898,0.025
752014,0.1
761322,0
766356,0
771927,0
781823,0
787823,0.075
794823,0.15
799132,0.05
807423,0.025
813423,0.1
817423,0.025
824749,0
828749,0
831749,0
840685,0
847817,0.025
855725,0.025
858725,0.05
863725,0.025
870723,0
878723,0.05
884798,0.05
892128,0.075
899810,0.025
907753,0
911685,0
918032,0.05
926360,0.025
932326,0.025
940326,0.05
946383,0
951383,0.025
956658,0
958658,0
967100,0.025
977078,0.025
979078,0.05
986094,0.05
992721,0.025
997051,0.05
1003869,0.025
1011869,0.025
1016869,0
1019869,0.05
1026769,0
1031769,0.05
1040627,0
1047565,0.025
1051602,0.075
1054602,0.05
1063717,0.025
1068064,0.025
1074988,0.05
1077983,0.025
1082983,0.025
1090761,0.05
1096856,0.05
1101856,0.025
1109538,0.05
1118538,0.05
1121886,0.025
1128019,0
1138019,0.05
1142019,0.025
1148318,0.025
1152550,0.025
1157135,0.05
1167135,0.025
1172103,0.025
1178103,0.05
1183695,0.05
1191061,0.025
1195061,0.075
1201176,0.075
1209595,0.025
1218673,0.075
1227759,0
1232404,0.025
1238404,0.025
1241404,0
1250404,0.075
1256707,0
1262649,0.025
1271907,0
1280602,0.1
1284602,0.1
1288602,0.025
1294602,0.1
1302602,0.025
1308829,0.1
1314855,0.075
1319090,0.025
1325701,0.05
1332776,0.075
1338063,0.025
1340063,0
1345063,0.025
1356998,0.05
1360998,0.05
1365998,0.05
1372750,0.025
1378750,0.025
1384084,0
1392053,0
1398771,0.05
1401771,0
1407771,0.075
1413698,0.025
1420751,0
1428670,0.075
1432670,0.1
1441729,0.025
1445149,0
1449149,0.075
1455149,0.05
1462930,0.025
1469225,0.075
1472225,0.05
1479225,0.05
1483225,0.025
1488132,0
1495031,0.025
1498031,0.025
1501765,0.025
1505152,0.05
1509152,0
1515152,0.05
1522152,0.025
1525152,0
1528702,0.05
1535735,0.025
1544536,0.025
1548536,0.05
1558542,0
1566600,0.025
1575509,0
1578509,0.05
1584399,0.05
1593404,0
1599007,0.025
1607926,0.025
1615815,0.025
1619815,0
1624815,0.025
1629815,0.025
1638152,0.075
1644152,0.025
1651152,0.025
1657956,0
1661956,0.075
1666038,0
1671038,0.05
1675038,0.05
1679038,0
1686492,0
1689492,0.05
1696492,0.025
1702108,0
1709158,0
1714158,0.025
1717480,0.05
1722480,0.05
1729759,0.05
1737759,0
1740838,0
1744838,0.025
1748720,0
1752720,0.05
1763308,0.025
1770308,0
1779056,0.025
1783424,0.075
1787424,0.025
1792002,0.05
1800761,0
1807647,0
1815446,0
1821446,0.05
1826446,0
1828915,0
1833050,0
1839473,0
1845965,0
1850478,0.025
1856540,0.025
1863214,0.075
1872214,0.05
1877214,0
1886150,0
1890141,0.05
1897633,0
1899984,0
1904984,0.025
1911984,0.05
1917984,0.075
1924984,0.025
1930703,0
1932703,0.025
1941703,0.05
1947703,0
1952703,0
1959195,0
1962195,0.05
1964195,0.05
1972201,0.075
1976005,0.025
1979005,0
1983005,0
1989005,0.075
1994335,0.075
2001939,0.05
2009016,0
2013816,0.025
2020816,0.025
2025310,0
2032414,0.025
2038369,0.025
2045836,0.025
2052836,0
2059836,0
2066836,0
2068836,0.025
2071836,0.025
2077836,0.025
2084085,0
2093199,0
2099199,0.05
2104277,0.025
2110277,0.05
2113277,0.05
2119277,0.025
2124363,0
2128282,0.025
2135198,0.025
2139609,0
2143379,0
2149119,0.025
2154207,0.05
2159207,0.025
2167032,0.025
2173032,0
2176032,0
2179032,0
2186354,0
2191964,0
2199395,0.05
2206395,0
2211224,0
2220434,0.05
2224967,0
2228967,0.025
2239377,0.025
2247377,0.025
2256336,0
2261336,0.025
2266336,0.025
2269336,0
2272336,0.025
2275509,0.025
2280509,0
2282839,0.025
2291931,0
2297971,0.025
2301402,0.025
2309281,0
2313281,0.025
2318281,0.025
2323494,0
2329268,0.05
2335268,0.025
2341268,0.025
2346268,0.05
2349268,0.05
2356339,0.025
2363467,0
2367820,0
2371820,0.05
2374820,0.025
2380820,0
2386820,0.025
2393820,0.05
2398078,0.025
2402078,0.05
2408755,0.05
2414755,0.025
2416767,0.05
2420767,0
2425767,0.05
2432396,0.025
2438355,0.025
2444355,0
2448337,0
2452292,0
2456292,0.025
2462292,0.025
2467919,0.025
2475816,0
2478797,0
2487615,0.025
2493117,0.025
2497117,0.025
2504004,0.025
2507968,0.025
2511968,0.075
2516968,0
2521968,0.075
2527259,0.05
2530214,0.05
2538255,0.075
2543261,0.05
2549261,0
2554261,0.025
2559261,0.025
2565261,0.025
2572010,0.025
2574010,0.05
2581188,0.025
2586088,0.05
2591446,0
2595446,0
2599446,0.05
2604446,0.025
2610229,0.025
2619184,0.1
2627412,0.025
2633708,0
2637708,0.025
2647863,0
2654485,0.025
2659475,0.025
2661833,0
2664833,0.025
2668926,0
2677926,0.05
2683085,0.025
2691585,0.05
2695585,0
2702585,0
2707586,0.025
2712964,0.025
2719443,0
2722443,0.05
2725443,0.05
2730353,0.05
2736353,0.05
2741353,0.025
2748353,0.025
2752681,0.025
2760599,0.025
2765674,0.05
2768674,0
2771674,0
2774674,0
2777674,0.05
2788305,0
2793779,0
2799779,0.05
2802779,0
2805779,0
2809979,0
2815979,0.025
2822979,0.025
2826979,0.05
2831979,0.025
2840797,0.05
2845797,0.075
2851271,0
2860165,0.025
2865165,0.025
2871165,0
2873165,0
2877165,0
2883965,0
2892579,0.025
2895219,0.075
2900591,0.025
2904678,0.05
2911478,0
2915478,0.05
2919529,0.05
2926143,0.05
2932586,0.05
2939041,0.05
2943041,0.025
2946035,0.05
2951035,0.025
2957035,0.05
2960035,0.025
2964567,0
2968615,0.025
2972332,0.025
2979617,0.05
2986611,0
2991211,0
2998211,0.025
3000711,0.05
3005654,0.05
3011731,0.025
3017722,0
3025122,0.025
3028622,0.025
3030585,0.025
3036585,0.025
3040585,0.05
3047248,0.025
3050248,0.025
3053248,0.025
3057248,0
3063561,0.05
3067466,0
3069466,0
3074385,0.025
3077504,0.025
3088445,0.025
3093445,0.025
3095445,0
3101445,0
3105364,0.025
3112018,0
3115018,0.025
3120018,0.025
3126018,0
3130018,0
3134776,0
3140834,0
3143999,0.05
3147997,0
3151747,0
3158657,0.025
3163380,0.05
3166372,0.05
3172415,0
3177415,0.05
3180415,0.025
3188369,0.025
3194369,0.05
3198369,0.05
3202546,0.05
3205546,0
3208546,0.025
3217546,0.025
3220550,0
3226550,0.025
3235806,0
3241806,0
3247752,0.025
3253178,0.05
3259097,0.05
3264097,0.025
3269693,0.025
3274693,0
3281693,0.05
3290977,0.05
3294477,0.025
3300977,0.075
3305969,0.025
3310508,0.025
3314023,0
3317023,0.025
3324379,0.025
3328379,0.05
3331379,0.025
3337379,0.025
3341930,0.05
3348595,0.025
3355622,0
3360205,0
3368233,0.05
3372233,0
3379233,0.05
3388793,0.025
3391793,0.05
3397793,0.075
3401793,0.025
3405110,0.025
3407728,0
3417579,0
3419505,0.025
3424741,0.025
3427741,0.05
3431688,0
3436588,0.025
3440588,0
3444155,0.025
3450174,0.025
3452174,0
3456174,0.025
3461764,0.05
3470116,0.025
3478087,0.05
3482087,0
3485087,0.05
3489969,0.025
3494469,0.05
3501163,0.025
3504163,0.05
3510163,0.05
3517163,0.05
3522531,0.025
3527714,0
3531526,0
3535521,0.025
3542521,0
3550179,0.05
3554179,0
3559161,0
3564312,0.05
3568027,0.05
3571527,0
3575527,0.075
3578527,0.075
3587527,0.025
3591601,0.025
3595601,0
3601601,0
3605601,0.025
3611601,0
3616601,0.05
3620589,0.05
3625589,0.025
3632589,0
3637589,0.025
3644671,0.025
3651671,0.05
3655671,0.025
3660896,0
3665696,0.025
3670919,0.025
3674919,0.025
3676919,0.075
3678725,0
3686691,0
3691691,0.025
3695691,0
3701691,0
3710289,0
3716289,0
3721269,0
3729269,0.025
3736269,0
3746613,0.05
3751104,0.025
3756175,0
3759175,0.075
3765830,0
3770916,0.025
3777269,0.025
3779769,0.025
3782769,0
3790769,0.05
3794030,0.025
3797030,0
3799030,0.05
3807266,0.05
3815593,0
3823536,0.025
3826860,0.025
3832845,0
3837112,0
3842332,0.025
3850729,0
3856729,0.025
3859729,0.075
3864729,0.05
3870729,0.05
3874729,0.05
3878710,0.025
3881710,0.025
3887710,0.05
3891601,0
3893550,0.075
3899550,0.025
3904627,0.05
3910727,0.05
3916471,0.05
3920469,0.025
3926094,0.025
3928582,0.05
3932582,0.025
3936325,0
3942325,0.05
3946837,0.05
3953837,0.025
3959837,0.025
3964818,0
3967818,0.025
3973818,0.025
3977818,0.05
3985673,0.025
3989673,0.025
3996173,0
4000673,0.025
4009481,0
4018068,0.05
4024068,0
4028068,0.025
4032402,0
4037377,0.025
4044063,0.025
4048063,0.025
4053459,0.025
4061079,0.05
4067079,0.025
4069058,0.025
4073858,0.025
4075858,0.025
4077838,0.05
4081838,0
4084590,0.05
4089379,0
4093737,0
4097737,0.05
4102091,0.025
4105207,0
