18298,0.25
26202,0.175
32212,0.25
36250,0.225
43356,0.2
48356,0.2
52356,0.175
57356,0.2
64436,0.15
70012,0.125
76043,0.2
83020,0.075
91354,0.2
93360,0.15
100360,0.15
107632,0.1
117470,0.125
124509,0.1
133102,0.075
144295,0.1
151146,0.025
159728,0.075
168222,0.075
175434,0.1
181425,0.075
189425,0.125
199480,0.075
211189,0.1
221838,0.1
234769,0.1
243783,0.075
252474,0.05
258656,0.15
268236,0.025
274230,0.075
282514,0.025
289133,0
298107,0.075
308784,0
313877,0.075
323125,0.075
332067,0.05
339832,0.05
349203,0.075
359582,0.025
367719,0
373063,0.1
381180,0.075
389124,0.025
398074,0.1
404282,0.075
414291,0.05
422345,0
429349,0.05
441240,0.075
451494,0.05
462518,0.075
469858,0.025
476273,0.075
483190,0.025
490132,0.05
497106,0.125
502174,0.025
512945,0.05
519573,0.05
526573,0.075
533578,0.025
541870,0.05
546026,0.05
554616,0
560078,0.025
569436,0.025
579432,0.05
589789,0.05
595632,0.025
601879,0.1
607638,0.05
616728,0.05
626158,0.075
637186,0.05
645874,0.05
654399,0.1
658608,0.1
664648,0.025
670257,0.075
678478,0
686128,0.025
691212,0.1
696212,0
706162,0.075
716180,0.05
722512,0.075
736059,0.1
743217,0
751259,0
759737,0
767695,0.125
775604,0.05
782253,0.15
791280,0.05
795230,0.05
802242,0.125
810228,0.025
817848,0
827192,0.025
832681,0.05
843045,0.025
849621,0.025
862050,0
868400,0.15
876389,0.125
883314,0.125
889409,0.15
893407,0.05
898767,0.125
904963,0.075
913019,0.05
917995,0.125
926995,0.15
931995,0.05
938135,0.05
945786,0.025
948826,0.125
956785,0.1
964714,0.1
972558,0.1
977884,0.075
983844,0.1
988844,0.1
994836,0.075
1000836,0.075
1004838,0.025
1009838,0.05
1015431,0.05
1020431,0.05
1026067,0.05
1031067,0
1035067,0.05
1039012,0.15
1045852,0
1054818,0.125
1059882,0.075
1065009,0.125
1067978,0.05
1073978,0.025
1080679,0
1087535,0.05
1091673,0.075
1096040,0.075
1102040,0.05
1106032,0.05
1113967,0.05
1121467,0.025
1124593,0.025
1128710,0.025
1135860,0.05
1142192,0.075
1146266,0.15
1151816,0.05
1159816,0.05
1163816,0.075
1169945,0.025
1178945,0.025
1183022,0.075
1195122,0.025
1202252,0.05
1208260,0.05
1217060,0.025
1221260,0.1
1230399,0.075
1236062,0.05
1241317,0
1245733,0.075
1254255,0.05
1259279,0.075
1264279,0.025
1270399,0.075
1276501,0.075
1283501,0.075
1288769,0.05
1295971,0.075
1303953,0.025
1308962,0.05
1315543,0.05
1318627,0.05
1323649,0.1
1332649,0.1
1338659,0.125
1343659,0.1
1346602,0.025
1353602,0.05
1359602,0
1366592,0
1369704,0.05
1373954,0.025
1376384,0.05
1379694,0
1384694,0.025
1389926,0
1395744,0.025
1402978,0.025
1406038,0
1409062,0.05
1415082,0.075
1419354,0.1
1423569,0.05
1428601,0.05
1433658,0.025
1437307,0.15
1445307,0.025
1450657,0.075
1456584,0.025
1463911,0.05
1468814,0.075
1474860,0.025
1483096,0.05
1489096,0.15
1494884,0
1501426,0.025
1506562,0.05
1512795,0.1
1518795,0.025
1525915,0.15
1530935,0.05
1536935,0
1544925,0.05
1549978,0.05
1554978,0.025
1560278,0
1564953,0.15
1574973,0.025
1582081,0
1589081,0.05
1594412,0.025
1597642,0.075
1604033,0.1
1608170,0.025
1614170,0.125
1619178,0.025
1624178,0.05
1634469,0.025
1645609,0
1648883,0
1657528,0.1
1665872,0.025
1672098,0.05
1680480,0.025
1684566,0.05
1690428,0.05
1693508,0.05
1702534,0
1707635,0.05
1717605,0.025
1722561,0.05
1729807,0.075
1738249,0.025
1745269,0.025
1753791,0.05
1757791,0.05
1765791,0.025
1772194,0.05
1778503,0.05
1785503,0.05
1794140,0.05
1802186,0.025
1809222,0.075
1816365,0.025
1823365,0.025
1828400,0.025
1834400,0.05
1840290,0.025
1846290,0
1852221,0.025
1855221,0.025
1859867,0.075
1868641,0.025
1874641,0.125
1882541,0.025
1886003,0.075
1893038,0.025
1901201,0.025
1909281,0.05
1914262,0.075
1917262,0.025
1921283,0.075
1928283,0.05
1935283,0.05
1940963,0.125
1948607,0
1954590,0.025
1961793,0.025
1966018,0.025
1973390,0.05
1981290,0.1
1989290,0.1
1994607,0.05
2000562,0.025
2006562,0.025
2010478,0.075
2016305,0.05
2024460,0.025
2030768,0.025
2034016,0.05
2039565,0
2046421,0.1
2051634,0.05
2055632,0.1
2064826,0.025
2070808,0.025
2075908,0.05
2083227,0.05
2089227,0.075
2095512,0.05
2105508,0.1
2113410,0.075
2123168,0.025
2130424,0.075
2139424,0.025
2144414,0.1
2151390,0.1
2161390,0.05
2167390,0.05
2169859,0.175
2175032,0.025
2181448,0.1
2185183,0.05
2194603,0.025
2206273,0.05
2215241,0.025
2221326,0.025
2225444,0.075
2232594,0.05
2238363,0.05
2242343,0.05
2252343,0.025
2256449,0.05
2262679,0.05
2270659,0.075
2278274,0.075
2281675,0.05
2289675,0.025
2294771,0.025
2300249,0.025
2305110,0.05
2309228,0
2313250,0.025
2320250,0.05
2328586,0.025
2337626,0
2345626,0.075
2351708,0.025
2361294,0.025
2366531,0.1
2370906,0.15
2374974,0.125
2382211,0.025
2386711,0.05
2393128,0.025
2399128,0.05
2403128,0
2407128,0.05
2416148,0.025
2419320,0.025
2423320,0.075
2430420,0.025
2436402,0.025
2441402,0.025
2446469,0.05
2451469,0.05
2456750,0.05
2463750,0.025
2469750,0.125
2475750,0.075
2478770,0.05
2483760,0.1
2490760,0.025
2497725,0.075
2500731,0.075
2504731,0.075
2512731,0.075
2517855,0
2524825,0.05
2528825,0.025
2532807,0.125
2542772,0.05
2547413,0.05
2553413,0.025
2559764,0.1
2562992,0.025
2570952,0.1
2578060,0.1
2584360,0.075
2591771,0.025
2598831,0.075
2607089,0.05
2612558,0.1
2621558,0
2632160,0.025
2637220,0.075
2642203,0.075
2648203,0.075
2656526,0.025
2664526,0.075
2669584,0.05
2675907,0.075
2680896,0
2691856,0.05
2698071,0.025
2706026,0.05
2710996,0.05
2717134,0.075
2726260,0.1
2734109,0.1
2738109,0.1
2746187,0.025
2752628,0.075
2758619,0.1
2763619,0.05
2771204,0.05
2776542,0.075
2784242,0.05
2790067,0.05
2799191,0.075
2806062,0.025
2814058,0.05
2825356,0.025
2833358,0.05
2838358,0.075
2847181,0.1
2851181,0.05
2858181,0.1
2864181,0.075
2871013,0.025
2876242,0.025
2881242,0.075
2886242,0.1
2894242,0.05
2903242,0
2908945,0.025
2915245,0.075
2919945,0.05
2926198,0.05
2934278,0.05
2938343,0.05
2944343,0.025
2952343,0.075
2958343,0.075
2965197,0
2967197,0.2
2977781,0.075
2987682,0.075
2990682,0.1
2993682,0.075
2995682,0.1
3002570,0.025
3007881,0.025
3013450,0.075
3019450,0.15
