0.650356, 1, 0.650356, 1, 0.640347, 0, 0.6835, 0, 0.640347, 0, 0.6835, 0, 0.640347, 0, 0.640347, 0, 0.640347, 2, 0.641035, 0, 0.640347, 0, 0.640347, 2, 0.641035, 0, 0.905196, 1, 0.975471, 0, 0.901918, 2, 0.640347, 2, 0.956518, 12, 0.640347, 2, 1, 12, 1, 12
0.627261, 16, 0.640347, 1, 0.640294, 0, 0.600759, 8, 0.600759, 8, 0.634195, 9, 0.640321, 3, 0.627733, 12, 0.627733, 12, 0.640294, 1, 0.628534, 8, 0.632157, 9, 0.640321, 3, 0.640321, 1, 0.640347, 2, 0.640347, 2, 0.632157, 9, 0.628534, 8, 0.640321, 2, 0.640347, 1, 0.640347, 1
0.599828, 12, 0.600067, 14, 0.640347, 0, 0.640347, 0, 0.627258, 11, 0.601576, 9, 0.640294, 3, 0.601576, 8, 0.629336, 8, 0.640294, 1, 0.600091, 13, 0.640294, 1, 0.627258, 11, 0.600091, 12, 0.600067, 14, 0.601576, 8, 0.627258, 9, 0.627258, 10, 0.627258, 10, 0.640294, 1, 0.640294, 1
0.640347, 0, 0.599815, 12, 0.638501, 18, 0.601576, 8, 0.627246, 9, 0.637417, 14, 0.640294, 3, 0.638501, 17, 0.62916, 8, 0.627246, 10, 0.640259, 2, 0.640294, 1, 0.600062, 13, 0.601576, 8, 0.637547, 14, 0.599815, 12, 0.600062, 13, 0.640347, 0, 0.638501, 18, 0.640294, 3, 0.640294, 3
0.599798, 12, 0.600635, 18, 0.640347, 0, 0.62726, 8, 0.612584, 8, 0.623353, 11, 0.640259, 3, 0.637406, 14, 0.603563, 10, 0.601133, 15, 0.600635, 17, 0.640323, 1, 0.608064, 13, 0.627246, 10, 0.623353, 11, 0.637406, 14, 0.608064, 13, 0.640259, 3, 0.605353, 8, 0.640259, 3, 0.640259, 3
0.596096, 18, 0.640347, 0, 0.627246, 9, 0.608064, 13, 0.600621, 8, 0.640255, 2, 0.627962, 8, 0.637383, 13, 0.600062, 12, 0.596599, 17, 0.599815, 14, 0.603563, 9, 0.596313, 16, 0.640255, 2, 0.637383, 13, 0.599815, 15, 0.640323, 1, 0.608064, 13, 0.603563, 9, 0.640347, 0, 0.640347, 0
0.596096, 14, 0.640347, 0, 0.600594, 18, 0.603563, 8, 0.639969, 3, 0.627251, 9, 0.637383, 15, 0.61907, 10, 0.60742, 13, 0.61907, 10, 0.600594, 17, 0.596313, 12, 0.606612, 11, 0.627246, 8, 0.639898, 2, 0.600594, 15, 0.640296, 1, 0.60742, 13, 0.603934, 13, 0.603563, 8, 0.603563, 8
0.596096, 15, 0.640347, 0, 0.627246, 8, 0.639897, 2, 0.604989, 10, 0.627691, 9, 0.637383, 14, 0.615873, 13, 0.615873, 13, 0.596455, 13, 0.600301, 13, 0.603747, 10, 0.600586, 11, 0.600879, 12, 0.640294, 1, 0.596096, 14, 0.600879, 12, 0.640324, 0, 0.640294, 1, 0.627691, 9, 0.627691, 9
0.640347, 0, 0.504532, 20, 0.437766, 17, 0.491566, 20, 0.600881, 8, 0.640294, 2, 0.448077, 13, 0.540158, 15, 0.600586, 10, 0.43778, 18, 0.569694, 14, 0.574413, 12, 0.539534, 13, 0.627257, 9, 0.625961, 13, 0.640294, 1, 0.603458, 13, 0.574413, 12, 0.569694, 14, 0.504532, 20, 0.504532, 20
0.640347, 0, 0.427196, 22, 0.491566, 13, 0.627246, 8, 0.569684, 14, 0.640294, 2, 0.521587, 13, 0.445315, 12, 0.427196, 22, 0.436784, 15, 0.603049, 10, 0.600542, 18, 0.628205, 9, 0.600542, 18, 0.602193, 17, 0.640294, 1, 0.578005, 13, 0.521587, 13, 0.445315, 12, 0.614936, 14, 0.614936, 14
0.426499, 15, 0.640347, 0, 0.560495, 21, 0.627246, 8, 0.535319, 12, 0.640294, 1, 0.627246, 9, 0.507121, 13, 0.596325, 18, 0.60144, 14, 0.485358, 13, 0.426499, 15, 0.570377, 16, 0.560495, 21, 0.583005, 12, 0.461285, 13, 0.461285, 13, 0.60058, 18, 0.640294, 1, 0.570483, 13, 0.570483, 13
0.640347, 0, 0.400455, 18, 0.603593, 8, 0.640294, 2, 0.485358, 13, 0.426499, 14, 0.400783, 15, 0.53318, 17, 0.485358, 13, 0.603031, 17, 0.535319, 12, 0.603593, 9, 0.627246, 10, 0.640294, 1, 0.426499, 14, 0.557568, 13, 0.571327, 13, 0.56994, 12, 0.627246, 10, 0.53318, 17, 0.53318, 17
0.640347, 0, 0.400455, 15, 0.600626, 8, 0.640159, 4, 0.57192, 12, 0.627246, 10, 0.524992, 14, 0.498555, 12, 0.425821, 14, 0.438033, 13, 0.640294, 2, 0.471051, 15, 0.600626, 8, 0.56416, 12, 0.471051, 15, 0.640159, 4, 0.640294, 1, 0.627246, 10, 0.524992, 14, 0.56416, 12, 0.56416, 12
0.397637, 15, 0.640347, 0, 0.640159, 4, 0.600947, 10, 0.627246, 8, 0.438033, 12, 0.524992, 14, 0.611418, 12, 0.400455, 15, 0.570113, 12, 0.640294, 1, 0.640294, 3, 0.627246, 9, 0.580696, 13, 0.524992, 14, 0.456898, 13, 0.498555, 12, 0.456898, 13, 0.498555, 12, 0.627246, 8, 0.627246, 8
