0.640339, 1, 0.640347, 0, 0.640347, 0, 0.642309, 0, 0.650897, 0, 0.640347, 0, 0.683059, 1, 0.645438, 1, 0.640347, 8, 0.690872, 0, 0.647647, 0, 0.640347, 4, 0.640347, 12, 0.663424, 1, 0.646145, 1, 0.640347, 5, 0.690872, 0, 0.640347, 9, 0.647647, 0, 0.640347, 6, 0.640347, 6
0.640347, 0, 0.599654, 15, 0.628029, 22, 0.627455, 18, 0.602181, 9, 0.637481, 17, 0.618788, 14, 0.640294, 4, 0.629482, 9, 0.609876, 8, 0.618788, 13, 0.609876, 8, 0.628029, 22, 0.609876, 8, 0.620542, 13, 0.640296, 1, 0.640294, 3, 0.599654, 15, 0.627987, 17, 0.620542, 13, 0.620542, 13
0.637383, 14, 0.640347, 0, 0.528846, 12, 0.6008, 9, 0.640294, 5, 0.528846, 12, 0.621073, 10, 0.571109, 13, 0.627248, 8, 0.571109, 14, 0.553974, 14, 0.6008, 10, 0.627248, 8, 0.553974, 14, 0.640294, 1, 0.640294, 3, 0.640294, 3, 0.621073, 10, 0.640347, 0, 0.640294, 1, 0.640294, 1
0.461694, 17, 0.640347, 0, 0.535356, 18, 0.627248, 8, 0.572835, 13, 0.600644, 10, 0.6008, 11, 0.627248, 9, 0.528846, 12, 0.640294, 4, 0.564975, 18, 0.505983, 14, 0.509461, 14, 0.640335, 3, 0.48618, 18, 0.571109, 15, 0.462304, 18, 0.48618, 18, 0.637463, 16, 0.640295, 1, 0.640295, 1
0.637401, 24, 0.392218, 16, 0.640347, 0, 0.640347, 0, 0.444083, 13, 0.637401, 24, 0.48618, 18, 0.507241, 12, 0.640294, 5, 0.536885, 12, 0.600644, 9, 0.560384, 17, 0.495386, 13, 0.573448, 16, 0.483381, 13, 0.600644, 9, 0.640294, 3, 0.600644, 9, 0.580369, 12, 0.640294, 3, 0.640294, 3
0.391974, 16, 0.637401, 24, 0.640347, 0, 0.492324, 9, 0.498518, 18, 0.609416, 13, 0.452769, 17, 0.436481, 13, 0.637401, 24, 0.520425, 12, 0.391974, 16, 0.541312, 17, 0.640269, 3, 0.640261, 5, 0.564167, 15, 0.5739, 12, 0.492324, 10, 0.436481, 15, 0.503983, 12, 0.640261, 5, 0.640261, 5
0.637405, 25, 0.640347, 0, 0.267186, 17, 0.267186, 17, 0.391974, 16, 0.573112, 14, 0.48124, 13, 0.496878, 10, 0.613643, 20, 0.60311, 24, 0.627643, 10, 0.391974, 16, 0.433647, 15, 0.60311, 20, 0.596255, 8, 0.596255, 8, 0.640295, 5, 0.433647, 15, 0.640295, 2, 0.640295, 3, 0.640295, 3
0.227376, 13, 0.227376, 14, 0.640347, 0, 0.640347, 0, 0.496878, 10, 0.227376, 13, 0.640294, 1, 0.627418, 8, 0.50733, 9, 0.569719, 12, 0.556037, 9, 0.627418, 8, 0.631121, 9, 0.573866, 11, 0.573866, 11, 0.640294, 1, 0.581288, 8, 0.606512, 9, 0.60067, 9, 0.640294, 1, 0.640294, 1
0.221499, 14, 0.640326, 0, 0.640347, 0, 0.227334, 15, 0.397222, 12, 0.227334, 15, 0.640294, 2, 0.628637, 8, 0.453374, 10, 0.492097, 9, 0.397222, 12, 0.640294, 1, 0.492097, 11, 0.572319, 11, 0.221499, 13, 0.549657, 12, 0.600618, 8, 0.564018, 9, 0.453374, 12, 0.60098, 8, 0.60098, 8
0.640347, 0, 0.221226, 14, 0.221226, 15, 0.568942, 8, 0.397222, 12, 0.22123, 13, 0.640294, 2, 0.453374, 10, 0.453374, 9, 0.492097, 9, 0.60108, 8, 0.533514, 12, 0.640294, 1, 0.397222, 12, 0.627291, 11, 0.533514, 12, 0.492097, 9, 0.585957, 9, 0.640347, 0, 0.22123, 13, 0.22123, 13
0.640347, 0, 0.221226, 15, 0.22123, 13, 0.62859, 8, 0.640088, 2, 0.397222, 12, 0.438114, 9, 0.500694, 12, 0.601384, 11, 0.571015, 10, 0.52528, 12, 0.437688, 10, 0.221226, 14, 0.397222, 12, 0.62859, 8, 0.571091, 8, 0.640094, 2, 0.640294, 1, 0.640347, 0, 0.640294, 1, 0.640294, 1
0.221226, 15, 0.640347, 0, 0.22123, 13, 0.351777, 10, 0.368539, 10, 0.639931, 5, 0.62745, 11, 0.517855, 8, 0.577309, 8, 0.639931, 6, 0.529346, 11, 0.438108, 9, 0.570051, 9, 0.438108, 9, 0.640082, 2, 0.640344, 3, 0.22123, 13, 0.640347, 0, 0.600704, 9, 0.571334, 8, 0.571334, 8
