26047,0.275
32047,0.2
39047,0.175
42800,0.2
50899,0.2
55899,0.2
62892,0.225
71892,0.175
78892,0.15
87892,0.2
99860,0.075
110815,0.15
119815,0.2
125815,0.175
131815,0.1
141815,0.2
146815,0.125
152815,0.125
159815,0.075
165815,0.175
172770,0.125
179770,0.175
184770,0.175
191770,0.15
196080,0.1
205235,0.05
212235,0.15
219235,0.1
226087,0.1
234087,0.1
244087,0.125
250087,0.1
259278,0.075
265357,0.175
270446,0.075
275617,0.125
280729,0.075
288232,0.1
295232,0.075
300232,0.075
308749,0.05
316749,0.075
327900,0.05
334900,0.1
340900,0.125
348021,0.1
354021,0.2
361244,0.15
366125,0.2
373218,0.1
379218,0.1
385542,0.075
389542,0.075
397547,0.075
404631,0.125
407617,0.025
413617,0.075
420617,0
428617,0.075
434617,0.05
439617,0
446617,0
454598,0.075
459598,0.1
465598,0.05
471598,0.05
476598,0
479598,0.075
487598,0.05
495456,0
499456,0.05
505456,0.075
509456,0.025
514456,0
517396,0.075
524800,0.075
530780,0.025
539108,0.05
546086,0.025
549275,0.125
557053,0.025
562053,0.1
569053,0.1
573768,0.05
579702,0.075
589702,0.025
597702,0.05
603702,0.025
609702,0.075
616662,0.1
623662,0
631355,0.075
638355,0.025
644355,0.075
651355,0.175
660355,0.15
667355,0.025
673713,0.05
681713,0.1
686713,0.1
691713,0.05
698686,0.1
706686,0.05
711686,0.1
715686,0.1
725348,0.025
730348,0.025
735413,0.05
742529,0.05
749529,0.05
757907,0.05
765061,0.05
771980,0.025
777980,0.1
786126,0.075
789434,0.125
799212,0.05
807866,0.05
813935,0
818935,0.025
826312,0.025
831312,0.075
836312,0.075
841709,0.025
846709,0
852849,0.05
858281,0.075
860347,0.05
865347,0.075
871229,0.025
877229,0.05
882229,0.025
891229,0.05
898229,0.05
904467,0
910727,0.075
915680,0.025
919696,0.025
926711,0.05
935011,0.05
943321,0.025
949459,0.05
957459,0.025
962441,0.05
966389,0.075
971389,0.025
982389,0
989695,0.075
995752,0
1003873,0.05
1009873,0.025
1018025,0.075
1022982,0.1
1031982,0.075
1037008,0.05
1043008,0
1049006,0.075
1052006,0.05
1060006,0.05
1066959,0.075
1074959,0.05
1080959,0.025
1085202,0.025
1090216,0.025
1094357,0.025
1097357,0.025
1101316,0.05
1106316,0.075
1111316,0.1
1116426,0.05
1122426,0.025
1127426,0.05
1136426,0.075
1143381,0.025
1149381,0
1157381,0.05
1167984,0
1174402,0.05
1178402,0.075
1186402,0.075
1192402,0.025
1204345,0.1
1208455,0.025
1212309,0.05
1218309,0.025
1221309,0.05
1223309,0.075
1229422,0.075
1237413,0.075
1242644,0.05
1247114,0.075
1257221,0.025
1262270,0.1
1267270,0.025
1274270,0.05
1281392,0.05
1285392,0.025
1288505,0.125
1294415,0.05
1298415,0.025
1304415,0.025
1308503,0
1317026,0.075
1323875,0.05
1328947,0.05
1334897,0.025
1339183,0.1
1344201,0
1351156,0.05
1359268,0.05
1368264,0.075
1374491,0.025
1379491,0.025
1383565,0.025
1387606,0
1390606,0.025
1397613,0
1402595,0.05
1409700,0.1
1414635,0.1
1422812,0.025
1427812,0.1
1433812,0.05
1441110,0.075
1447406,0.05
1454388,0.025
1462387,0.025
1471387,0.075
1477387,0.075
1484346,0.075
1490346,0.075
1495571,0.05
1500571,0
1507571,0.025
1513571,0.025
1519571,0.075
1529518,0.05
1535845,0.05
1544845,0.075
1554782,0.075
1562782,0.025
1567505,0.025
1574090,0.025
1581148,0.075
1591148,0.025
1598607,0
1605587,0
1611587,0.05
1620843,0.05
1624843,0.1
1631370,0.025
1637289,0.025
1644289,0.025
1649355,0.025
1657355,0.05
1661355,0.025
1669355,0.075
1676596,0.025
1682364,0.075
1688364,0.025
1692420,0.025
1700419,0
1703378,0.075
1711333,0.05
1716074,0.075
1722948,0.025
1730947,0.025
1737946,0.025
1743828,0.075
1748962,0
1756935,0.075
1761935,0.025
1768022,0.1
1775022,0.05
1784460,0.025
1788730,0.075
1799649,0.05
1807605,0.05
1813672,0
1819664,0.025
1827664,0
1836412,0.05
1841439,0.05
1849420,0.05
1854384,0.075
1861384,0.075
1869384,0.1
1877384,0.025
1883657,0.075
1885657,0.025
1897576,0.05
1905847,0.025
1912749,0.05
1916766,0
1921766,0.025
1929116,0.05
1932740,0.05
1941194,0.05
1950113,0.025
1957182,0
1964208,0.025
1970208,0.05
1977998,0.025
1985998,0.025
1990985,0.025
1996985,0.1
2001985,0.05
2008990,0.05
2015377,0.05
2024104,0.025
2031104,0
2037104,0.125
2046484,0.075
2052329,0.025
2058072,0.025
2068381,0.025
2075041,0.025
2087850,0.025
2095619,0.025
2101619,0
2110505,0.05
2118779,0.025
2124793,0.025
2131793,0.075
2141859,0
2152678,0.1
2156891,0.05
2163791,0
2168748,0.025
2177499,0
2184436,0.025
2189526,0
2197413,0.075
2204413,0.05
2211413,0.1
2217689,0.025
2224669,0.075
2230655,0.05
2236074,0.05
2243094,0.025
2252431,0.025
2262867,0.075
2268867,0.025
2276867,0.075
2281548,0.025
2285593,0.075
2292978,0.025
2297012,0.1
2306310,0.05
2314265,0.075
2321110,0.025
2331109,0.1
2340109,0.05
2347109,0.05
2353188,0.05
2363188,0.05
2371536,0.025
2378513,0.025
2387396,0.05
2393930,0.05
2404316,0.025
2409316,0.15
2415579,0.075
2424108,0.05
2432108,0.075
2440500,0.075
2446224,0.05
2452329,0.025
2462298,0.05
2468343,0.025
2475343,0.05
2482987,0
2488987,0.05
2497751,0.025
2505751,0
2512528,0.05
2522528,0.05
2525774,0.05
2530774,0.05
2537774,0.025
2545874,0
2549874,0.1
2556042,0.075
2566157,0.025
2569157,0.025
2575157,0
2582114,0.025
2589258,0.075
2596986,0.075
2606747,0.05
2613820,0.05
2622630,0.025
2627630,0.025
2637095,0.05
2642967,0.05
2651922,0.025
2660017,0
2666024,0.05
2676024,0.05
2684773,0.025
2692924,0.05
2700019,0.075
2708019,0.1
2711872,0.1
2714872,0.025
2716871,0
2726696,0
2735651,0.05
2741824,0.025
2744508,0.025
2748661,0.025
2755661,0.025
2761684,0
2769886,0.025
2777870,0.05
2781870,0.025
2784823,0.05
2788823,0.025
2798742,0.075
2804877,0
2813238,0
2820377,0.05
2826590,0.025
2836464,0.05
2844464,0.025
2852781,0.05
2862781,0.025
2870243,0.05
2878213,0.025
2886168,0.025
2895168,0.05
2903026,0.025
2909446,0.025
2917446,0.05
2924461,0.05
2932099,0
2936183,0.05
2943711,0.025
2954292,0
2959026,0.025
2965908,0.075
2972315,0.075
2978452,0.025
2986718,0.1
2992134,0.075
2997089,0.025
3003794,0.15
3010269,0.05
3015889,0.1
3019889,0.025
