0.640347, 0, 0.640347, 5, 0.69356, 1, 0.6695, 0, 0.640347, 0, 0.6695, 0, 0.640347, 0, 0.687949, 0, 0.66952, 1, 0.640347, 1, 0.687949, 0, 0.681851, 1, 0.640347, 1, 0.640347, 1, 0.734715, 0, 0.701626, 0, 0.681851, 1, 0.640347, 5, 0.81691, 0, 0.677155, 11, 0.677155, 11
0.640294, 0, 0.640347, 1, 0.585054, 17, 0.594395, 12, 0.627294, 9, 0.604599, 9, 0.604599, 8, 0.640347, 3, 0.586298, 17, 0.595141, 10, 0.630472, 9, 0.586298, 17, 0.594395, 12, 0.640347, 2, 0.627294, 9, 0.630472, 9, 0.600616, 9, 0.600616, 9, 0.596891, 8, 0.604599, 8, 0.604599, 8
0.585054, 18, 0.640347, 0, 0.640347, 0, 0.627515, 8, 0.602546, 13, 0.640296, 2, 0.627515, 8, 0.640294, 1, 0.613857, 9, 0.585054, 17, 0.613857, 9, 0.594353, 9, 0.596891, 11, 0.596891, 12, 0.586298, 17, 0.600586, 10, 0.600586, 9, 0.602136, 9, 0.586298, 17, 0.602546, 13, 0.602546, 13
0.470235, 18, 0.640347, 0, 0.465414, 13, 0.508983, 17, 0.640294, 4, 0.62729, 8, 0.501297, 14, 0.537944, 13, 0.557618, 15, 0.600677, 11, 0.594363, 12, 0.605657, 9, 0.543539, 13, 0.570341, 13, 0.605657, 9, 0.584112, 13, 0.62729, 8, 0.557618, 14, 0.640294, 3, 0.640294, 2, 0.640294, 2
0.640347, 0, 0.394435, 23, 0.299007, 21, 0.343803, 21, 0.640294, 3, 0.627247, 8, 0.604693, 10, 0.594356, 12, 0.421507, 18, 0.525459, 14, 0.418478, 18, 0.508246, 15, 0.55017, 13, 0.448094, 13, 0.492245, 15, 0.640294, 1, 0.394435, 22, 0.465414, 13, 0.627247, 8, 0.57066, 13, 0.57066, 13
0.252806, 21, 0.393631, 26, 0.640347, 0, 0.263508, 21, 0.421507, 18, 0.394435, 22, 0.542959, 13, 0.458335, 14, 0.572276, 15, 0.640294, 5, 0.492036, 13, 0.483611, 16, 0.60075, 17, 0.627247, 8, 0.627247, 8, 0.594355, 10, 0.594355, 12, 0.640294, 3, 0.640294, 2, 0.594355, 10, 0.594355, 10
0.246698, 21, 0.640347, 0, 0.393631, 26, 0.383779, 22, 0.247789, 21, 0.567222, 16, 0.418889, 18, 0.492036, 13, 0.600672, 8, 0.492036, 13, 0.572827, 14, 0.458335, 13, 0.393631, 26, 0.637587, 19, 0.640294, 5, 0.640294, 4, 0.640294, 1, 0.600672, 8, 0.600672, 10, 0.600672, 10, 0.600672, 10
0.640347, 0, 0.221188, 21, 0.630895, 23, 0.383779, 22, 0.250675, 17, 0.505976, 16, 0.384283, 18, 0.640294, 5, 0.448053, 14, 0.622446, 8, 0.458335, 13, 0.578834, 13, 0.571011, 14, 0.54608, 14, 0.632236, 11, 0.640294, 2, 0.640294, 3, 0.610188, 10, 0.621694, 9, 0.250675, 17, 0.250675, 17
1.7545e-05, 15, 0.640347, 0, 0.640347, 0, 0.60136, 19, 0.0638444, 13, 0.38334, 18, 0.571339, 17, 0.38334, 18, 0.575183, 13, 0.628337, 9, 0.640294, 5, 0.600588, 8, 0.000195677, 14, 0.604911, 17, 0.640294, 1, 1.7545e-05, 15, 0.640294, 2, 0.640294, 3, 0.640294, 4, 0.600588, 9, 0.600588, 9
1.7545e-05, 13, 0.600062, 23, 0.640347, 0, 1.7545e-05, 15, 0.383332, 18, 0.570311, 17, 0.383332, 18, 0.600062, 22, 0.640294, 5, 0.627253, 8, 0.624748, 18, 0.614092, 9, 0.640294, 3, 0.570311, 17, 0.64032, 2, 0.600723, 11, 0.600723, 11, 0.640347, 0, 1.7545e-05, 15, 1.7545e-05, 13, 1.7545e-05, 13
0.640347, 0, 1.46802e-05, 13, 0.383332, 18, 0.640347, 2, 1.7545e-05, 15, 0.383332, 18, 0.570048, 17, 0.383332, 18, 0.627253, 8, 0.64023, 5, 0.640294, 3, 0.570048, 17, 0.60099, 12, 0.63143, 10, 0.630912, 13, 0.64023, 5, 0.610912, 9, 0.60099, 11, 0.610912, 9, 0.627253, 8, 0.627253, 8
0.640347, 0, 0.604586, 18, 1.45684e-05, 15, 0.00544691, 13, 0.383332, 18, 0.570048, 17, 0.383332, 18, 0.601263, 8, 0.594389, 12, 0.600951, 10, 0.640108, 5, 0.640108, 5, 1.45684e-05, 15, 0.640252, 3, 0.640252, 3, 0.640347, 1, 0.570048, 17, 0.623756, 9, 0.623756, 9, 0.640347, 1, 0.640347, 1
1.45684e-05, 13, 0.383332, 18, 0.640347, 0, 0.640347, 0, 1.45684e-05, 15, 0.570048, 17, 0.383332, 18, 0.640105, 5, 0.600581, 8, 0.594386, 11, 0.570048, 17, 0.594389, 12, 0.627528, 8, 0.640295, 2, 0.640295, 4, 0.594386, 10, 0.640295, 2, 1.45684e-05, 15, 0.600581, 9, 0.640247, 4, 0.640247, 4
0.380358, 18, 0.640347, 0, 0.640347, 0, 1.45684e-05, 15, 1.45684e-05, 13, 0.380358, 18, 0.570048, 17, 0.627691, 8, 0.640292, 3, 0.640274, 5, 0.627335, 10, 0.600757, 11, 0.627691, 8, 0.640274, 5, 0.640294, 2, 0.570048, 17, 0.600757, 11, 0.627335, 10, 0.640297, 1, 0.640297, 1, 0.640297, 1
0.380358, 18, 0.640347, 0, 1.45684e-05, 15, 1.45684e-05, 14, 0.570048, 17, 0.380358, 18, 0.640273, 5, 0.629054, 8, 0.640295, 2, 0.570048, 17, 0.617123, 13, 0.630027, 10, 0.600757, 11, 0.640323, 1, 0.640294, 4, 0.600757, 11, 0.606032, 9, 0.617123, 13, 0.636736, 9, 0.629054, 8, 0.629054, 8
0.380358, 18, 0.640347, 0, 1.45684e-05, 14, 1.45684e-05, 15, 0.563887, 13, 0.380358, 18, 0.627392, 8, 0.627793, 11, 0.640259, 3, 0.640259, 2, 0.640197, 5, 0.600757, 10, 0.640197, 5, 0.570048, 17, 0.640347, 0, 0.570048, 17, 0.605473, 9, 0.563887, 13, 0.605473, 9, 1.45684e-05, 15, 1.45684e-05, 15
0.380358, 18, 1.45684e-05, 15, 0.640347, 0, 0.163326, 13, 0.380358, 18, 0.570048, 17, 0.627318, 8, 0.640197, 3, 0.163326, 13, 0.0272262, 13, 0.60058, 10, 0.640197, 5, 0.640294, 1, 0.570048, 17, 1.45684e-05, 14, 0.640197, 5, 0.60058, 10, 0.0272262, 13, 0.616186, 9, 0.616186, 9, 0.616186, 9
0.640347, 0, 0.379569, 22, 1.42784e-05, 13, 0.379569, 22, 1.42784e-05, 14, 0.570048, 17, 0.380358, 18, 0.627246, 8, 0.604484, 18, 0.60058, 11, 0.640192, 4, 0.640294, 1, 0.640192, 3, 1.42784e-05, 14, 0.570048, 17, 0.628133, 10, 0.640192, 4, 0.6018, 9, 0.6018, 9, 0.60058, 10, 0.60058, 10
1.42784e-05, 15, 0.379569, 22, 0.640347, 0, 1.42784e-05, 14, 0.380358, 18, 0.570048, 17, 0.640175, 5, 0.627246, 8, 0.379569, 22, 0.62739, 11, 0.640294, 1, 0.6018, 10, 0.640127, 3, 0.6018, 9, 0.640192, 3, 1.42784e-05, 13, 0.570048, 17, 0.640347, 0, 0.6018, 9, 1.42784e-05, 13, 1.42784e-05, 13
0.640347, 0, 0.378561, 18, 1.42784e-05, 14, 1.42784e-05, 14, 0.378561, 18, 0.570048, 17, 0.62725, 11, 0.60406, 8, 0.640294, 1, 0.640045, 5, 1.42784e-05, 15, 0.570048, 17, 0.640045, 5, 0.592703, 13, 0.600592, 9, 0.600592, 10, 0.640085, 3, 0.640274, 3, 0.592703, 13, 0.630274, 8, 0.630274, 8
1.42784e-05, 14, 0.377755, 22, 0.640347, 0, 1.42784e-05, 15, 0.491747, 17, 0.627248, 8, 0.503777, 17, 0.638429, 18, 0.640294, 4, 0.378561, 18, 0.603892, 11, 0.627248, 8, 0.57263, 13, 0.590397, 12, 0.640293, 3, 0.640294, 1, 0.57263, 13, 0.603892, 11, 0.639733, 18, 0.640294, 1, 0.640294, 1
0.640347, 0, 0.377755, 22, 1.35943e-05, 15, 1.42784e-05, 14, 0.378561, 18, 0.590397, 12, 0.491747, 17, 0.627272, 8, 0.640292, 3, 0.491747, 17, 0.377755, 22, 0.627248, 10, 0.640294, 1, 0.590397, 13, 0.640292, 3, 0.602776, 8, 0.62777, 9, 0.600784, 9, 0.378561, 18, 0.640264, 3, 0.640264, 3
1.35943e-05, 16, 0.640347, 0, 0.377755, 22, 1.42784e-05, 13, 0.378561, 18, 0.640292, 4, 0.60058, 8, 0.491747, 17, 0.570135, 13, 0.377755, 22, 0.62777, 10, 0.62777, 11, 1.41821e-05, 15, 0.491747, 17, 0.628127, 8, 0.640294, 2, 0.640347, 0, 0.640292, 3, 0.608936, 17, 0.570135, 13, 0.570135, 13
0.377755, 22, 1.35943e-05, 15, 0.640347, 0, 1.42784e-05, 14, 0.378561, 18, 0.491747, 17, 0.627935, 8, 0.570048, 13, 0.640292, 4, 0.491747, 17, 0.64032, 1, 0.640292, 3, 0.627297, 9, 0.605379, 11, 0.570048, 13, 0.594673, 10, 0.605379, 11, 0.594673, 10, 0.378561, 18, 0.640292, 4, 0.640292, 4
0.640347, 0, 1.22206e-05, 24, 0.377755, 22, 1.42784e-05, 13, 0.5785, 8, 0.491747, 17, 0.64006, 4, 0.491747, 17, 0.551934, 12, 0.378561, 18, 0.378561, 18, 0.595408, 10, 0.640347, 1, 0.605788, 9, 0.640294, 3, 1.35908e-05, 15, 1.22206e-05, 24, 1.36511e-05, 15, 0.551934, 12, 0.605788, 9, 0.605788, 9
1.19019e-05, 15, 0.640347, 2, 0.377755, 22, 0.640347, 0, 1.42784e-05, 13, 0.378561, 18, 0.491747, 17, 0.64006, 4, 0.5785, 8, 0.570504, 9, 0.506483, 12, 0.60153, 14, 0.627259, 10, 0.640275, 3, 0.640347, 1, 0.627259, 10, 0.506483, 12, 0.491747, 17, 0.634374, 8, 0.640347, 2, 0.640347, 2
1.19019e-05, 15, 0.640347, 0, 0.637372, 23, 0.377755, 22, 1.42784e-05, 13, 0.491747, 17, 0.378561, 18, 0.612177, 8, 0.637341, 21, 0.506483, 12, 0.640062, 5, 0.608936, 17, 0.378561, 18, 0.640294, 3, 0.640337, 1, 0.534481, 10, 0.561902, 9, 0.534481, 10, 0.640294, 4, 1.42784e-05, 13, 1.42784e-05, 13
0.377755, 22, 0.640347, 0, 1.18253e-05, 15, 1.42784e-05, 13, 0.378561, 18, 0.491747, 17, 0.640036, 5, 0.574366, 12, 0.377755, 22, 0.574219, 8, 0.534481, 10, 0.57263, 13, 0.631409, 10, 0.640327, 1, 0.640272, 3, 0.605878, 9, 0.640272, 4, 0.491747, 17, 0.57263, 13, 0.574219, 9, 0.574219, 9
0.640324, 0, 0.377755, 22, 0.640347, 0, 1.18253e-05, 15, 1.42784e-05, 13, 0.378561, 18, 0.627358, 8, 0.600868, 19, 0.491747, 17, 0.640036, 5, 0.574366, 12, 0.531102, 10, 0.523211, 11, 0.491747, 17, 0.377755, 22, 0.640275, 4, 0.601984, 9, 0.640294, 2, 0.640294, 2, 1.18253e-05, 15, 1.18253e-05, 15
0.640347, 0, 0.377755, 22, 1.18253e-05, 15, 1.42784e-05, 13, 0.378561, 18, 0.5742, 12, 0.491747, 17, 0.640033, 5, 0.627319, 8, 0.377755, 22, 0.640295, 2, 0.531102, 10, 0.64004, 4, 0.627286, 11, 0.523211, 11, 0.627319, 9, 0.640347, 0, 1.18253e-05, 15, 0.491747, 17, 0.491747, 17, 0.491747, 17
0.640347, 0, 0.377755, 22, 1.18253e-05, 15, 1.42784e-05, 13, 0.640294, 1, 0.600902, 8, 0.491747, 17, 0.378561, 18, 0.569648, 14, 0.531102, 10, 0.638429, 18, 0.608936, 21, 0.523211, 11, 0.600902, 9, 0.491747, 17, 0.628683, 8, 0.608936, 21, 0.523211, 11, 0.377755, 22, 1.18253e-05, 15, 1.18253e-05, 15
0.377755, 22, 0.640347, 0, 1.18253e-05, 15, 1.42784e-05, 13, 0.378561, 18, 0.640294, 3, 0.491747, 17, 0.600612, 8, 0.569648, 14, 0.504142, 11, 0.377755, 22, 0.531102, 10, 0.600612, 9, 0.627257, 8, 0.640314, 1, 0.640294, 2, 0.531102, 10, 0.608936, 17, 0.640347, 0, 1.42784e-05, 13, 1.42784e-05, 13
1.18253e-05, 15, 0.377426, 22, 0.640347, 0, 1.42784e-05, 13, 0.378561, 18, 0.491747, 17, 0.640284, 5, 0.627659, 8, 0.531102, 10, 0.377426, 22, 0.504142, 11, 0.601816, 13, 0.627152, 12, 0.569648, 14, 0.640294, 1, 0.640294, 3, 0.640294, 2, 0.620028, 9, 0.569648, 14, 0.627659, 9, 0.627659, 9
0.640347, 0, 1.18253e-05, 15, 0.637478, 23, 0.3723, 22, 1.42784e-05, 13, 0.640294, 2, 0.638543, 8, 0.608936, 17, 0.378561, 18, 0.436257, 12, 0.637766, 19, 0.468444, 12, 0.590241, 8, 0.504142, 11, 0.568225, 10, 0.535911, 9, 0.535911, 9, 0.504142, 11, 0.640294, 1, 0.568225, 10, 0.568225, 10
1.18253e-05, 15, 0.640347, 0, 0.637384, 23, 0.371714, 18, 1.42784e-05, 13, 0.583164, 8, 0.640294, 2, 0.41315, 9, 0.489086, 11, 0.637498, 19, 0.637384, 22, 0.52907, 10, 0.597942, 17, 0.52907, 10, 0.489086, 11, 0.597942, 17, 0.640347, 1, 1.18253e-05, 15, 1.42784e-05, 13, 1.42784e-05, 13, 1.42784e-05, 13
0.640347, 0, 1.18228e-05, 15, 0.636744, 31, 0.371714, 18, 1.42784e-05, 13, 0.573001, 8, 0.640294, 2, 0.629995, 23, 0.52907, 10, 0.470886, 12, 0.600677, 17, 0.489086, 11, 0.637316, 26, 0.41315, 9, 0.636744, 31, 0.625935, 28, 0.625935, 28, 0.371714, 18, 0.41315, 9, 0.625935, 24, 0.625935, 24
0.640347, 0, 1.18228e-05, 15, 0.636734, 31, 1.42784e-05, 13, 0.371714, 18, 0.573001, 8, 0.636369, 22, 0.637173, 27, 0.412648, 9, 0.640294, 3, 0.470886, 12, 0.489086, 11, 0.636734, 31, 0.600677, 17, 0.527044, 10, 0.637382, 19, 0.527044, 10, 0.606417, 18, 0.640294, 2, 0.640294, 1, 0.640294, 1
0.640347, 0, 1.18228e-05, 15, 0.636879, 28, 1.42784e-05, 13, 0.371714, 18, 0.592319, 17, 0.628146, 8, 0.6368, 24, 0.460392, 12, 0.637389, 19, 0.637226, 23, 0.640294, 4, 0.489086, 11, 0.640294, 3, 0.527044, 10, 0.412648, 9, 0.640347, 0, 0.371714, 18, 0.412648, 9, 0.527044, 10, 0.527044, 10
0.600621, 26, 0.640347, 0, 1.18228e-05, 15, 1.42784e-05, 13, 0.24407, 11, 0.371714, 18, 0.412648, 9, 0.627768, 8, 0.24407, 11, 0.63967, 4, 0.524751, 10, 0.636866, 24, 0.602181, 21, 0.640132, 2, 0.527044, 10, 0.582563, 9, 0.606417, 17, 0.602181, 22, 0.606417, 14, 0.582563, 9, 0.582563, 9
0.640347, 0, 1.18228e-05, 15, 0.636677, 25, 1.42784e-05, 13, 0.371714, 18, 0.24407, 11, 0.24407, 12, 0.412648, 9, 0.637514, 21, 0.640092, 4, 0.639869, 5, 0.637109, 23, 0.640347, 0, 0.546005, 8, 0.590848, 17, 0.523002, 11, 0.47923, 10, 0.602638, 8, 0.47923, 10, 0.582563, 9, 0.582563, 9
1.18228e-05, 15, 0.640347, 0, 0.636847, 21, 1.42784e-05, 13, 0.24407, 11, 0.371714, 18, 0.505971, 8, 0.412648, 9, 0.24407, 11, 0.640295, 4, 0.371714, 18, 0.589849, 9, 0.600582, 10, 0.636847, 21, 0.640201, 2, 0.505971, 8, 0.640181, 3, 0.640347, 0, 1.18228e-05, 15, 0.589849, 8, 0.589849, 8
