17927,0.15
24927,0.225
26947,0.325
29947,0.2
33947,0.25
38947,0.2
41947,0.325
47025,0.2
52892,0.175
56892,0.15
61892,0.225
66892,0.2
76175,0.15
82041,0.175
84041,0.15
87041,0.125
90085,0.125
93085,0.2
95085,0.1
98085,0.125
101494,0.1
107494,0.125
113494,0.125
118494,0.075
122494,0.1
129171,0.1
134171,0.225
137171,0.175
142171,0.05
146171,0.125
154171,0.125
162171,0.2
165171,0.125
171171,0.15
177171,0.05
182171,0.175
188171,0.075
196171,0.05
202246,0.2
205684,0.2
211684,0.1
216639,0.15
225639,0.1
229639,0.025
235639,0.075
241908,0.05
244908,0.075
250863,0.1
254845,0.025
257845,0.05
263599,0.15
266599,0.025
274382,0.075
280382,0
284382,0.075
286382,0.075
292108,0.05
297204,0.175
302204,0.125
308168,0.15
312133,0.125
315088,0.125
319088,0.1
324088,0.025
328488,0.15
334292,0.1
337292,0.15
342604,0.075
348674,0.05
354674,0.125
360368,0.075
364368,0.15
368758,0.075
374758,0.125
380758,0.075
383758,0.15
387758,0.025
392692,0.075
395692,0.075
398692,0.1
401692,0.05
405692,0.075
409692,0.075
414692,0.05
418005,0.05
421005,0.125
428005,0.05
433005,0.075
435005,0.025
439005,0.125
446005,0.05
452005,0.075
455005,0.075
460005,0.025
464005,0.15
469705,0.1
474705,0.05
477506,0.125
480506,0.05
485506,0
491525,0.05
495525,0.025
500525,0.025
503525,0.05
507525,0.025
513525,0.05
517525,0.05
521525,0.05
525835,0
529835,0.05
533835,0.175
536835,0.075
541114,0.025
545425,0.025
548425,0.075
553025,0.025
557425,0
561425,0.125
566425,0.05
570425,0.075
576425,0.05
580425,0.025
584425,0.075
587425,0.075
593425,0.05
603029,0.025
606029,0.1
608029,0.05
612029,0.1
618029,0
624029,0.025
631029,0.075
638029,0.05
643443,0.125
646443,0.075
649443,0.025
654010,0.05
660010,0.1
665281,0.075
671881,0.025
679881,0.1
688285,0.025
690285,0.025
697285,0.025
701652,0.05
711954,0.025
714954,0.075
722954,0.05
727954,0
731954,0.075
736954,0.05
743954,0.025
748954,0.05
753646,0.05
757646,0.025
763012,0.05
770012,0.05
774050,0.075
784050,0.075
788050,0.1
790471,0.075
795471,0.05
798471,0.05
802133,0.15
807133,0.075
811133,0.075
817133,0.05
821133,0.075
824133,0.05
829475,0.1
831475,0.1
834717,0.025
839717,0.05
844717,0.05
851282,0.05
856682,0.05
862682,0.15
867682,0.025
870682,0.025
873325,0.025
881325,0.1
887113,0.125
890113,0.075
896033,0
903033,0.05
905938,0.05
909538,0.025
913938,0.075
916938,0.025
918938,0.025
922938,0.025
929630,0.1
935630,0.025
939630,0.025
943630,0
946630,0.025
951630,0.075
954630,0.075
959630,0.1
963630,0.05
968630,0.025
970630,0.075
975630,0.025
977630,0.125
984630,0.05
988630,0.2
992630,0.125
995625,0.025
1000969,0.05
1007969,0.05
1014969,0.1
1019969,0.025
1023969,0.025
1028969,0.025
1031969,0.15
1036969,0.025
1039969,0.025
1043879,0.025
1046879,0
1048879,0.025
1050879,0.05
1055879,0.025
1061879,0.075
1064879,0.025
1069879,0.075
1071879,0.1
1075879,0.025
1079879,0.025
1084879,0.05
1088879,0.05
1093879,0.1
1097879,0.1
1103879,0.05
1107879,0.075
1113879,0.05
1117879,0.025
1119879,0.025
1124879,0.1
1130879,0.025
1135879,0.025
1139879,0.025
1144879,0.05
1147879,0
1150879,0.025
1155879,0.025
1159879,0.025
1163879,0.05
1168879,0
1171879,0.075
1175879,0.025
1181879,0
1183879,0.025
1188879,0.025
1190879,0.025
1195879,0.1
1198879,0.1
1202879,0.025
1208879,0.05
1210879,0.025
1215899,0.025
1217899,0.05
1221899,0.025
1225899,0
1229899,0.025
1232839,0.05
1235839,0.025
1237839,0.05
1243839,0.025
1247839,0.125
1250839,0.025
1254529,0.025
1262129,0.025
1265529,0.025
1267529,0.025
1274283,0.025
1278283,0.125
1281242,0.075
1283210,0.075
1286210,0.025
1291210,0
1294210,0.025
1298210,0.025
1303210,0.025
1308210,0.025
1311210,0.025
1316210,0.025
1319210,0.025
1323210,0.025
1330892,0.1
1336892,0.025
1340892,0.05
1345892,0
1350892,0.025
1355892,0.05
1358892,0.1
1361892,0.05
1371493,0.05
1376493,0.025
1379493,0.05
1385493,0.1
1390493,0.025
1394493,0
1399493,0.025
1402493,0.05
1404493,0.05
1408493,0.05
1412493,0.025
1415493,0
1418493,0.125
1422493,0.025
1427493,0
1430493,0.05
1435566,0.075
1440566,0.075
1444166,0.05
1451354,0.075
1455354,0.025
1462354,0.1
1468354,0.1
1474264,0.025
1477315,0.1
1482315,0.025
1487315,0.075
1493315,0.025
1497315,0.025
1500255,0.05
1505255,0.025
1509255,0.025
1512668,0.075
1519428,0.025
1522428,0
1526518,0.025
1534538,0.025
1538538,0.025
1542538,0
1546538,0.075
1549589,0.025
1551589,0.075
1555343,0.025
1558343,0.1
1564343,0.025
1569343,0.025
1572726,0.025
1577313,0.05
1581313,0.025
1586313,0.05
1588313,0
1591313,0.025
1594313,0.05
1598887,0.075
1605887,0.1
1610887,0.025
1613887,0
1617887,0.05
1619887,0.1
1624887,0.125
1629897,0
1632897,0.025
1639897,0.075
1643651,0.025
1649395,0.025
1653395,0.125
1661744,0.05
1665441,0.025
1670871,0.05
1675028,0.025
1679028,0.05
1684028,0.025
1686028,0.1
1690726,0.05
1695726,0.05
1702726,0
1705726,0
1709726,0
1716726,0.05
1719694,0.075
1724294,0.075
1730694,0.025
1736694,0.05
1741694,0.025
1747482,0.05
1753482,0.025
1756482,0.025
1759482,0.025
1764482,0.025
1769474,0.025
1775474,0.025
1777474,0.05
1780474,0.025
1783474,0.025
1787474,0.125
1797474,0.025
1800474,0.05
1804474,0.025
1808474,0.05
1810474,0.05
1813474,0.025
