0.650356, 1, 0.640347, 0, 0.6835, 0, 0.640347, 0, 0.640347, 2, 0.641035, 0, 0.905196, 1, 0.640347, 2, 0.975471, 0, 1, 12, 0.794467, 0, 0.640347, 8, 0.640347, 8, 0.640482, 4, 0.640347, 5, 1, 5, 0.662479, 12, 0.640347, 2, 0.794467, 0, 0.640769, 2, 0.640769, 2
0.640347, 0, 0.640294, 3, 0.640294, 2, 0.640294, 0, 0.640294, 0, 0.640347, 0, 0.640294, 1, 0.640294, 2, 0.640294, 1, 0.640294, 3, 0.640294, 0, 0.640294, 1, 0.640294, 0, 0.640294, 1, 0.640294, 3, 0.640294, 1, 0.640294, 2, 0.640294, 3, 0.640294, 3, 0.640294, 1, 0.640294, 1
0.640347, 0, 0.62726, 12, 0.637322, 19, 0.627722, 11, 0.639774, 4, 0.627722, 11, 0.637621, 14, 0.637385, 18, 0.627379, 12, 0.63978, 2, 0.637621, 14, 0.639807, 4, 0.640192, 3, 0.637385, 18, 0.62726, 11, 0.640192, 3, 0.640294, 1, 0.640294, 1, 0.640347, 0, 0.637621, 14, 0.637621, 14
0.640347, 0, 0.43863, 14, 0.637315, 21, 0.498175, 15, 0.43863, 15, 0.530077, 14, 0.628595, 9, 0.640294, 4, 0.627246, 10, 0.600813, 12, 0.637313, 18, 0.562218, 14, 0.572015, 14, 0.592626, 19, 0.640327, 1, 0.604249, 14, 0.640294, 3, 0.637314, 21, 0.640198, 3, 0.637313, 19, 0.637313, 19
0.407327, 14, 0.637314, 19, 0.640347, 0, 0.513537, 14, 0.449905, 15, 0.640259, 2, 0.600813, 12, 0.640176, 7, 0.56343, 14, 0.448635, 15, 0.628595, 9, 0.407327, 14, 0.638031, 16, 0.637385, 18, 0.572243, 14, 0.608687, 11, 0.627246, 10, 0.608687, 10, 0.640176, 7, 0.640347, 1, 0.640347, 1
0.637314, 19, 0.407327, 14, 0.640347, 0, 0.493584, 19, 0.537273, 18, 0.424948, 13, 0.536897, 13, 0.640257, 5, 0.627674, 9, 0.576976, 15, 0.640259, 2, 0.608687, 11, 0.576976, 15, 0.600657, 14, 0.581091, 13, 0.627674, 8, 0.608687, 11, 0.640176, 7, 0.640332, 1, 0.640176, 7, 0.640176, 7
0.637314, 19, 0.640347, 0, 0.493308, 18, 0.627251, 9, 0.570047, 14, 0.60051, 12, 0.530178, 13, 0.640259, 2, 0.640259, 4, 0.627251, 8, 0.60058, 11, 0.637385, 18, 0.49589, 14, 0.530178, 13, 0.571845, 13, 0.601292, 13, 0.407197, 13, 0.640258, 6, 0.407327, 14, 0.640258, 6, 0.640258, 6
0.640347, 0, 0.40476, 13, 0.43862, 22, 0.640257, 4, 0.49564, 17, 0.627251, 8, 0.566715, 13, 0.457632, 15, 0.439616, 20, 0.600503, 12, 0.527202, 14, 0.627251, 10, 0.571428, 13, 0.472786, 19, 0.640304, 1, 0.527202, 14, 0.600503, 12, 0.472786, 18, 0.637344, 16, 0.40476, 13, 0.40476, 13
0.40476, 13, 0.637604, 18, 0.640347, 0, 0.442455, 15, 0.627251, 8, 0.415041, 18, 0.490353, 14, 0.56172, 13, 0.640257, 5, 0.595174, 11, 0.526542, 14, 0.609999, 10, 0.49564, 13, 0.608488, 9, 0.571845, 13, 0.595174, 12, 0.526542, 14, 0.600606, 15, 0.640259, 2, 0.640257, 4, 0.640257, 4
0.404722, 26, 0.640347, 0, 0.411248, 18, 0.490353, 14, 0.411248, 18, 0.640259, 6, 0.627251, 8, 0.443068, 14, 0.571144, 13, 0.584562, 12, 0.529253, 13, 0.596176, 10, 0.442455, 15, 0.619285, 13, 0.640259, 3, 0.49564, 13, 0.526542, 14, 0.596176, 10, 0.442455, 15, 0.640259, 2, 0.640259, 2
0.640347, 0, 0.401681, 18, 0.627251, 8, 0.640259, 3, 0.530977, 12, 0.604108, 10, 0.485924, 14, 0.49564, 13, 0.439745, 15, 0.601044, 16, 0.520025, 15, 0.443068, 14, 0.592946, 14, 0.572268, 12, 0.564485, 14, 0.639931, 18, 0.627251, 9, 0.402068, 18, 0.640347, 1, 0.640347, 1, 0.640347, 1
0.223737, 15, 0.640347, 0, 0.640347, 0, 0.223737, 15, 0.493584, 14, 0.640259, 5, 0.640258, 2, 0.627251, 8, 0.640259, 4, 0.627251, 9, 0.530977, 12, 0.525728, 14, 0.570093, 13, 0.603483, 10, 0.530977, 12, 0.493584, 14, 0.603483, 10, 0.640303, 1, 0.604012, 8, 0.570093, 13, 0.570093, 13
0.640347, 0, 0.221891, 16, 0.221894, 15, 0.493584, 13, 0.627251, 8, 0.640259, 5, 0.640303, 1, 0.640264, 3, 0.570093, 13, 0.530977, 12, 0.627251, 9, 0.57986, 12, 0.640259, 4, 0.601967, 11, 0.530977, 12, 0.493584, 13, 0.637446, 10, 0.601967, 11, 0.610858, 14, 0.610858, 14, 0.610858, 14
0.640347, 0, 0.221043, 17, 0.221894, 15, 0.493584, 13, 0.513441, 14, 0.627251, 8, 0.570093, 13, 0.627248, 9, 0.640259, 3, 0.640259, 5, 0.600632, 10, 0.640258, 2, 0.221299, 16, 0.601913, 11, 0.640294, 1, 0.640259, 5, 0.57986, 12, 0.57986, 12, 0.601913, 11, 0.221043, 17, 0.221043, 17
0.221043, 17, 0.640347, 0, 0.63697, 26, 0.479895, 18, 0.234722, 10, 0.600582, 11, 0.480971, 14, 0.627248, 8, 0.640258, 4, 0.63697, 24, 0.638261, 22, 0.640259, 2, 0.638079, 20, 0.480971, 14, 0.221894, 15, 0.600582, 10, 0.627248, 9, 0.638465, 19, 0.221095, 16, 0.640347, 0, 0.640347, 0
0.221022, 17, 0.640347, 0, 0.636114, 39, 0.469396, 15, 0.600582, 10, 0.636893, 24, 0.319644, 18, 0.227413, 11, 0.29238, 19, 0.469396, 14, 0.388602, 10, 0.627248, 8, 0.635832, 31, 0.386238, 10, 0.640313, 5, 0.638004, 20, 0.640259, 2, 0.635794, 35, 0.636776, 32, 0.636114, 35, 0.636114, 35
0.635486, 32, 0.640347, 0, 0.640347, 0, 0.221022, 17, 0.29238, 18, 0.469396, 14, 0.469396, 14, 0.600582, 10, 0.627248, 8, 0.636893, 23, 0.640295, 2, 0.227413, 11, 0.635122, 31, 0.6382, 20, 0.29238, 18, 0.636114, 27, 0.635832, 27, 0.6039, 9, 0.638344, 15, 0.251824, 10, 0.251824, 10
0.634682, 31, 0.640347, 0, 0.221022, 17, 0.469288, 15, 0.29238, 18, 0.469396, 14, 0.600582, 10, 0.292318, 19, 0.246243, 10, 0.627248, 9, 0.640285, 7, 0.636709, 23, 0.636893, 24, 0.635832, 27, 0.636114, 28, 0.636024, 11, 0.640312, 1, 0.221176, 16, 0.634682, 31, 0.640297, 4, 0.640297, 4
0.220968, 17, 0.636439, 30, 0.640347, 0, 0.469209, 16, 0.29238, 18, 0.469396, 14, 0.600582, 11, 0.627248, 8, 0.292318, 19, 0.246243, 10, 0.640312, 4, 0.600582, 11, 0.221228, 25, 0.635876, 28, 0.640294, 2, 0.636753, 23, 0.638477, 14, 0.636433, 26, 0.636753, 23, 0.469288, 15, 0.469288, 15
0.640347, 0, 0.635181, 29, 0.220968, 17, 0.29238, 18, 0.467698, 14, 0.596099, 10, 0.467698, 14, 0.637383, 21, 0.247215, 14, 0.627248, 8, 0.636739, 24, 0.64031, 1, 0.221894, 15, 0.600582, 11, 0.29238, 18, 0.636379, 26, 0.640301, 5, 0.6039, 8, 0.635181, 28, 0.640222, 5, 0.640222, 5
0.635222, 31, 0.640347, 0, 0.220967, 18, 0.467698, 14, 0.285384, 18, 0.6039, 8, 0.467698, 14, 0.640294, 5, 0.637069, 23, 0.625568, 11, 0.637824, 19, 0.640296, 1, 0.634889, 30, 0.242024, 10, 0.28507, 10, 0.221345, 16, 0.636226, 26, 0.636439, 27, 0.606856, 9, 0.236554, 15, 0.236554, 15
0.63519, 34, 0.640347, 0, 0.220967, 18, 0.46759, 15, 0.285384, 18, 0.467698, 14, 0.600582, 10, 0.635222, 30, 0.640306, 3, 0.23741, 12, 0.640288, 6, 0.277718, 10, 0.620611, 9, 0.600583, 8, 0.638328, 19, 0.636633, 22, 0.635368, 26, 0.635289, 26, 0.63515, 34, 0.23741, 13, 0.23741, 13
0.640347, 0, 0.220967, 18, 0.635222, 30, 0.46759, 15, 0.285384, 18, 0.467698, 14, 0.596118, 10, 0.640294, 3, 0.285384, 18, 0.62731, 8, 0.222115, 11, 0.63486, 30, 0.637448, 22, 0.635368, 26, 0.637448, 22, 0.63502, 26, 0.62731, 8, 0.221095, 16, 0.640345, 12, 0.600582, 10, 0.600582, 10
0.63486, 30, 0.220967, 17, 0.640347, 0, 0.45522, 15, 0.285384, 18, 0.467698, 14, 0.600582, 11, 0.222115, 10, 0.285249, 18, 0.6381, 22, 0.62731, 8, 0.63486, 30, 0.600582, 11, 0.640251, 2, 0.636439, 26, 0.636439, 26, 0.221881, 21, 0.640313, 5, 0.617323, 9, 0.640312, 4, 0.640312, 4
