18849,0.25
25849,0.175
33849,0.2
40058,0.325
43058,0.2
47525,0.225
54525,0.2
58525,0.15
61525,0.2
65525,0.2
68525,0.275
72525,0.275
77525,0.2
83525,0.15
86525,0.15
90525,0.15
93525,0.125
98525,0.075
106932,0.125
111932,0.15
115932,0.1
118932,0.05
120932,0.05
125932,0.1
128932,0.1
133932,0.05
138932,0.05
140932,0.125
146932,0.125
152932,0.075
156932,0.05
161932,0
166932,0.025
168932,0.1
172932,0.05
176932,0.125
182932,0.025
190888,0
195888,0.075
197888,0.05
207888,0
210888,0.025
217888,0.075
224888,0.1
226888,0.15
229888,0.1
232888,0.15
238888,0.025
244888,0.025
249888,0.025
254888,0.05
257888,0.025
261888,0.075
264888,0.075
266888,0.05
268888,0
272888,0.1
274888,0.075
280888,0.1
284888,0.075
288888,0.1
291888,0.1
296648,0.1
301648,0.025
306648,0.025
311648,0.075
318648,0.05
327648,0.025
332648,0.05
339648,0.075
343648,0.05
349648,0.025
355648,0.125
360076,0.075
365076,0.075
371076,0.125
375616,0.075
380616,0.025
382616,0.175
388616,0.125
395616,0.05
398616,0.025
402616,0.05
405616,0.075
408885,0.025
413885,0.125
416885,0.15
419885,0.05
424885,0.025
426885,0.1
433885,0.1
438885,0.1
445885,0.025
449885,0.075
456885,0.05
462885,0.05
466645,0.125
470645,0.025
476645,0
484645,0.025
494424,0.075
501424,0.125
503424,0.075
506424,0.05
511186,0.075
515186,0.125
522186,0.025
527186,0.125
530186,0.1
533186,0.1
544732,0.025
550732,0.025
555732,0.05
565732,0.025
568732,0.075
572732,0.1
577732,0.1
583964,0.05
588964,0.1
599964,0.125
605848,0.05
611948,0.05
618948,0.05
625948,0.025
628948,0.025
637948,0.025
642948,0.05
646948,0
653948,0.05
657948,0.05
667848,0.025
673948,0.025
680360,0
683360,0.05
688360,0.05
694360,0.05
703360,0.1
713518,0
717518,0
721518,0.1
728518,0.075
734518,0.05
741742,0.025
747742,0.05
757742,0.05
765742,0.1
774742,0.025
778742,0.075
783742,0.1
790742,0.075
797183,0.05
799183,0
804183,0.025
808183,0.05
815183,0.075
824335,0.025
832227,0.05
845227,0.025
851227,0.025
862227,0.025
872227,0.05
