0.642429, 1, 0.640347, 0, 0.6403, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.640347, 0, 0.682028, 1, 0.640347, 1, 0.646824, 0, 0.640347, 8, 0.640347, 2, 0.985738, 2, 0.664549, 0, 0.699498, 2, 0.640347, 3, 0.640347, 4, 0.640347, 4
0.6402, 4, 0.640295, 0, 0.640347, 0, 0.640163, 3, 0.640238, 2, 0.640347, 1, 0.640219, 3, 0.6402, 4, 0.640294, 0, 0.640238, 2, 0.640347, 0, 0.640347, 1, 0.640164, 3, 0.64019, 4, 0.640227, 3, 0.640225, 3, 0.64019, 4, 0.640197, 4, 0.640197, 4, 0.640227, 4, 0.640227, 4
0.640347, 0, 0.600581, 12, 0.628006, 11, 0.640151, 4, 0.600581, 11, 0.632651, 11, 0.631959, 12, 0.632651, 11, 0.628098, 11, 0.640294, 1, 0.640238, 2, 0.640189, 3, 0.640347, 0, 0.640238, 2, 0.640154, 4, 0.640196, 3, 0.640347, 1, 0.628006, 12, 0.640305, 0, 0.640196, 3, 0.640196, 3
0.600581, 10, 0.640347, 0, 0.600581, 11, 0.628098, 10, 0.627306, 11, 0.640187, 3, 0.640149, 3, 0.640238, 2, 0.640294, 1, 0.640303, 0, 0.640196, 3, 0.640238, 2, 0.640294, 1, 0.627397, 11, 0.628098, 10, 0.627311, 11, 0.627397, 11, 0.640347, 0, 0.640294, 1, 0.640347, 0, 0.640347, 0
0.600581, 10, 0.640347, 0, 0.627252, 12, 0.600581, 11, 0.639368, 8, 0.627259, 10, 0.639693, 5, 0.639477, 6, 0.627259, 10, 0.639968, 4, 0.640149, 3, 0.639968, 4, 0.639418, 6, 0.640149, 3, 0.640238, 2, 0.640238, 2, 0.640294, 1, 0.640347, 0, 0.640294, 1, 0.627252, 12, 0.627252, 12
0.640347, 0, 0.600581, 10, 0.627252, 12, 0.600581, 10, 0.639368, 6, 0.627413, 10, 0.640188, 3, 0.627252, 11, 0.639905, 4, 0.639533, 5, 0.639918, 4, 0.639368, 6, 0.639533, 5, 0.627252, 12, 0.627413, 10, 0.640294, 1, 0.640238, 2, 0.640294, 1, 0.640347, 0, 0.640238, 2, 0.640238, 2
0.640347, 0, 0.600581, 10, 0.627251, 12, 0.627251, 11, 0.600581, 10, 0.639225, 9, 0.627413, 10, 0.639345, 6, 0.640294, 1, 0.639867, 4, 0.639533, 5, 0.639918, 4, 0.640154, 3, 0.639529, 5, 0.627251, 12, 0.639345, 6, 0.640154, 3, 0.640238, 2, 0.640238, 2, 0.640347, 0, 0.640347, 0
0.627251, 12, 0.640347, 0, 0.600581, 10, 0.640318, 0, 0.600581, 10, 0.627413, 10, 0.639123, 5, 0.639918, 4, 0.639514, 7, 0.639135, 6, 0.627267, 9, 0.640294, 1, 0.627251, 12, 0.639363, 5, 0.640145, 3, 0.639514, 7, 0.640182, 3, 0.640238, 2, 0.640238, 2, 0.627267, 9, 0.627267, 9
0.637703, 14, 0.640347, 0, 0.480304, 12, 0.583106, 12, 0.639859, 5, 0.597156, 14, 0.627247, 12, 0.601688, 10, 0.639232, 8, 0.640207, 3, 0.640294, 1, 0.627267, 9, 0.600581, 11, 0.583106, 12, 0.63911, 8, 0.601688, 10, 0.600581, 11, 0.639587, 4, 0.639906, 4, 0.640347, 0, 0.640347, 0
0.378545, 12, 0.596097, 14, 0.640347, 0, 0.378545, 12, 0.63913, 8, 0.640014, 4, 0.627246, 9, 0.603623, 9, 0.60058, 11, 0.640302, 1, 0.596097, 14, 0.63913, 8, 0.60058, 10, 0.639906, 4, 0.640187, 3, 0.640258, 2, 0.640347, 0, 0.640259, 2, 0.640259, 3, 0.60058, 10, 0.60058, 10
