0.640347, 0, 0.640347, 0, 0.647663, 1, 0.643221, 0, 0.640347, 0, 0.640347, 1, 0.664836, 0, 0.651272, 0, 0.640347, 1, 0.663787, 1, 0.640347, 8, 0.643689, 2, 0.640347, 1, 0.640347, 2, 0.640347, 5, 0.643689, 2, 0.640347, 2, 0.640347, 12, 0.640347, 16, 0.676613, 2, 0.676613, 2
0.595173, 12, 0.595257, 21, 0.640347, 0, 0.637428, 18, 0.600885, 10, 0.640276, 9, 0.640294, 2, 0.638333, 15, 0.637428, 19, 0.600885, 10, 0.640294, 1, 0.597045, 10, 0.595727, 12, 0.597045, 10, 0.639326, 14, 0.64017, 13, 0.639326, 14, 0.595632, 11, 0.64017, 13, 0.597045, 11, 0.597045, 11
0.448447, 23, 0.640347, 0, 0.405224, 20, 0.640347, 0, 0.448447, 22, 0.546019, 18, 0.577622, 15, 0.636204, 9, 0.601976, 11, 0.419547, 19, 0.640145, 5, 0.552348, 18, 0.59473, 13, 0.409613, 21, 0.640259, 4, 0.60061, 9, 0.59473, 12, 0.56652, 18, 0.640294, 2, 0.640344, 2, 0.640344, 2
0.441027, 22, 0.640347, 0, 0.405224, 18, 0.596172, 9, 0.537798, 18, 0.492733, 15, 0.409613, 21, 0.601976, 11, 0.639957, 3, 0.464046, 13, 0.560193, 15, 0.442178, 14, 0.640283, 5, 0.6403, 1, 0.477532, 13, 0.601669, 10, 0.55386, 13, 0.640008, 3, 0.640283, 5, 0.55386, 13, 0.55386, 13
0.405224, 18, 0.441027, 22, 0.640347, 0, 0.596222, 9, 0.601976, 10, 0.640294, 2, 0.494926, 15, 0.463574, 21, 0.537798, 18, 0.640294, 1, 0.585054, 13, 0.525308, 13, 0.405224, 18, 0.441027, 22, 0.463574, 21, 0.494926, 15, 0.55386, 13, 0.57227, 14, 0.573529, 15, 0.55386, 14, 0.55386, 14
0.640347, 0, 0.395504, 19, 0.530363, 15, 0.597426, 9, 0.491767, 18, 0.46001, 12, 0.422784, 13, 0.640294, 3, 0.405224, 18, 0.566537, 12, 0.62727, 12, 0.614699, 10, 0.640294, 2, 0.585054, 13, 0.640294, 1, 0.597426, 9, 0.640294, 3, 0.614699, 10, 0.614699, 10, 0.585054, 13, 0.585054, 13
0.395504, 19, 0.640347, 0, 0.506992, 15, 0.4426, 18, 0.596203, 9, 0.576239, 13, 0.640294, 4, 0.60064, 11, 0.492778, 13, 0.422784, 13, 0.63694, 18, 0.579307, 14, 0.435672, 12, 0.395504, 19, 0.506992, 15, 0.640298, 1, 0.640294, 3, 0.640294, 2, 0.596203, 10, 0.596203, 10, 0.596203, 10
0.247905, 18, 0.640347, 0, 0.247905, 18, 0.450492, 14, 0.640294, 4, 0.627251, 9, 0.600622, 10, 0.640294, 3, 0.560909, 13, 0.640297, 1, 0.488657, 15, 0.470851, 16, 0.534572, 14, 0.627251, 9, 0.596118, 12, 0.523161, 14, 0.470851, 16, 0.490358, 14, 0.584409, 14, 0.594762, 14, 0.594762, 14
0.640347, 0, 0.504119, 18, 0.233088, 15, 0.233088, 15, 0.407444, 13, 0.494341, 13, 0.640294, 5, 0.407444, 14, 0.570507, 15, 0.603261, 9, 0.510089, 17, 0.629961, 10, 0.640294, 2, 0.596116, 11, 0.525174, 14, 0.60064, 12, 0.603261, 9, 0.640347, 0, 0.640294, 4, 0.640294, 3, 0.640294, 3
0.233088, 15, 0.640347, 0, 0.491884, 17, 0.233088, 15, 0.407444, 13, 0.627249, 9, 0.640294, 5, 0.640294, 3, 0.407444, 13, 0.491884, 17, 0.570941, 14, 0.600636, 10, 0.640294, 1, 0.525174, 13, 0.525174, 13, 0.60061, 11, 0.596101, 12, 0.640294, 4, 0.568267, 13, 0.596101, 12, 0.596101, 12
