18961,0.25
24961,0.225
27961,0.225
30961,0.225
37961,0.2
44961,0.25
49961,0.225
54961,0.2
61961,0.2
65106,0.25
68106,0.15
72106,0.125
78106,0.2
82106,0.125
88106,0.075
95106,0.075
99106,0.15
102378,0.1
105378,0.125
110378,0.1
116342,0.175
120342,0.175
123342,0.125
129342,0.175
132342,0.175
136361,0.175
144361,0.125
146361,0.125
153361,0.175
160544,0.05
164544,0.15
170544,0.125
176544,0.1
180544,0.1
185544,0.1
191544,0.1
197187,0.125
200187,0.125
207187,0.075
212187,0.05
217211,0.075
224211,0.05
228211,0.125
231211,0.075
236237,0.075
240237,0.05
247237,0.1
253025,0.025
257025,0.025
261025,0.1
263025,0.1
267025,0.05
272025,0.075
278700,0.075
287174,0.025
290171,0.075
297171,0.025
306171,0.075
310171,0.125
315171,0.025
319171,0.05
324171,0.025
331675,0.05
334667,0
341667,0.075
344667,0.175
350667,0.1
357622,0.075
363618,0.025
371890,0.025
379890,0
381884,0.025
386884,0.025
391884,0.025
396884,0.15
400884,0.1
404884,0.1
410884,0.075
414864,0.1
422864,0.075
426811,0.075
434811,0.05
438811,0.075
441811,0.025
449811,0
452811,0.075
460811,0.025
464811,0.15
469811,0.05
475811,0.05
480811,0.075
485811,0.05
491811,0.025
495811,0.05
501811,0.075
504811,0.025
508770,0
512770,0.05
519770,0.15
526792,0.075
532792,0.05
534792,0.05
540280,0.15
545280,0.1
550280,0.025
554280,0.05
558280,0.025
564390,0.05
571390,0
577390,0.075
581390,0.05
586350,0.025
591350,0.1
597350,0.075
603350,0.1
607350,0.1
610350,0.075
614350,0.05
619350,0.05
622350,0.025
625350,0.075
629350,0.05
635350,0.05
639350,0.025
644350,0.05
646350,0.175
650350,0.1
658330,0.05
663286,0.075
669286,0.025
675428,0.025
679428,0.075
683428,0.05
689428,0.025
695428,0.05
698428,0.05
700428,0
704428,0.075
709428,0.05
712428,0.025
717428,0.025
722428,0.05
727428,0.075
730428,0.05
736428,0.025
739428,0.075
746428,0.05
752775,0.075
757775,0.025
761775,0.05
767208,0.05
771208,0.075
773208,0.075
778208,0.05
782208,0.075
786208,0.025
791208,0.1
796252,0.025
800252,0.1
805252,0.125
812760,0
814752,0.075
820752,0.075
826836,0.075
831836,0.075
834218,0.1
840218,0.05
847174,0.1
851174,0.075
856116,0.025
862116,0.025
868116,0.05
873474,0.1
878432,0
880432,0.125
887344,0
892304,0.05
896753,0.05
899707,0
902707,0
906695,0.1
912695,0.075
918695,0.025
923687,0.1
925655,0.05
929217,0.05
934217,0.075
939670,0.1
945670,0.025
951670,0.05
958670,0.075
964670,0
968909,0.05
973490,0.1
978420,0.05
984565,0.025
988563,0.125
992595,0.025
1000525,0.1
1005986,0.025
1011094,0.1
1017677,0.025
1021677,0.05
1025677,0.125
1029677,0.125
1033090,0.05
1039090,0.05
1042673,0.025
1045673,0.125
1051673,0.025
1056673,0.075
1062673,0.05
1066769,0.025
1070753,0.075
1076755,0.075
1080475,0.05
1083475,0.05
1088615,0.025
1093609,0.05
1097249,0.025
1100249,0
1105249,0.025
1111456,0.05
1114386,0.1
1122378,0.05
1127317,0.025
1129307,0.075
1131307,0
1135256,0.1
1139685,0.05
1144152,0.075
1148152,0.075
1154640,0.125
1158640,0.025
1164581,0.025
1168581,0.05
1172581,0.05
1178581,0.05
1180581,0.075
1185581,0
1189023,0
1192625,0.05
1196638,0.05
1204872,0.1
1211144,0.025
1214144,0.075
1217144,0.075
1220564,0.05
1225564,0.05
1231082,0.025
1237104,0.025
1242208,0.025
1247680,0.05
1253680,0.025
1259850,0.05
1264805,0.025
1269001,0.05
1273616,0.075
1276691,0.075
1282617,0.075
1286054,0.1
1290215,0.125
1295134,0.1
1299482,0.05
1304498,0.05
1309498,0.025
1314498,0.025
1318501,0.025
1321612,0.05
1326659,0.075
1333663,0.05
1336655,0.05
1341576,0.075
1349576,0.1
1353576,0.075
1360093,0.1
1365274,0.05
1368588,0.075
1374861,0
1380402,0.05
1391443,0.05
1397443,0.025
1401390,0.025
1405382,0.025
1412382,0.025
1416382,0.075
1421382,0.05
1426435,0.1
1430505,0.075
1434471,0.05
1441469,0.025
1448461,0.025
1457461,0.05
1463461,0.05
1469071,0.05
1472642,0.05
1478642,0.025
1487660,0.075
1491478,0.05
1495478,0.05
1503696,0.1
1512810,0.05
1519282,0.025
1524282,0.1
1533274,0.025
1543213,0.075
1551213,0.05
1562408,0.075
1569340,0.025
1574340,0.1
1579680,0.05
1585682,0.075
1592682,0.075
1600401,0.05
1607531,0
1612600,0.05
1617600,0.025
1622604,0.05
1631137,0.05
1637513,0.025
1642868,0.025
1649868,0.075
1653866,0.025
1658866,0.075
1664345,0.075
1673304,0.075
1680633,0.025
1685633,0.075
1692630,0.025
1701510,0.05
1710405,0.05
1719405,0.05
1724405,0.05
1730405,0.125
1736718,0
1744718,0.1
1750718,0.025
1757364,0.025
1765334,0.025
1771334,0.1
1780438,0.025
1784438,0.1
1790104,0
1798320,0.05
1805276,0.05
1812738,0.05
1818244,0.025
1822300,0.025
1826300,0.1
1833172,0
1838432,0.05
1844398,0.1
1849487,0.05
1860357,0.025
1871346,0.05
1879346,0.05
1887346,0.05
1892362,0.075
1898312,0.075
1902312,0.025
1911968,0.05
1917187,0.05
1923187,0.05
1928187,0.075
1933187,0.075
1938187,0.05
1941187,0.075
1945187,0.15
1949358,0.025
1954433,0.075
1961494,0.075
1969494,0.05
1976494,0.05
1982741,0
1986978,0.025
1992978,0.1
1998978,0.05
2004978,0.025
2012951,0.075
2021951,0.075
2025951,0.075
2030951,0.025
2036919,0.05
2042935,0.075
2047935,0.1
2054935,0.05
2060976,0.075
2064976,0.025
2072992,0.075
2080992,0.1
2083992,0
2089992,0.025
2099316,0.075
2103316,0
2107316,0.075
2112422,0.05
2118422,0.075
2124635,0.05
2132697,0.075
2141416,0.075
2147464,0.025
2152609,0.05
2159609,0.075
2163786,0.1
2171786,0.05
2176774,0.075
2183911,0.075
2187911,0.025
2195911,0
2199911,0.125
2207981,0.025
2214094,0.1
2219067,0.075
2223067,0.075
2231048,0.05
2239048,0.075
2247048,0.075
2251048,0.075
2256048,0.05
2260048,0.05
2269706,0.025
2275908,0.05
2285648,0
2292927,0.05
2298897,0.05
2303964,0.075
2309964,0.05
2316964,0.025
2322964,0.075
2328964,0.075
2334964,0.125
2344049,0.125
2350390,0.025
2357518,0
2367518,0.025
2373557,0.05
2377557,0.1
2385539,0.025
2391539,0
2400283,0.075
2408362,0.05
2413362,0.075
2421343,0.05
2427562,0.075
2434805,0.025
2444805,0.025
2453932,0.075
2461219,0.025
2469293,0.025
2475991,0.05
2480991,0.025
2486991,0.05
2496991,0.075
2507064,0.075
2514064,0.025
2521223,0.025
2530223,0.025
2538217,0.025
2545907,0.075
2552045,0.075
2557045,0.025
2561199,0.05
2565191,0.025
2574191,0.05
2581186,0
2588182,0.05
2595935,0.025
2604935,0
2611058,0.075
2616646,0.05
2624646,0.075
2629949,0
2637639,0.1
2643619,0.05
2649953,0.05
2657066,0.05
2662060,0.05
2668036,0.1
2672036,0.025
2678672,0.05
2684672,0.075
2689908,0.025
2695626,0
2699626,0.1
2707654,0.025
2711654,0.075
2718927,0.05
2722067,0.05
2727067,0.075
2735645,0.025
2741538,0.05
2747538,0.05
2752571,0.075
2758247,0.075
2763996,0.05
2768175,0.025
2774175,0.075
2778175,0.05
2783175,0.05
2790298,0.1
2795103,0.075
2801607,0.05
2806607,0.05
2810607,0.025
2818021,0.05
2822005,0.025
2825005,0.025
2827999,0.05
2830200,0.05
2833884,0.075
2840013,0.025
2847013,0
2858013,0.025
2863640,0.025
2869621,0.025
2874621,0.025
2878621,0.05
2887602,0.075
2891810,0.05
2895200,0
2901869,0.025
2905618,0.075
2912618,0.025
2914618,0.025
2920618,0.05
2928537,0.025
2934461,0.025
2942384,0.05
2948384,0.05
2951384,0.05
2953612,0.025
2957612,0.075
2963695,0.05
2968695,0.05
2974689,0.05
2981537,0
2988237,0.05
2992228,0.05
2999042,0
3006504,0.075
3012217,0.05
3015217,0.1
3019217,0.075
3022217,0.025
3026012,0.025
3034012,0.025
3037982,0.05
3042982,0.075
3046982,0.025
3051526,0.025
3057574,0.075
3062979,0.025
3066979,0.025
3071979,0.05
3076391,0.025
3081383,0.05
3087505,0.025
3094505,0.125
3100505,0.05
3106505,0.05
3112505,0.025
3118505,0.025
3121505,0
3127505,0.1
3132505,0.05
3136934,0.05
3139919,0.05
3146919,0.05
3152075,0.05
3155075,0.075
3159057,0.075
3163057,0.075
3166057,0.075
3173057,0.05
3176043,0.025
3180043,0.075
3186259,0.025
3190259,0.075
3195178,0.05
3200196,0.075
3205196,0.05
3213130,0.025
3219219,0.025
3222219,0.125
3228219,0.075
3233291,0
3239291,0.025
3244631,0.1
3252514,0.075
3257514,0.05
3261514,0.025
3265514,0
3268514,0.05
3275514,0.025
3280518,0.05
3284518,0.025
3291518,0.025
3297518,0.025
3305456,0.025
3309938,0.025
3315622,0.075
3317622,0
3322615,0
3327577,0.05
3331505,0.025
3335537,0.05
3342509,0.025
3346209,0
3349209,0.075
3353909,0.075
3358909,0.025
3364187,0.05
3366187,0.05
3371187,0.025
3375187,0.075
3378182,0.05
3380285,0.05
3384285,0.05
3390279,0.05
3398198,0.025
3402347,0.05
3408347,0.025
3410347,0.075
3416319,0.05
3420949,0.075
3428938,0.025
3435028,0.125
3440028,0.075
3444028,0.05
3448028,0.025
3454250,0.05
3460047,0.075
3463047,0
3468047,0.025
3472365,0.075
3478365,0
3482743,0.025
3489743,0.025
3494743,0.1
3498853,0.05
3504303,0.025
3512222,0.075
3516922,0.025
3519922,0.025
3526435,0.05
3529457,0.075
3535536,0.075
3542543,0.075
3550504,0.025
3554455,0.05
3558455,0.025
3563593,0.075
3567702,0.075
3573702,0.05
3577702,0.025
3582928,0.1
3588078,0.05
3594752,0.05
3601752,0.075
3605875,0.05
3608875,0.05
3614763,0.05
3619891,0.025
3623891,0.025
3631063,0.05
3637164,0.05
3640164,0.025
3646164,0.05
3650105,0.05
3659067,0.05
3662787,0.075
3665787,0.025
3669787,0.05
3676787,0.1
3682787,0.025
3687782,0.025
3692782,0
3697782,0.05
3703782,0.025
3711682,0.05
3716560,0.025
3722640,0.075
3726764,0.025
3733764,0.025
3740764,0.1
3747894,0.025
3752849,0.025
3755975,0.05
3762123,0
3766123,0.125
3771123,0.075
3776380,0.075
3780296,0.05
3787296,0.05
3792296,0.05
3797296,0.05
3801285,0.075
3805285,0
3809285,0.025
3812038,0.05
3817038,0.075
3821038,0.05
3826038,0.05
3830038,0.075
3835038,0
3841038,0.075
3844038,0.05
3850015,0.075
3855015,0.075
3860015,0.025
3867039,0.125
